TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160108,261,2.0,1766,27,6.5,1403,27,10.6,1403,1.9,5.3,1043,-0.7,1957,-2.9,1.4,-7.1,71.3,47.0,1146,5.0,-9.0,-9.0,-9.00,1021.8,1023.5,1025.2,2355,1021.8,1403,-9.0,3.3,10.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160108,279,2.1,1823,27,4.2,1516,34,7.2,1306,0.6,5.4,1422,-2.2,706,-8.4,0.4,-7.2,51.8,33.0,1423,3.2,-9.0,-9.0,-9.00,1016.6,1022.8,1025.1,2330,1020.8,1410,-9.0,7.3,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160109,99,1.2,1045,23,4.4,1507,23,6.8,1503,-4.4,2.4,1326,-11.6,803,-10.7,-1.4,-11.5,64.3,27.0,1419,2.8,-9.0,-9.0,-9.00,1021.6,1025.4,1027.1,944,1024.6,1525,-9.0,8.7,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160109,121,1.3,1107,25,4.0,1454,27,8.5,1624,-1.7,3.1,1343,-8.1,201,-9.8,-1.1,-6.2,55.6,31.0,1344,2.9,-9.0,-9.0,-9.00,994.5,1024.9,1026.5,906,1022.6,1614,-9.0,7.4,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160109,146,1.9,1674,27,5.4,1406,23,9.2,1544,2.7,6.0,1459,-0.1,650,-3.7,2.6,-4.6,63.5,47.0,1530,4.6,5.3,-9.0,-9.00,1017.7,1025.5,1026.8,1007,1024.4,240,6.8,4.6,9.9,-9.0,7.77,1.38,1100,0.0,-9.0,0.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160109,175,4.5,3862,32,6.3,2018,32,9.8,1901,-0.1,3.9,1137,-2.5,159,-4.3,0.6,-4.7,73.9,60.0,1444,4.5,-9.0,-9.0,-9.00,967.2,1026.0,1027.5,1002,1024.8,1500,-9.0,2.1,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160109,216,2.0,1705,23,3.6,1552,32,11.1,904,-3.9,0.1,1321,-7.3,40,-12.2,-4.7,-11.9,53.9,32.0,1326,2.4,-9.0,-9.0,-9.00,935.0,1022.6,1024.3,903,1020.3,1353,-9.0,6.8,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160109,248,1.8,1519,32,4.4,1341,32,8.8,2254,0.2,3.7,1425,-2.2,315,-6.4,1.8,-3.7,61.5,49.0,1459,3.8,-9.0,-9.0,-9.00,974.8,1025.2,1026.5,958,1023.7,1510,-9.0,3.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160109,263,2.0,1701,25,6.4,1334,25,7.3,1330,0.5,9.6,1425,-6.8,745,-7.2,1.5,-11.3,59.4,30.0,1518,3.6,-9.0,-9.0,-9.00,1022.7,1024.5,1026.5,1007,1022.7,1454,-9.0,8.7,9.9,-9.0,12.43,2.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160109,283,2.3,1946,27,7.3,1302,27,12.2,1200,-0.2,6.7,1547,-5.7,725,-8.6,-1.0,-9.0,55.6,29.0,1632,3.2,-9.0,-9.0,-9.00,1019.3,1024.1,1025.4,952,1022.3,1446,-9.0,8.1,9.9,-9.0,10.33,1.83,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160110,101,1.4,1219,34,4.6,1350,25,7.6,1528,-0.3,5.1,1422,-6.4,2341,-10.2,0.1,-13.1,52.8,19.0,1248,3.0,0.8,-9.0,-9.00,1016.0,1025.9,1028.0,2008,1024.1,542,2.0,7.7,9.7,-9.0,9.39,1.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.4,6.3,8.6,14.4,16.6
20160110,129,1.2,1036,36,3.9,1041,36,6.1,1120,-0.5,5.0,1426,-3.8,2200,-4.8,1.0,-7.7,75.3,39.0,1659,4.3,1.1,-9.0,-9.00,1023.7,1027.4,1029.5,2342,1025.5,451,3.6,4.6,9.8,-9.0,4.64,1.19,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160110,155,1.2,1007,5,4.3,1214,2,6.6,1214,2.4,7.5,1535,-2.0,637,-7.1,1.6,-6.4,50.8,32.0,1536,3.6,-9.0,-9.0,-9.00,1020.5,1025.2,1026.9,940,1023.3,1503,0.8,8.4,10.0,-9.0,11.87,2.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160110,184,2.5,2152,34,4.4,23,34,7.2,43,8.1,10.9,1233,6.4,652,-0.3,7.0,5.9,55.8,47.0,2021,6.0,2.4,1.5,-9.00,1023.8,1026.3,1027.7,951,1024.7,1543,7.1,2.8,10.1,-9.0,7.89,1.86,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.4,11.1,11.3,16.6,18.7
20160110,221,1.6,1418,25,4.7,1248,29,8.7,1153,-1.5,4.8,1507,-5.5,2019,-11.1,-0.3,-7.9,52.9,15.0,1601,2.8,-9.0,-9.0,-9.00,992.7,1026.0,1027.9,1957,1023.8,1405,-9.0,6.6,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160110,252,2.0,1729,27,4.5,22,29,7.2,17,2.7,7.2,1325,-1.8,747,-3.4,2.2,-3.7,65.4,43.0,1445,4.8,-9.0,-9.0,-9.00,1021.9,1026.6,1028.1,2347,1025.1,1437,-9.0,8.2,9.9,-9.0,11.48,1.93,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160110,266,1.8,1529,27,4.6,1154,27,6.0,1148,4.3,9.5,1421,0.1,539,-3.7,4.6,-1.4,57.5,37.0,1302,4.6,-9.0,-9.0,-9.00,1014.5,1024.6,1026.4,951,1022.7,1529,-9.0,8.4,10.0,-9.0,11.63,2.03,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160110,285,0.6,519,9,2.8,1422,18,6.5,1359,-0.2,9.1,1410,-6.9,737,-7.3,0.4,-9.5,64.0,27.0,1406,3.6,-9.0,-9.0,-9.00,1021.6,1025.8,1027.6,946,1023.5,1416,-9.0,8.1,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160111,104,1.8,1557,34,3.9,1155,36,6.6,1311,-0.5,3.0,1328,-3.8,810,-14.8,-0.9,-10.2,34.6,14.0,1001,2.0,2.5,-9.0,-9.00,1014.5,1024.5,1025.9,1010,1023.6,1500,0.6,9.1,9.7,-9.0,13.81,2.19,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.3,6.3,8.7,12.9,14.9
20160111,131,1.4,1205,34,3.1,1242,27,6.0,1453,-1.6,2.2,1423,-3.8,2359,-14.2,-1.5,-7.6,38.0,23.0,1543,2.1,1.9,-9.0,-9.00,1019.2,1026.5,1028.4,936,1024.3,1543,1.1,8.6,9.8,-9.0,9.76,1.73,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160111,159,3.2,2806,36,8.0,502,36,11.6,501,4.5,10.1,1425,1.7,2355,-13.1,5.0,-4.3,27.6,18.0,1230,2.3,2.4,-9.0,-9.00,1014.5,1023.2,1025.8,32,1020.8,1640,4.6,7.4,10.0,-9.0,10.30,1.86,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.5,10.4,13.6,16.7,17.8
20160111,188,3.1,2720,34,5.5,1201,34,12.6,1032,5.2,7.0,1227,3.0,2324,-2.6,4.4,2.5,57.1,42.0,815,5.1,-9.0,-9.0,-9.00,1021.4,1023.6,1025.6,1,1021.0,1535,-9.0,1.5,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160111,232,1.9,1627,27,4.5,1428,25,6.8,1437,-2.5,2.1,1356,-5.7,2359,-9.0,-2.2,-8.4,62.4,38.0,1446,3.1,-9.0,-9.0,-9.00,1023.6,1026.3,1028.0,945,1024.4,1554,-9.0,8.3,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160111,254,1.9,1641,32,5.4,1458,32,7.9,1331,-1.0,3.3,1244,-3.4,541,-8.8,-0.2,-4.3,56.4,31.0,1350,3.2,-9.0,-9.0,-9.00,1010.3,1026.4,1028.3,1033,1024.2,1457,-9.0,7.9,10.0,-9.0,11.91,2.07,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160111,271,1.2,997,18,3.6,1317,34,7.2,1348,-6.0,3.8,1450,-11.7,724,-17.6,-3.2,-14.8,49.1,6.0,1440,1.6,-9.0,-9.0,-9.00,984.3,1025.4,1027.9,730,1021.5,1450,-9.0,8.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160111,289,2.4,2090,34,5.0,1151,36,9.0,1148,1.6,6.6,1441,-1.5,2330,-15.7,1.6,-6.3,29.9,10.0,1105,1.9,-9.0,-9.0,-9.00,1007.3,1024.6,1027.0,13,1021.8,1503,-9.0,7.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160112,106,2.0,1742,36,5.7,1238,2,8.0,1302,1.0,6.3,1138,-3.5,719,-15.9,-2.2,-13.4,29.3,9.0,1148,1.9,-9.0,-9.0,-9.00,1015.2,1020.2,1024.0,5,1017.4,2344,-9.0,8.7,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160112,135,4.4,3836,25,6.7,1341,25,11.3,1513,-3.2,1.3,1420,-6.8,736,-14.8,-2.7,-8.9,42.5,20.0,1458,2.0,-9.0,-9.0,-9.00,992.6,1023.6,1026.2,946,1021.0,1555,-9.0,9.0,9.9,-9.0,11.59,2.00,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160112,165,4.6,3941,36,8.1,1303,36,11.9,1259,0.8,4.9,1414,-2.8,739,-4.5,1.7,-4.5,68.3,54.0,1052,4.4,2.0,-9.0,-9.00,1019.6,1024.5,1026.6,931,1022.6,1424,4.8,7.1,10.0,-9.0,8.39,1.53,1100,0.0,0.5,0.38,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.9,9.5,11.4,14.8,17.6
20160112,192,1.0,903,36,3.7,1410,34,7.2,1247,-0.1,7.2,1330,-6.9,744,-16.6,1.0,-11.7,33.6,7.0,1346,1.8,-9.0,-9.0,-9.00,1018.1,1022.0,1024.3,937,1019.2,1536,-9.0,8.7,10.0,-9.0,8.41,1.39,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160112,236,1.0,826,32,3.8,1700,29,6.2,1616,-2.8,3.2,1449,-8.6,748,-8.3,0.0,-13.6,69.0,37.0,1450,3.3,-9.0,-9.0,-9.00,1023.2,1024.6,1027.2,941,1022.4,1525,-9.0,8.7,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160112,257,1.7,1437,32,4.5,1346,32,7.4,1316,1.3,7.6,1454,-3.2,414,-14.2,1.8,-9.3,31.6,18.0,1346,2.0,-9.0,-9.0,-9.00,1020.3,1022.2,1024.6,1,1019.6,1534,-9.0,8.5,10.0,-9.0,8.62,1.50,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160112,273,2.7,2340,29,5.2,2115,32,9.7,2129,-2.1,3.5,1416,-7.6,739,-17.9,0.0,-11.5,31.5,12.0,1302,1.6,-9.0,-9.0,-9.00,1001.3,1022.9,1025.4,227,1020.2,1415,-9.0,8.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160112,295,1.1,922,27,2.4,1614,25,5.1,1623,1.2,6.9,1450,-2.7,2312,-12.2,1.4,-10.4,38.6,14.0,1502,2.5,-9.0,-9.0,-9.00,1016.1,1021.8,1024.0,917,1019.5,1500,-9.0,8.1,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160113,112,3.0,2563,34,7.4,1948,34,10.7,1957,-3.4,0.4,1149,-6.5,258,-7.5,-1.0,-10.4,74.3,49.0,1140,3.6,1.2,-9.0,-9.00,1011.6,1020.7,1023.2,1,1017.6,1514,6.6,5.1,9.8,-9.0,6.19,1.51,1100,1.6,1.6,3.68,-9.0,-9,-9.0,-9,-9.0,-9,2.7,1625,2.7,1625,3.5,5.8,8.4,12.7,15.5
20160113,137,2.3,2026,27,4.5,1318,29,9.4,1518,-1.0,2.7,1430,-3.8,645,-8.2,-0.5,-6.4,58.6,36.0,1431,3.3,-9.0,-9.0,-9.00,1007.8,1019.9,1022.3,2,1017.7,1519,-9.0,6.7,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160113,169,4.6,4014,34,9.5,20,32,13.6,14,1.5,2.9,1123,-0.4,744,-3.9,3.9,-0.7,67.6,51.0,1126,4.6,-9.0,-9.0,-9.00,1012.6,1022.2,1023.6,2,1020.7,1341,8.1,2.0,10.0,-9.0,5.27,1.16,1100,0.7,-9.0,5.42,-9.0,-9,-9.0,-9,-9.0,-9,0.7,910,0.7,910,-99.0,-99.0,-99.0,-99.0,-99.0
20160113,202,1.7,1442,29,5.1,2320,27,8.3,2320,-4.0,1.5,1431,-10.2,755,-9.8,-2.2,-15.1,66.6,33.0,1158,3.0,-9.0,-9.0,-9.00,1014.4,1020.5,1023.0,919,1017.4,1459,-9.0,5.6,9.8,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160113,243,1.5,1276,29,3.8,2232,32,8.3,2207,0.5,2.2,1426,-2.0,123,-3.3,1.9,-1.4,76.3,59.0,1847,4.8,-9.0,-9.0,-9.00,1020.0,1021.5,1023.5,1,1019.8,1506,-9.0,0.2,10.0,-9.0,-9.00,-9.00,-9,6.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160113,259,3.0,2597,29,7.3,1309,29,10.4,1345,1.3,3.5,1528,-1.2,706,-4.8,0.5,-6.9,63.6,53.0,936,4.3,-9.0,-9.0,-9.00,1020.8,1022.4,1023.5,1037,1020.8,1338,-9.0,2.9,10.1,-9.0,7.53,1.03,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160113,277,4.6,3980,29,9.9,1142,32,16.3,1140,-0.4,2.4,1548,-4.1,650,-11.9,-0.5,-8.7,42.4,27.0,1256,2.5,-9.0,-9.0,-9.00,1012.5,1017.9,1018.9,919,1016.3,1456,-9.0,8.3,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160114,95,0.8,725,20,3.5,1500,20,6.2,1511,-7.4,-1.4,1451,-15.0,737,-16.2,-5.6,-19.1,53.5,21.0,1257,1.8,-9.0,-9.0,-9.00,1002.5,1022.4,1024.9,858,1020.5,1446,-9.0,7.3,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160114,115,2.7,2297,7,5.4,18,5,11.4,1140,-0.5,1.1,1201,-1.5,654,-6.2,0.3,-1.0,66.6,46.0,1740,3.9,0.8,-9.0,-9.00,990.6,1018.5,1020.6,2239,1015.6,10,8.4,2.1,9.8,-9.0,-9.00,-9.00,-9,6.2,3.6,21.00,-9.0,-9,-9.0,-9,-9.0,-9,8.4,1059,12.9,1059,3.8,7.5,10.5,14.2,14.8
20160114,140,2.1,1812,29,5.8,39,29,9.3,36,-0.6,3.0,1624,-2.9,903,-3.2,2.4,-5.1,83.1,62.0,1418,4.9,-9.0,-9.0,-9.00,1019.5,1022.4,1024.2,958,1021.1,1,-9.0,7.4,10.0,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160114,172,2.0,1765,29,6.6,743,29,9.4,738,0.1,4.3,1511,-3.7,2343,-1.8,1.6,-6.3,88.0,57.0,1520,5.4,-9.0,-9.0,-9.00,1016.0,1022.6,1024.0,1011,1021.7,1452,-9.0,5.4,10.0,-9.0,9.08,2.15,1200,2.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160114,211,2.1,1784,16,4.9,1436,18,8.2,1537,-5.0,-1.2,1402,-11.8,739,-13.7,-2.8,-16.6,52.4,30.0,1300,2.2,-9.0,-9.0,-9.00,996.0,1021.6,1024.0,817,1019.1,1,-9.0,7.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160114,245,1.2,1003,11,2.9,2050,2,4.8,1003,-0.2,3.6,1522,-2.1,736,-1.7,1.8,-3.0,90.3,59.0,1555,5.4,-9.0,-9.0,-9.00,1017.0,1022.6,1024.3,1018,1021.7,1623,-9.0,3.2,10.0,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160114,261,2.2,1869,29,6.9,1132,29,11.1,1129,0.5,5.8,1456,-6.2,2325,-5.6,1.4,-11.7,66.4,39.0,1252,4.1,-9.0,-9.0,-9.00,1020.6,1022.2,1023.4,1026,1020.8,1528,-9.0,7.4,10.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160114,279,1.5,1293,27,3.7,1424,29,6.4,1337,-0.5,4.2,1511,-4.1,2400,-8.5,1.6,-7.6,57.4,29.0,1411,3.3,-9.0,-9.0,-9.00,1015.7,1021.9,1023.6,859,1019.4,1,-9.0,7.2,10.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160115,99,0.6,508,5,2.6,504,5,4.9,501,-4.6,3.7,1453,-11.9,709,-11.5,-1.2,-12.6,61.9,29.0,1308,2.5,-9.0,-9.0,-9.00,1018.3,1022.1,1023.2,1018,1020.9,1411,-9.0,7.8,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160115,121,0.4,365,23,1.6,1531,25,2.9,1452,-2.1,3.5,1514,-5.5,2400,-4.4,0.0,-4.6,85.4,51.0,1528,4.4,-9.0,-9.0,-9.00,992.1,1022.5,1024.6,2300,1020.6,1442,-9.0,6.0,9.9,-9.0,-9.00,-9.00,-9,1.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160115,146,1.7,1469,16,2.9,602,16,4.5,600,1.8,6.4,1503,-2.0,108,-2.9,1.6,-8.3,71.4,57.0,1505,5.0,1.6,-9.0,-9.00,1013.6,1021.3,1022.3,1,1020.0,1453,5.8,2.4,10.0,-9.0,5.86,1.23,1400,0.0,0.0,1.40,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160115,175,1.5,1263,34,3.9,842,29,5.6,1642,1.6,5.9,1606,-1.2,43,-3.8,0.5,-5.5,67.3,51.0,1012,4.6,-9.0,-9.0,-9.00,962.9,1021.1,1022.7,1,1019.0,1605,-9.0,4.7,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160115,216,1.0,882,23,3.8,1406,23,7.2,1357,-5.5,-0.5,1505,-10.0,2347,-6.4,-4.0,-16.1,93.4,65.0,1542,3.8,-9.0,-9.0,-9.00,934.0,1022.1,1026.0,2324,1019.2,1349,-9.0,5.8,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160115,248,0.6,542,34,2.5,1510,34,3.8,1506,-3.0,4.6,1456,-8.8,215,-6.0,-0.8,-12.7,80.4,53.0,1602,4.0,-9.0,-9.0,-9.00,971.5,1022.4,1024.3,1,1019.5,1456,-9.0,1.0,10.0,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160115,263,0.6,513,11,1.8,1449,11,2.9,1414,-1.0,8.1,1547,-7.6,450,-7.4,0.9,-11.9,65.0,34.0,1542,3.5,-9.0,-9.0,-9.00,1020.0,1021.8,1023.1,1006,1019.6,1445,-9.0,7.0,10.0,-9.0,10.29,1.88,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160115,283,1.5,1306,25,3.9,1404,27,5.9,1340,-1.9,7.4,1334,-8.3,723,-8.2,-1.6,-10.2,65.6,32.0,1312,3.3,-9.0,-9.0,-9.00,1017.2,1022.0,1023.5,922,1019.7,1347,-9.0,6.9,10.0,-9.0,9.44,1.78,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160116,101,0.4,364,14,1.2,1223,14,1.9,1219,-5.1,-0.9,1619,-9.4,801,-6.3,-4.1,-15.9,91.8,68.0,1208,3.9,0.5,-9.0,1.58,1014.9,1025.0,1026.6,943,1023.9,1442,5.5,1.0,9.8,-9.0,3.70,0.71,1000,0.3,0.3,4.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.8,5.7,8.1,13.9,16.4
20160116,129,1.4,1230,18,3.3,1316,18,5.3,1412,2.3,7.1,1513,-2.1,127,-0.5,1.7,-6.2,82.0,63.0,1234,5.9,0.7,-9.0,-9.00,1019.0,1022.7,1024.2,948,1021.6,1451,6.5,2.8,9.9,-9.0,4.23,1.14,1200,0.0,0.0,1.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
