TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20150630,156,1.6,1363,5,4.1,1454,7,7.3,1449,20.2,23.0,1035,19.0,1248,19.2,22.9,19.6,94.6,70.0,1049,22.2,-9.0,-9.0,-9.00,990.7,999.0,1005.8,1,994.7,1812,10.0,0.0,14.5,-9.0,5.19,0.72,1400,16.1,-9.0,15.50,8.2,1149,1.6,1207,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150630,188,1.8,1570,20,5.2,1919,18,8.3,1916,21.7,23.8,2231,20.3,636,21.2,22.2,20.4,97.0,89.0,2349,25.1,-9.0,-9.0,-9.00,995.8,997.8,1005.8,1,993.1,2116,-9.0,0.0,14.3,-9.0,-9.00,-9.00,-9,56.0,-9.0,-9.00,11.9,1052,3.6,814,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150630,232,1.4,1221,16,5.9,1627,16,9.7,1623,23.4,29.0,1402,20.5,509,18.1,28.0,21.4,73.6,45.0,1454,20.8,-9.0,-9.0,-9.00,995.8,998.3,1004.4,1,994.6,2247,9.0,1.3,14.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150630,254,1.0,825,16,3.0,1212,18,4.8,1204,19.6,22.5,1100,18.4,1254,17.9,22.3,18.5,90.6,69.0,1104,20.6,-9.0,-9.0,-9.00,984.9,999.4,1005.8,1,994.7,2350,-9.0,0.0,14.5,-9.0,5.95,0.75,900,30.0,-9.0,-9.00,8.5,1528,3.0,1547,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150630,271,1.0,898,16,3.7,1216,16,5.7,1212,20.5,27.0,1113,17.7,2341,17.2,22.4,17.4,83.6,38.0,1114,19.7,-9.0,-9.0,-9.00,962.7,998.8,1004.3,16,994.4,2353,-9.0,1.1,14.7,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,0.4,1310,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150630,289,0.8,731,9,2.4,1057,5,6.1,1040,19.6,23.0,1144,17.7,2159,17.3,22.3,17.7,87.6,67.0,1148,19.8,-9.0,-9.0,-9.00,983.7,999.5,1005.5,1,994.6,2356,-9.0,0.0,14.5,-9.0,-9.00,-9.00,-9,19.0,-9.0,-9.00,5.0,1615,1.5,1232,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150701,106,2.7,2358,25,7.2,2101,23,11.5,2049,23.3,29.5,1745,17.9,44,14.6,30.0,18.6,63.0,30.0,1838,17.0,-9.0,-9.0,-9.00,989.4,993.9,997.2,2327,991.7,1411,4.0,10.6,14.7,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150701,135,3.2,2743,27,5.8,1141,27,9.8,1403,21.0,26.8,1412,17.3,204,15.2,22.6,15.5,71.5,45.0,1729,17.3,-9.0,-9.0,-9.00,968.8,996.4,1000.7,2331,993.7,331,6.3,7.0,14.6,-9.0,17.20,3.08,1300,0.7,-9.0,-9.00,0.5,124,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150701,165,4.1,3511,32,6.5,1047,36,9.6,153,21.7,24.3,1454,19.5,2345,18.1,24.9,17.6,81.0,56.0,1639,20.7,7.8,7.1,-9.00,994.3,998.6,1002.5,2358,995.0,313,4.4,9.5,14.5,-9.0,21.24,3.00,1200,0.2,-9.0,2.02,0.2,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.3,21.7,20.7,18.4,16.1
20150701,201,3.1,2676,25,6.8,1708,23,11.1,1714,22.2,25.8,1214,18.6,430,17.6,30.1,14.4,76.3,54.0,1038,20.1,-9.0,-9.0,-9.00,990.6,995.9,999.4,2303,993.3,356,-9.0,10.4,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150701,238,1.7,1497,23,4.7,1344,23,9.7,1327,21.5,27.1,1401,18.0,224,17.8,25.5,15.8,81.6,50.0,1527,20.4,-9.0,-9.0,-9.00,977.6,996.8,1001.1,2315,993.9,346,-9.0,8.4,14.6,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,0.5,107,0.5,140,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150701,258,3.1,2688,29,5.8,1155,32,12.0,1114,23.5,29.0,1401,19.2,2356,16.6,23.9,19.5,66.3,47.0,1444,18.9,-9.0,-9.0,-9.00,997.7,998.0,1002.3,2314,994.1,333,-9.0,8.4,14.5,-9.0,24.30,3.64,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150701,276,1.7,1508,27,5.5,1629,25,6.5,1641,21.8,28.5,1454,17.2,403,16.1,23.9,14.6,73.3,42.0,1622,18.4,-9.0,-9.0,-9.00,972.1,995.3,999.7,2348,993.2,406,-9.0,7.7,14.6,-9.0,21.66,2.76,1400,2.0,-9.0,-9.00,1.0,119,0.5,142,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150701,864,1.9,1648,25,4.3,1203,25,7.6,1130,22.3,27.3,1359,18.5,2356,-99.0,25.2,18.3,-9.0,55.0,1639,-9.0,-9.0,-9.0,-9.00,991.5,997.6,1001.6,2322,994.3,257,-9.0,8.8,-9.0,-9.0,20.88,3.19,1300,1.0,-9.0,-9.00,1.0,1,0.5,16,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150702,112,3.0,2573,27,4.8,1607,27,8.1,1422,22.0,25.9,1500,20.0,46,21.1,25.9,17.3,95.4,62.0,1549,25.1,7.9,6.4,-9.00,993.4,1001.6,1003.9,2332,999.5,1,5.6,9.2,14.7,-9.0,18.59,2.89,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.0,20.5,18.8,14.6,12.6
20150702,137,1.6,1416,25,3.3,2308,25,7.7,2326,23.7,30.2,1511,16.7,420,14.1,29.3,15.3,57.4,29.0,1349,16.2,-9.0,-9.0,-9.00,990.6,1001.5,1003.6,2346,999.8,1733,2.0,11.9,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150702,169,2.4,2061,18,7.3,1605,20,9.7,1546,20.4,24.2,1238,17.2,150,19.7,24.7,14.8,95.9,86.0,1240,23.0,-9.0,-9.0,5.42,993.3,1002.1,1004.2,2254,1001.0,317,6.9,5.4,14.4,-9.0,20.45,2.55,1200,1.5,-9.0,2.20,1.2,2027,0.9,2123,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150702,203,2.0,1736,18,3.9,1148,23,6.6,1429,22.7,28.4,1454,18.6,224,14.2,26.2,16.4,61.0,35.0,1458,16.2,-9.0,-9.0,-9.00,992.5,1001.4,1003.9,2345,999.8,2,-9.0,8.9,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150702,244,1.2,1040,23,3.7,1639,20,6.1,1554,21.6,28.6,1516,13.9,456,15.5,24.9,12.3,71.9,34.0,1311,17.7,-9.0,-9.0,-9.00,974.3,1002.3,1004.5,2309,1000.5,1426,-9.0,8.8,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150702,260,1.3,1142,11,4.4,1607,14,6.3,1454,21.7,27.9,1227,15.9,520,18.6,24.7,14.3,86.5,47.0,1147,21.6,-9.0,-9.0,-9.00,997.5,1002.6,1004.6,2308,1001.5,244,-9.0,5.8,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150702,278,1.1,939,29,2.8,1106,29,5.6,1235,22.0,29.9,1424,13.5,545,13.8,29.5,9.6,66.4,25.0,1425,16.0,-9.0,-9.0,-9.00,992.3,1001.6,1003.6,2356,999.8,1743,-9.0,11.5,14.6,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,0.3,-9,0.3,1924,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150703,95,1.2,1064,36,5.7,1206,36,8.8,1205,19.1,26.3,1640,13.8,517,12.9,22.8,11.3,71.0,34.0,1616,15.0,-9.0,-9.0,-9.00,987.8,1005.5,1008.2,2305,1003.8,1,5.5,9.7,14.8,-9.0,-9.00,-9.00,-9,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150703,115,2.1,1852,23,5.6,33,23,8.7,39,21.4,24.8,1540,19.0,2356,14.6,28.6,16.2,66.8,40.0,1940,16.9,6.5,5.0,-9.00,979.3,1004.5,1007.9,2357,1002.4,401,5.8,9.7,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.3,20.3,17.6,13.2,12.7
20150703,140,2.3,1997,29,5.0,1536,29,7.5,1535,21.6,25.1,1311,18.0,2313,19.3,25.7,15.4,88.3,58.0,1217,22.5,-9.0,-9.0,-9.00,1003.6,1006.3,1008.9,2338,1003.8,103,5.0,10.5,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150703,172,1.9,1634,32,5.9,1430,32,7.7,1426,22.2,26.8,1314,18.7,2338,17.9,27.5,17.1,79.1,45.0,1428,20.7,-9.0,-9.0,-9.00,1000.8,1006.7,1009.4,2306,1004.4,138,5.8,6.9,14.5,-9.0,22.90,3.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150703,212,1.3,1142,5,4.2,1503,18,7.5,1242,20.2,28.3,1242,14.6,502,13.7,24.8,12.3,70.0,32.0,1136,15.8,-9.0,-9.0,-9.00,989.5,1005.6,1008.7,2354,1003.5,1324,-9.0,9.1,14.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150703,247,1.6,1353,27,4.1,1526,27,6.4,1401,21.8,27.3,1434,16.6,2359,13.7,29.0,15.3,63.3,35.0,1420,15.9,-9.0,-9.0,-9.00,990.7,1005.2,1008.4,2342,1003.2,156,7.5,7.2,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150703,262,1.6,1386,29,5.1,1355,32,7.9,1438,23.3,28.6,1727,17.6,2359,16.4,25.1,15.8,68.1,41.0,1656,18.8,-9.0,-9.0,-9.00,999.5,1005.6,1008.2,2307,1003.8,341,-9.0,8.7,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150703,281,1.9,1617,29,4.1,1436,29,7.5,1202,23.0,30.4,1533,17.4,506,14.9,27.5,14.3,65.3,23.0,1538,17.1,-9.0,-9.0,-9.00,994.4,1005.1,1008.6,2247,1003.2,210,-9.0,9.2,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150704,99,1.3,1148,27,3.0,1820,27,5.4,1816,22.0,29.4,1709,14.3,504,13.4,32.1,14.0,62.1,31.0,1509,15.5,-9.0,-9.0,-9.00,1005.8,1009.1,1011.0,2311,1007.4,1734,-9.0,13.1,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150704,121,1.7,1508,9,5.5,1649,11,7.5,1647,21.6,30.2,1526,13.1,526,12.8,27.9,11.1,62.3,31.0,1459,14.9,-9.0,-9.0,-9.00,982.1,1009.5,1011.8,2257,1006.9,1513,-9.0,8.3,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150704,146,1.5,1275,27,3.9,1716,29,7.6,1717,22.0,27.5,1512,17.2,548,15.5,25.5,13.4,68.1,48.0,1134,17.6,7.4,5.5,-9.00,1002.4,1009.5,1011.9,2310,1007.8,1602,5.6,11.9,14.5,-9.0,28.49,3.44,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150704,175,2.9,2466,34,6.6,40,34,8.3,29,18.3,23.5,1426,16.3,2357,14.4,24.1,14.9,81.1,42.0,1156,16.5,-9.0,-9.0,-9.00,955.7,1009.5,1012.1,2230,1007.9,503,-9.0,5.5,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150704,217,1.5,1284,7,3.1,1408,7,6.1,1611,19.8,27.3,1328,14.9,233,11.9,24.1,17.1,63.6,32.0,1356,14.0,-9.0,-9.0,-9.00,975.1,1010.2,1012.7,2320,1007.7,1318,-9.0,8.0,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150704,251,1.3,1137,27,3.9,1557,29,9.6,1056,21.1,27.0,1306,16.6,455,14.9,25.3,14.9,70.9,40.0,1104,17.0,-9.0,-9.0,-9.00,1003.2,1009.4,1011.8,2357,1008.1,1420,-9.0,10.3,14.5,-9.0,27.99,3.60,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150704,264,0.8,720,2,3.0,1259,2,6.6,1259,19.7,27.0,1526,12.5,518,15.3,23.3,11.5,78.3,49.0,1442,17.5,-9.0,-9.0,-9.00,992.3,1009.8,1012.1,2310,1008.0,1550,-9.0,7.1,14.5,-9.0,22.07,3.17,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150704,284,1.8,1537,14,4.3,1348,11,6.8,1334,19.3,25.8,1529,12.4,527,13.1,27.2,10.5,70.1,43.0,1311,15.1,-9.0,-9.0,-9.00,983.5,1009.4,1011.8,2317,1007.7,1529,-9.0,8.2,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150705,101,1.5,1253,27,3.9,1333,27,7.0,1331,21.7,28.5,1304,18.7,552,17.0,25.0,15.6,76.9,43.0,1259,19.4,3.7,1.7,-9.00,1002.4,1011.4,1013.0,815,1009.5,1717,6.5,5.4,14.7,-9.0,14.04,3.14,1200,0.3,0.3,1.12,0.3,1735,0.3,1802,-9.0,-9,-9.0,-9,-9.0,-9,25.2,22.6,20.0,16.2,14.9
20150705,129,1.6,1360,32,4.1,1744,32,6.3,1743,21.2,27.5,1333,15.5,500,18.3,27.8,13.0,84.5,63.0,1335,21.1,5.0,4.4,-9.00,1008.5,1011.9,1013.1,727,1010.2,1653,3.3,10.5,14.6,-9.0,20.02,2.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150705,155,2.1,1797,16,5.7,1455,14,8.1,1527,21.0,25.8,1139,17.6,522,16.9,24.6,16.2,78.5,60.0,1027,19.3,-9.0,-9.0,-9.00,1007.4,1011.7,1012.6,700,1010.6,1744,6.6,10.1,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150705,185,2.4,2082,16,5.0,1759,16,7.1,1752,20.6,22.9,1334,19.2,400,19.0,25.1,18.9,91.0,81.0,1347,22.0,-9.0,-9.0,-9.00,1003.0,1011.6,1012.3,853,1010.0,1802,8.2,3.1,14.3,-9.0,11.57,1.64,1600,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150705,226,1.2,1007,16,4.6,1939,18,6.8,1938,21.3,28.5,1603,14.9,442,15.0,26.4,10.9,72.1,36.0,1354,17.2,-9.0,-9.0,-9.00,991.2,1011.2,1013.3,614,1008.3,1653,-9.0,9.9,14.6,-9.0,-9.00,-9.00,-9,11.5,-9.0,-9.00,10.5,1959,5.5,2024,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150705,253,1.9,1648,18,4.3,1306,20,6.4,1455,22.2,27.1,1152,18.1,558,16.2,29.1,16.2,70.1,49.0,1059,18.4,-9.0,-9.0,-9.00,1005.5,1012.3,1013.4,711,1010.9,1709,-9.0,11.4,14.5,-9.0,20.29,2.63,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150705,268,1.2,997,23,4.2,1527,36,6.3,1303,20.6,25.3,1257,16.8,607,18.9,26.8,17.0,91.3,62.0,1250,21.9,-9.0,-9.0,-9.00,1010.3,1010.9,1011.8,631,1009.6,1719,-9.0,7.3,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150705,288,1.4,1209,16,4.1,1623,16,6.5,1606,23.1,29.5,1318,17.7,530,16.1,28.2,15.8,66.8,42.0,1319,18.3,-9.0,-9.0,-9.00,1010.1,1011.4,1012.8,741,1009.7,1644,-9.0,5.4,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,104,1.4,1176,11,3.7,1432,11,6.0,1430,19.9,24.3,1353,16.6,416,15.2,29.4,15.2,75.0,57.0,1316,17.2,6.9,4.6,-9.00,1003.3,1012.5,1013.3,539,1011.6,1739,5.8,11.5,14.7,-9.0,26.97,3.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.1,20.4,19.4,15.2,12.9
20150706,131,1.6,1376,20,3.3,1834,7,5.4,1142,24.4,29.9,1550,19.2,610,14.5,27.6,19.6,56.3,35.0,1522,16.6,4.0,3.7,-9.00,1004.3,1010.8,1012.2,802,1008.8,1614,6.9,9.5,14.6,-9.0,18.19,2.59,1200,0.1,-9.0,0.97,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,159,2.6,2289,11,4.3,1114,5,8.5,2342,21.3,24.6,1235,18.6,429,16.9,23.3,16.6,76.5,66.0,943,19.2,3.0,2.1,-9.00,1003.9,1012.0,1012.7,1059,1010.8,1712,8.3,5.1,14.5,-9.0,15.61,2.44,1100,-9.0,1.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.2,21.2,19.0,16.3,15.8
20150706,189,2.1,1826,5,4.8,2301,7,10.6,2304,21.3,24.6,1435,18.9,347,16.8,21.4,17.4,76.3,62.0,1320,19.2,-9.0,-9.0,-9.00,1004.4,1010.1,1011.1,2,1008.5,1657,-9.0,0.1,14.3,-9.0,-9.00,-9.00,-9,4.6,100.7,-9.00,2.4,2255,0.6,2333,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,235,0.7,592,36,2.0,1023,34,3.6,1154,22.0,27.2,1302,17.4,538,18.2,29.1,15.9,80.6,58.0,1240,20.9,-9.0,-9.0,-9.00,1009.3,1011.1,1012.2,743,1010.0,1547,7.5,8.6,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,255,0.8,687,20,2.1,1138,23,4.1,1130,21.2,25.9,1129,17.4,451,17.9,24.1,17.6,82.5,63.0,1057,20.5,-9.0,-9.0,-9.00,1006.0,1011.5,1012.5,622,1010.2,1658,-9.0,2.0,14.5,-9.0,13.69,2.46,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,272,1.2,1051,16,4.4,1802,18,5.9,1752,22.2,28.8,1716,17.9,423,17.3,29.1,18.3,76.5,44.0,1527,19.8,-9.0,-9.0,-9.00,987.5,1011.5,1012.9,556,1009.1,1652,-9.0,6.8,14.6,-9.0,-9.00,-9.00,-9,2.0,-9.0,-9.00,1.0,1,0.5,9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,294,2.1,1793,11,4.2,2316,14,7.6,2344,21.0,26.6,1201,16.9,231,15.2,25.5,14.8,70.4,52.0,947,17.3,-9.0,-9.0,-9.00,1006.6,1012.0,1012.7,727,1010.8,1703,-9.0,3.1,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150707,106,1.8,1540,14,4.8,1308,18,7.6,2246,19.8,22.3,1031,16.5,440,16.0,23.3,16.3,79.3,64.0,1006,18.2,-9.0,-9.0,-9.00,1007.3,1011.9,1012.9,1121,1010.8,1551,9.5,0.4,14.7,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,0.3,2129,0.2,2211,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150707,135,2.1,1808,5,5.0,1830,5,7.4,1852,17.8,20.1,946,16.1,1908,15.0,20.4,16.0,84.5,65.0,1052,17.0,-9.0,-9.0,-9.00,983.2,1011.5,1012.3,1131,1010.5,1632,10.0,0.0,14.5,-9.0,5.86,0.77,1000,11.1,-9.0,-9.00,2.6,1326,0.7,1407,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150707,165,1.3,1135,14,4.0,837,14,7.3,832,20.1,21.5,42,18.8,1347,18.1,22.2,18.7,88.9,81.0,852,20.8,0.3,0.1,-9.00,1004.4,1008.8,1011.1,1,1007.3,1719,10.0,0.0,14.4,-9.0,4.21,0.62,1400,23.9,21.8,12.98,8.5,1816,2.1,1829,-9.0,-9,-9.0,-9,-9.0,-9,23.2,22.2,20.9,18.7,16.4
20150707,201,1.5,1275,25,5.1,1435,25,7.6,1455,22.8,30.4,1423,17.8,524,16.9,28.2,13.9,70.1,39.0,1419,19.4,-9.0,-9.0,-9.00,1004.7,1010.1,1011.6,1,1008.7,1747,-9.0,3.2,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150707,238,1.0,894,16,3.0,1521,11,4.9,1309,19.1,21.9,1119,17.3,2219,18.1,20.9,17.2,94.8,76.0,1145,20.8,-9.0,-9.0,-9.00,990.8,1010.4,1011.3,1,1009.7,1600,-9.0,0.0,14.5,-9.0,-9.00,-9.00,-9,9.5,-9.0,-9.00,2.0,1256,1.0,1541,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150707,258,2.5,2202,7,7.4,1458,7,10.5,1453,19.9,21.3,1,19.0,1819,16.5,21.2,19.3,81.3,73.0,1231,18.8,-9.0,-9.0,-9.00,1009.6,1009.9,1011.9,856,1008.5,1723,-9.0,0.0,14.4,-9.0,3.22,0.50,1500,22.5,-9.0,-9.00,7.0,1712,2.0,1737,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150707,276,0.4,322,9,1.7,833,7,2.4,808,17.6,20.8,1428,14.3,538,15.2,21.5,13.5,86.5,65.0,1414,17.3,-9.0,-9.0,-9.00,988.0,1011.9,1013.1,1129,1010.7,1540,-9.0,0.0,14.6,-9.0,7.06,0.82,1200,17.0,-9.0,-9.00,8.0,2043,2.0,2126,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150707,864,0.9,785,11,3.4,1501,14,5.8,1457,20.3,24.6,1027,19.1,556,-99.0,23.3,19.3,-9.0,68.0,1116,-9.0,-9.0,-9.0,-9.00,1003.4,1009.6,1011.3,1,1008.6,1743,-9.0,0.0,-9.0,-9.0,6.41,0.93,1000,6.5,-9.0,-9.00,2.7,1217,1.0,1229,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
