TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20200517,1.5,16.9,21.4,14.1,90.5,3.6,0.1,7.299999999999999
20200517,0.7,20.7,28.0,14.7,71.0,11.1,-9.0,13.3
20200517,1.3,20.1,27.8,14.6,76.6,9.5,0.0,13.200000000000001
20200517,1.2,18.9,26.6,13.9,78.6,8.7,0.0,12.700000000000001
20200517,1.0,20.1,28.5,14.5,81.0,9.6,-9.0,14.0
20200517,1.4,20.2,27.6,15.1,78.5,10.8,-9.0,12.500000000000002
20200517,1.2,21.1,27.0,16.7,75.8,8.0,-9.0,10.3
20200517,1.9,20.4,27.7,16.0,80.1,8.2,-9.0,11.7
20200518,2.5,12.0,14.6,10.8,98.0,0.0,23.2,3.799999999999999
20200518,2.5,20.3,25.7,14.8,74.3,6.4,53.7,10.899999999999999
20200518,1.1,17.1,18.4,16.3,97.5,0.2,4.0,2.099999999999998
20200518,2.6,19.2,29.5,15.9,81.6,4.0,0.4,13.6
20200518,2.0,19.0,24.1,14.5,78.5,4.4,47.9,9.600000000000001
20200518,2.3,18.1,25.7,11.3,72.5,5.6,15.9,14.399999999999999
20200518,1.5,18.1,23.0,14.2,80.0,2.5,13.5,8.8
20200518,1.9,17.2,21.5,13.6,85.5,2.9,10.0,7.9
20200519,2.4,12.4,16.0,8.6,78.4,2.7,15.9,7.4
20200519,3.0,14.2,18.3,11.6,75.6,5.6,7.9,6.700000000000001
20200519,1.5,14.9,19.6,10.6,65.6,6.6,1.5,9.000000000000002
20200519,11.1,16.0,20.4,13.5,86.9,12.7,-9.0,6.899999999999999
20200519,1.5,12.7,15.9,10.5,80.5,0.7,2.7,5.4
20200519,2.6,13.0,15.8,10.4,85.1,1.0,2.2,5.4
20200519,3.0,14.6,18.8,12.1,66.9,6.3,1.0,6.700000000000001
20200519,1.8,14.8,18.0,10.8,73.6,3.3,0.7,7.199999999999999
20200520,3.2,12.9,15.7,10.9,79.3,7.7,0.0,4.799999999999999
20200520,3.7,12.1,16.4,7.9,73.6,4.8,-9.0,8.499999999999998
20200520,1.1,15.7,22.6,10.4,70.1,11.6,-9.0,12.200000000000001
20200520,2.3,15.9,21.3,11.8,68.6,12.1,-9.0,9.5
20200520,1.2,13.5,19.7,7.3,71.3,8.7,-9.0,12.399999999999999
20200520,2.2,15.2,22.5,10.7,69.5,8.5,-9.0,11.8
20200520,1.8,14.4,19.8,9.2,82.4,11.7,-9.0,10.600000000000001
20200520,1.2,15.6,22.8,8.4,60.8,7.8,-9.0,14.4
20200521,1.5,12.1,15.3,7.8,74.0,7.9,-9.0,7.500000000000001
20200521,1.3,18.0,23.3,11.1,61.3,11.1,-9.0,12.200000000000001
20200521,2.6,14.9,18.1,13.2,72.1,3.6,-9.0,4.900000000000002
20200521,1.6,17.2,20.7,13.8,95.8,6.0,-9.0,6.899999999999999
20200521,1.2,16.0,21.1,10.0,73.3,10.1,-9.0,11.100000000000001
20200521,1.5,16.9,24.8,9.1,72.5,11.0,-9.0,15.700000000000001
20200521,1.3,12.2,19.9,4.3,74.6,10.1,-9.0,15.599999999999998
20200521,2.2,16.5,22.5,12.9,75.4,7.5,-9.0,9.6
20200522,1.8,14.1,17.2,12.4,81.1,0.1,4.1,4.799999999999999
20200522,1.9,19.1,25.7,14.5,76.6,8.7,8.3,11.2
20200522,2.0,16.1,21.6,12.8,72.8,10.9,-9.0,8.8
20200522,0.9,16.5,23.2,10.8,72.9,11.3,-9.0,12.399999999999999
20200522,1.1,19.0,25.3,13.7,76.3,6.8,-9.0,11.600000000000001
20200522,1.1,16.8,23.0,11.4,74.9,9.2,-9.0,11.6
20200522,1.0,15.7,21.8,11.5,75.8,4.7,0.0,10.3
20200522,2.8,15.4,19.8,12.4,75.5,5.9,-9.0,7.4
20200523,1.9,14.0,17.2,11.6,88.1,9.8,0.0,5.6
20200523,1.9,17.4,25.0,10.8,67.6,9.8,-9.0,14.2
20200523,3.2,18.9,23.4,14.5,74.5,2.9,-9.0,8.899999999999999
20200523,1.8,17.9,22.3,13.6,77.5,5.0,1.1,8.700000000000001
20200523,1.1,19.1,26.6,11.6,71.9,12.0,-9.0,15.000000000000002
20200523,2.5,18.1,25.4,13.2,71.3,9.8,-9.0,12.2
20200523,1.4,17.8,24.9,11.1,70.4,11.3,-9.0,13.799999999999999
20200523,1.2,17.2,23.7,11.7,77.0,11.7,-9.0,12.0
20200524,2.9,17.1,20.2,14.3,84.8,1.1,14.5,5.899999999999999
20200524,1.7,18.8,24.7,14.3,71.9,7.5,1.0,10.399999999999999
20200524,2.3,19.3,23.1,14.9,84.3,7.9,0.0,8.200000000000001
20200524,1.7,18.8,22.4,15.3,78.3,3.8,6.4,7.099999999999998
20200524,1.6,19.1,24.2,15.2,74.0,5.9,7.0,9.0
20200524,2.7,18.7,25.5,11.3,85.9,4.4,0.9,14.2
20200524,1.8,17.9,25.0,11.5,82.1,9.1,0.5,13.5
20200525,1.7,21.2,24.7,16.3,57.9,10.7,-9.0,8.399999999999999
20200525,1.7,14.2,16.8,12.8,89.6,3.1,-9.0,4.0
20200525,1.9,18.9,23.3,15.6,75.1,5.7,-9.0,7.700000000000001
20200525,2.9,14.2,18.4,12.3,95.5,3.7,-9.0,6.099999999999998
20200525,1.1,16.1,20.3,13.2,89.1,0.3,-9.0,7.100000000000001
20200525,1.5,15.9,20.4,14.1,87.6,2.6,-9.0,6.299999999999999
20200525,2.3,18.5,22.0,15.3,75.9,1.2,-9.0,6.699999999999999
20200525,1.8,19.4,23.1,15.6,60.6,4.0,-9.0,7.500000000000002
20200526,0.9,16.9,23.7,12.8,82.6,2.7,2.4,10.899999999999999
20200526,1.1,18.2,24.4,14.6,64.0,6.0,0.0,9.799999999999999
20200526,2.2,21.1,26.7,17.8,63.9,6.0,-9.0,8.899999999999999
20200526,2.0,18.5,24.1,15.4,74.5,4.1,-9.0,8.700000000000001
20200526,1.4,17.2,23.7,13.8,77.1,3.7,5.9,9.899999999999999
20200526,1.2,17.7,23.1,13.3,76.9,6.8,-9.0,9.8
20200526,1.2,18.1,24.4,14.8,76.8,4.9,-9.0,9.599999999999998
20200526,1.3,19.7,27.4,12.0,65.6,6.9,-9.0,15.399999999999999
20200527,1.2,16.7,24.2,9.5,79.4,11.3,-9.0,14.7
20200527,2.4,17.4,21.3,14.5,61.8,12.9,0.0,6.800000000000001
20200527,2.5,17.1,21.2,13.8,78.6,12.6,0.0,7.399999999999999
20200527,3.0,17.5,23.3,13.0,78.0,10.9,0.0,10.3
20200527,1.1,17.2,25.0,10.7,62.9,11.1,-9.0,14.3
20200527,2.0,17.6,24.1,12.9,70.3,11.5,0.1,11.200000000000001
20200527,2.8,18.4,25.1,13.4,72.8,11.7,0.0,11.700000000000001
20200527,1.5,20.3,26.4,15.8,54.9,12.2,-9.0,10.599999999999998
20200528,1.1,16.7,22.4,12.0,78.0,8.6,0.0,10.399999999999999
20200528,1.7,18.0,23.8,12.5,73.9,10.6,-9.0,11.3
20200528,1.9,21.0,28.6,13.7,47.4,11.3,-9.0,14.900000000000002
20200528,2.3,18.0,25.4,8.9,66.5,10.3,-9.0,16.5
20200528,1.1,14.4,20.9,9.4,69.3,6.3,0.2,11.499999999999998
20200528,1.8,18.1,25.6,11.0,69.5,9.9,-9.0,14.600000000000001
20200528,1.5,18.6,25.4,10.9,66.4,10.7,-9.0,14.499999999999998
20200528,1.5,18.7,27.4,10.4,54.8,11.5,-9.0,17.0
20200529,0.8,18.3,26.8,10.3,80.0,12.4,-9.0,16.5
20200529,1.2,17.4,28.3,9.9,71.8,10.1,0.0,18.4
20200529,1.5,21.1,27.8,14.2,64.0,11.1,-9.0,13.600000000000001
20200529,0.9,19.6,26.2,12.4,71.6,11.3,-9.0,13.799999999999999
20200529,1.3,16.5,26.1,10.3,83.1,7.4,0.3,15.8
20200529,1.4,18.3,25.9,10.6,71.0,10.3,-9.0,15.299999999999999
20200529,1.1,20.8,29.4,12.9,58.3,10.5,-9.0,16.5
20200529,1.8,19.8,27.8,12.0,59.3,11.3,-9.0,15.8
20200530,1.2,14.1,22.8,4.0,65.3,13.3,-9.0,18.8
20200530,1.1,21.4,29.1,12.3,55.9,12.2,-9.0,16.8
20200530,1.2,19.6,24.4,13.9,56.1,9.2,-9.0,10.499999999999998
20200530,2.3,20.0,23.6,17.8,79.5,0.0,0.6,5.800000000000001
20200530,1.1,19.7,28.5,12.0,63.6,11.6,-9.0,16.5
20200530,1.3,21.6,26.9,15.3,48.6,5.8,-9.0,11.599999999999998
20200530,0.6,19.5,26.5,13.7,64.5,6.4,-9.0,12.8
20200530,1.4,19.4,25.8,13.6,63.1,8.6,-9.0,12.200000000000001
20200531,1.8,21.9,29.3,14.9,62.0,7.7,0.0,14.4
20200531,1.9,19.9,25.3,13.8,66.5,5.5,0.1,11.5
20200531,1.5,19.3,24.6,14.6,71.5,4.3,0.5,10.000000000000002
20200531,3.3,19.7,22.9,16.9,91.8,0.0,7.0,6.0
20200531,1.2,20.3,26.4,12.6,65.8,5.3,-9.0,13.799999999999999
20200531,1.5,19.9,23.7,16.1,78.8,2.4,0.7,7.599999999999998
20200531,0.9,19.4,24.2,15.1,71.6,0.6,2.5,9.1
20200531,1.2,21.0,28.1,14.2,64.0,6.3,-9.0,13.900000000000002
20200601,4.8,18.5,23.3,14.9,67.3,13.4,-9.0,8.4
20200601,2.6,23.5,28.7,16.7,45.8,9.0,-9.0,12.0
20200601,1.3,21.1,26.1,17.5,64.4,9.1,0.0,8.600000000000001
20200601,2.2,20.3,25.1,16.0,73.3,9.8,-9.0,9.100000000000001
20200601,2.2,19.6,25.4,13.5,64.0,11.3,0.7,11.899999999999999
20200601,2.0,23.6,30.3,18.0,56.8,11.8,-9.0,12.3
20200601,1.8,18.5,22.6,15.1,87.4,6.5,-9.0,7.500000000000002
20200601,1.3,22.8,30.1,17.2,54.8,10.9,-9.0,12.900000000000002
20200602,1.7,19.8,25.9,13.6,50.3,3.2,-9.0,12.299999999999999
20200602,1.3,20.1,24.3,15.6,53.9,1.4,0.6,8.700000000000001
20200602,3.7,21.1,25.1,18.0,50.8,11.8,-9.0,7.100000000000001
20200602,1.8,19.1,22.3,14.6,94.0,12.0,-9.0,7.700000000000001
20200602,2.0,18.1,21.8,13.3,77.1,0.9,6.1,8.5
20200602,2.0,20.2,27.7,11.3,62.3,7.9,-9.0,16.4
20200602,1.2,17.5,23.6,9.9,60.5,6.3,-9.0,13.700000000000001
20200602,1.5,20.4,29.3,12.0,54.1,10.3,-9.0,17.3
20200603,2.6,25.1,28.7,16.2,54.8,11.6,-9.0,12.5
20200603,1.4,23.3,28.8,19.3,75.3,-9.0,0.0,9.5
20200603,2.1,20.7,25.1,18.4,88.8,1.5,-9.0,6.700000000000003
20200603,0.9,21.4,27.8,15.3,77.3,6.1,-9.0,12.5
20200603,1.0,21.8,27.8,18.7,84.1,6.8,2.2,9.100000000000001
20200603,1.2,22.3,28.4,17.9,79.5,5.0,-9.0,10.5
20200603,2.2,21.6,27.8,16.1,68.8,10.2,-9.0,11.7
20200603,1.8,21.3,24.5,18.6,82.0,3.0,-9.0,5.899999999999999
20200604,2.6,25.2,30.3,20.7,49.0,12.7,-9.0,9.600000000000001
20200604,3.8,25.0,31.3,18.2,57.4,11.9,-9.0,13.100000000000001
20200604,2.4,21.9,26.1,18.9,87.5,10.0,-9.0,7.200000000000003
20200604,2.0,17.7,19.5,16.7,99.3,0.0,0.2,2.8000000000000007
20200604,1.7,25.3,30.9,20.6,65.0,11.6,-9.0,10.299999999999997
20200604,2.6,24.9,31.0,19.4,73.9,9.0,-9.0,11.600000000000001
20200604,1.6,24.5,31.6,17.6,62.0,12.2,-9.0,14.0
20200604,1.5,24.7,29.8,20.5,72.9,12.1,-9.0,9.3
20200605,1.8,23.0,28.7,18.4,69.4,8.8,-9.0,10.3
20200605,2.0,24.4,31.1,20.2,61.6,10.3,-9.0,10.900000000000002
20200605,2.3,23.0,27.3,20.6,80.6,10.2,-9.0,6.699999999999999
20200605,1.2,23.2,29.0,18.3,67.3,9.0,-9.0,10.7
20200605,1.1,24.1,29.9,20.6,72.5,7.2,-9.0,9.299999999999997
20200605,3.1,24.6,31.8,20.3,78.9,9.2,-9.0,11.5
20200605,1.9,22.7,32.1,17.0,75.3,9.9,-9.0,15.100000000000001
20200606,1.5,18.4,21.8,15.5,86.0,7.7,-9.0,6.300000000000001
20200606,2.0,21.8,27.3,17.4,74.0,10.5,-9.0,9.900000000000002
20200606,1.1,23.1,29.5,18.8,61.9,9.4,-9.0,10.7
20200606,3.7,17.9,22.0,14.8,92.1,8.7,-9.0,7.199999999999999
20200606,1.2,24.4,30.8,16.9,66.4,10.6,-9.0,13.900000000000002
20200606,1.6,21.5,27.7,19.5,86.4,6.8,-9.0,8.2
20200606,2.7,21.9,26.2,19.7,78.9,6.5,-9.0,6.5
20200606,2.1,18.8,23.5,14.2,78.1,8.0,-9.0,9.3
20200607,1.5,23.8,29.7,19.2,67.6,11.8,-9.0,10.5
20200607,1.2,23.9,29.0,20.2,50.3,10.0,-9.0,8.8
20200607,2.2,21.1,26.3,16.0,62.6,13.2,-9.0,10.3
20200607,2.0,20.9,26.2,17.0,66.4,11.7,-9.0,9.2
20200607,1.1,22.3,29.0,16.1,65.8,11.2,-9.0,12.899999999999999
20200607,1.1,22.6,29.0,18.2,78.3,9.8,-9.0,10.8
20200607,1.6,21.5,26.8,16.8,69.4,11.8,-9.0,10.0
20200607,1.0,22.2,31.6,11.5,53.9,11.3,-9.0,20.1
20200608,1.1,23.5,30.2,17.6,79.3,10.7,-9.0,12.599999999999998
20200608,4.7,21.1,25.3,17.2,60.3,12.8,-9.0,8.100000000000001
20200608,1.3,24.6,32.8,16.4,66.5,12.2,-9.0,16.4
20200608,1.5,24.0,32.4,16.8,67.3,11.8,-9.0,15.599999999999998
20200608,1.2,24.8,32.3,17.8,66.8,11.7,-9.0,14.499999999999996
20200608,1.2,24.5,32.7,17.1,65.9,9.0,-9.0,15.600000000000001
20200608,1.7,22.6,30.4,13.5,51.9,13.5,-9.0,16.9
20200608,0.7,26.5,34.0,18.7,63.0,12.2,-9.0,15.3
20200609,1.3,25.0,32.9,17.3,65.8,12.7,-9.0,15.599999999999998
20200609,1.8,25.7,32.7,18.0,59.0,12.8,-9.0,14.700000000000003
20200609,1.5,28.7,37.0,21.0,46.3,13.2,-9.0,16.0
20200609,1.5,22.5,30.4,12.8,73.0,11.9,-9.0,17.599999999999998
20200609,1.0,25.1,34.9,15.5,56.0,10.5,-9.0,19.4
20200609,2.4,25.5,33.1,17.5,63.9,13.2,-9.0,15.600000000000001
20200609,1.1,23.2,30.8,13.7,67.8,11.7,-9.0,17.1
20200609,1.3,25.8,35.3,16.5,55.8,12.9,-9.0,18.799999999999997
20200610,0.8,23.3,30.1,17.7,78.9,4.2,1.9,12.400000000000002
20200610,0.9,26.1,35.7,18.4,63.3,9.2,5.9,17.300000000000004
20200610,1.7,26.0,34.4,21.4,67.6,8.3,9.7,13.0
20200610,1.1,24.3,32.6,19.3,74.9,7.8,56.7,13.3
20200610,1.4,24.9,33.6,17.7,69.9,10.5,3.0,15.900000000000002
20200610,1.3,22.9,31.1,17.0,81.5,7.0,18.4,14.100000000000001
20200610,1.4,26.3,34.9,19.1,64.1,9.7,0.2,15.799999999999997
20200610,2.4,26.4,33.9,18.1,63.3,10.6,0.0,15.799999999999997
20200611,1.6,20.7,26.2,15.5,81.9,8.9,0.8,10.7
20200611,1.1,25.4,31.6,20.7,75.6,7.9,7.9,10.900000000000002
20200611,1.5,23.7,29.3,20.7,89.0,7.5,29.1,8.600000000000001
20200611,3.2,24.5,28.9,21.6,85.1,5.5,0.0,7.299999999999997
20200611,1.2,24.9,31.3,20.2,74.5,9.5,5.2,11.100000000000001
20200611,1.2,24.0,29.8,21.5,84.0,3.8,2.5,8.3
20200611,0.5,24.8,32.3,20.6,81.3,4.0,5.5,11.699999999999996
20200611,0.9,24.2,30.6,20.0,83.6,5.4,22.6,10.600000000000001
20200612,1.3,24.6,28.9,19.9,67.3,4.0,-9.0,9.0
20200612,0.9,21.8,26.0,18.9,89.4,1.1,0.6,7.100000000000001
20200612,1.5,24.3,29.5,21.7,82.9,4.5,2.6,7.800000000000001
20200612,4.0,22.0,25.4,19.7,99.6,0.0,0.2,5.699999999999999
20200612,0.5,23.3,26.2,20.4,89.5,0.6,2.2,5.800000000000001
20200612,1.3,22.5,27.5,20.6,88.3,2.3,12.3,6.899999999999999
20200612,1.1,24.4,30.1,21.8,81.5,4.2,11.0,8.3
20200612,1.2,25.0,30.8,20.8,84.0,1.5,46.5,10.0
20200613,1.9,18.7,25.4,12.2,77.3,10.8,-9.0,13.2
20200613,2.4,20.1,22.7,18.3,92.1,9.6,1.5,4.399999999999999
20200613,1.8,23.9,27.7,21.8,96.0,0.3,36.3,5.899999999999999
20200613,3.5,23.6,25.9,22.7,94.1,0.2,44.2,3.1999999999999993
20200613,1.2,24.7,30.7,20.1,80.8,7.4,1.8,10.599999999999998
20200613,1.5,22.9,27.6,21.1,94.9,0.1,50.8,6.5
20200613,1.8,23.4,24.6,21.6,95.4,0.0,21.4,3.0
20200613,1.0,23.2,28.9,20.3,94.3,1.7,35.3,8.599999999999998
20200614,1.6,26.2,32.5,21.5,57.6,7.3,-9.0,11.0
20200614,2.0,25.0,29.8,21.2,72.4,6.1,0.4,8.600000000000001
20200614,5.1,23.3,27.0,20.2,89.4,2.5,16.4,6.800000000000001
20200614,2.1,23.3,24.7,21.6,94.6,0.1,24.4,3.099999999999998
20200614,0.9,21.6,25.7,18.8,89.0,2.3,0.3,6.899999999999999
20200614,3.1,22.9,25.5,19.3,87.9,0.7,30.3,6.199999999999999
20200614,1.4,22.5,26.9,18.8,80.0,5.3,6.2,8.099999999999998
20200614,1.8,24.4,28.6,22.5,83.5,3.5,15.7,6.100000000000001
20200615,3.7,27.4,32.2,23.4,41.6,11.3,-9.0,8.800000000000004
20200615,1.8,23.3,29.0,18.7,71.3,12.4,-9.0,10.3
20200615,1.9,22.8,28.6,19.1,71.8,11.9,-9.0,9.5
20200615,0.8,23.6,30.4,17.3,75.1,12.0,-9.0,13.099999999999998
20200615,1.1,22.0,29.3,16.3,75.1,9.1,-9.0,13.0
20200615,1.2,24.8,30.9,18.9,63.8,12.4,-9.0,12.0
20200615,3.3,22.7,27.4,16.1,61.8,11.2,-9.0,11.299999999999997
20200615,1.6,23.3,27.9,18.0,65.6,11.5,-9.0,9.899999999999999
20200616,2.1,21.6,24.8,18.7,58.3,11.9,-9.0,6.100000000000001
20200616,3.0,22.0,28.1,15.2,58.4,10.9,-9.0,12.900000000000002
20200616,2.2,22.7,27.5,19.7,83.3,11.7,-9.0,7.800000000000001
20200616,2.1,21.5,26.2,17.7,78.1,8.8,-9.0,8.5
20200616,1.0,22.5,28.7,15.7,72.1,10.1,-9.0,13.0
20200616,2.5,24.6,31.5,19.8,57.0,10.7,-9.0,11.7
20200616,1.4,22.5,29.0,15.8,63.6,10.3,-9.0,13.2
20200616,1.0,23.7,30.8,19.2,60.6,13.1,-9.0,11.600000000000001
20200617,2.0,24.3,30.3,20.2,58.6,5.9,-9.0,10.100000000000001
20200617,1.0,22.5,27.9,15.3,60.6,7.3,-9.0,12.599999999999998
20200617,2.3,21.6,23.9,17.6,83.6,2.3,0.7,6.299999999999997
20200617,1.3,23.4,29.0,18.1,67.1,5.6,-9.0,10.899999999999999
20200617,0.9,22.4,27.7,19.0,70.3,5.7,-9.0,8.7
20200617,1.7,21.9,25.9,17.3,82.0,1.4,3.3,8.599999999999998
20200617,0.6,20.6,28.0,12.4,79.3,7.3,-9.0,15.6
20200618,2.4,20.7,24.3,17.9,80.8,0.4,0.8,6.400000000000002
20200618,1.9,21.7,24.5,19.0,78.3,0.4,-9.0,5.5
20200618,0.9,19.8,22.2,17.9,82.4,0.0,0.7,4.300000000000001
20200618,5.0,16.9,18.0,15.3,99.0,0.0,69.2,2.6999999999999993
20200618,0.8,21.9,25.2,18.7,78.3,0.2,-9.0,6.5
20200618,1.2,19.9,21.8,18.2,92.1,0.0,10.8,3.6000000000000014
20200618,2.4,18.2,19.3,16.4,92.5,0.0,93.0,2.900000000000002
20200618,2.0,20.5,22.8,18.1,73.0,0.0,-9.0,4.699999999999999
20200619,1.5,22.7,28.4,18.7,71.4,5.0,0.1,9.7
20200619,1.3,23.9,29.2,19.2,55.6,9.1,0.0,10.0
20200619,3.8,20.6,22.9,18.9,84.0,8.9,0.2,4.0
20200619,1.3,21.8,27.0,18.3,81.6,7.3,5.2,8.7
20200619,2.2,21.0,26.1,17.4,70.6,4.4,-9.0,8.700000000000003
20200619,1.1,21.2,27.6,16.4,79.3,9.6,1.0,11.200000000000003
20200619,1.3,21.6,27.5,17.9,82.0,6.5,6.9,9.600000000000001
20200619,1.1,22.5,30.1,15.9,70.4,8.2,-9.0,14.200000000000001
20200620,1.0,23.3,29.5,16.9,78.1,11.9,-9.0,12.600000000000001
20200620,1.7,19.1,22.1,16.8,81.8,3.3,0.0,5.300000000000001
20200620,2.0,22.2,26.1,19.5,82.0,8.2,-9.0,6.600000000000001
20200620,1.7,21.9,27.3,17.6,83.9,6.9,-9.0,9.7
20200620,1.4,23.8,31.5,16.8,65.1,10.1,-9.0,14.7
20200620,1.1,21.8,27.4,16.9,77.3,4.7,-9.0,10.5
20200620,1.6,22.1,26.8,18.0,79.4,7.2,-9.0,8.8
20200620,1.0,24.3,29.3,20.8,71.1,9.2,-9.0,8.5
20200621,1.2,24.8,32.5,16.6,69.3,13.0,-9.0,15.899999999999999
20200621,1.7,24.2,31.9,18.5,73.8,12.7,-9.0,13.399999999999999
20200621,3.4,22.2,27.2,17.7,64.1,12.8,-9.0,9.5
20200621,1.5,22.4,27.8,19.1,81.8,9.7,0.0,8.7
20200621,1.0,21.0,28.3,15.7,75.9,10.0,-9.0,12.600000000000001
20200621,1.8,24.9,31.1,18.9,72.1,10.9,-9.0,12.200000000000003
20200621,1.0,20.9,26.0,16.6,82.9,11.1,-9.0,9.399999999999999
20200621,1.9,20.5,26.1,15.3,74.5,12.8,-9.0,10.8
20200622,1.0,25.4,34.4,17.6,68.4,12.6,-9.0,16.799999999999997
20200622,0.9,25.4,36.4,18.4,66.6,8.3,-9.0,18.0
20200622,1.3,25.4,31.9,19.8,72.8,10.0,-9.0,12.099999999999998
20200622,1.3,25.0,32.9,18.3,69.6,13.4,-9.0,14.599999999999998
20200622,1.2,25.4,35.5,18.7,65.3,8.4,-9.0,16.8
20200622,1.0,22.9,30.7,16.5,80.8,9.7,-9.0,14.2
20200622,0.9,24.1,32.6,16.1,69.1,9.9,-9.0,16.5
20200622,1.4,23.4,32.1,14.7,70.1,13.7,-9.0,17.400000000000002
20200623,2.0,20.0,27.1,14.3,83.3,11.0,-9.0,12.8
20200623,1.3,26.6,33.7,20.8,62.5,8.8,-9.0,12.900000000000002
20200623,1.4,23.3,29.0,17.6,74.0,12.3,-9.0,11.399999999999999
20200623,1.6,25.6,30.9,20.0,66.6,9.5,-9.0,10.899999999999999
20200623,1.1,25.6,32.9,19.6,64.3,8.1,-9.0,13.299999999999997
20200623,1.3,24.9,31.0,17.7,63.4,8.0,-9.0,13.3
20200623,0.8,23.6,32.3,17.2,72.0,9.0,-9.0,15.099999999999998
20200623,1.4,23.2,30.3,16.9,72.9,10.5,-9.0,13.400000000000002
20200624,1.7,21.8,25.3,19.5,86.3,0.0,46.3,5.800000000000001
20200624,2.9,22.5,25.9,21.1,80.1,0.0,7.3,4.799999999999997
20200624,1.9,21.8,24.7,19.9,82.9,0.4,49.9,4.800000000000001
20200624,8.0,23.0,24.2,22.3,98.3,0.0,54.4,1.8999999999999986
20200624,3.1,22.1,24.9,20.5,76.6,0.0,3.5,4.399999999999999
20200624,3.1,22.6,24.6,20.8,87.0,0.1,12.7,3.8000000000000007
20200624,1.3,22.3,24.1,20.9,83.6,0.0,42.0,3.200000000000003
20200624,0.5,21.2,23.0,19.1,93.4,0.0,14.2,3.8999999999999986
20200625,2.9,18.3,19.5,16.9,100.0,0.0,2.2,2.6000000000000014
20200625,1.7,20.2,23.6,18.7,92.6,1.4,0.7,4.900000000000002
20200625,2.5,22.2,23.8,20.4,94.5,0.0,0.0,3.400000000000002
20200625,1.2,21.9,23.9,20.4,94.5,0.0,28.9,3.5
20200625,1.2,21.5,24.2,20.3,91.4,0.1,2.5,3.8999999999999986
20200625,1.2,22.3,24.5,20.8,98.6,0.0,24.8,3.6999999999999993
20200625,1.7,22.3,24.6,19.7,90.5,0.0,0.1,4.900000000000002
20200625,1.1,23.1,25.7,21.4,90.8,0.0,4.7,4.300000000000001
20200626,1.6,23.5,28.1,18.3,66.6,4.7,-9.0,9.8
20200626,2.0,23.9,28.8,19.7,69.3,6.7,0.0,9.100000000000001
20200626,3.8,23.3,28.2,20.3,76.9,11.1,-9.0,7.899999999999999
20200626,1.0,22.8,25.5,19.7,90.3,8.4,-9.0,5.800000000000001
20200626,1.4,21.3,25.0,19.1,86.0,7.3,0.3,5.899999999999999
20200626,1.2,22.5,29.1,18.8,81.0,5.0,0.1,10.3
20200626,1.4,20.4,24.6,17.8,81.8,2.4,0.2,6.800000000000001
20200626,2.1,24.1,29.2,19.3,71.6,10.2,-9.0,9.899999999999999
20200627,1.7,26.0,30.6,23.0,61.4,5.7,0.1,7.600000000000001
20200627,0.7,24.6,30.3,20.0,79.3,6.9,0.0,10.3
20200627,1.1,22.3,28.3,18.9,86.0,5.5,-9.0,9.400000000000002
20200627,0.6,24.2,30.2,19.1,82.1,7.3,-9.0,11.099999999999998
20200627,0.7,23.6,29.9,18.6,80.0,4.9,-9.0,11.299999999999997
20200627,0.9,25.0,31.1,19.9,75.8,5.9,-9.0,11.200000000000003
20200627,1.8,22.4,27.3,18.7,78.5,3.4,0.0,8.600000000000001
20200627,0.7,23.2,28.5,18.8,78.9,4.4,-9.0,9.7
20200628,2.6,20.9,23.6,18.1,84.5,11.7,-9.0,5.5
20200628,2.2,22.5,28.2,17.8,72.3,11.4,-9.0,10.399999999999999
20200628,3.5,22.2,25.4,20.6,85.5,10.7,-9.0,4.799999999999997
20200628,2.1,23.1,27.0,18.4,83.8,9.9,-9.0,8.600000000000001
20200628,1.1,23.8,29.1,18.2,77.5,9.3,-9.0,10.900000000000002
20200628,1.5,25.2,33.7,20.4,75.3,8.2,-9.0,13.300000000000004
20200628,1.3,24.3,29.9,18.3,71.8,9.9,-9.0,11.599999999999998
20200628,1.1,25.8,30.7,20.2,75.8,12.0,-9.0,10.5
20200629,2.4,23.8,26.5,20.6,77.0,1.7,11.9,5.899999999999999
20200629,2.2,21.9,25.8,18.8,80.4,1.7,39.5,7.0
20200629,4.5,21.9,24.0,20.0,97.9,0.0,80.5,4.0
20200629,1.6,22.9,26.2,19.3,82.3,2.3,8.4,6.899999999999999
20200629,2.1,22.0,27.1,19.9,84.4,0.3,48.2,7.200000000000003
20200629,4.8,21.9,24.2,20.1,93.1,0.0,100.1,4.099999999999998
20200629,1.5,20.4,25.5,15.6,92.1,1.1,28.0,9.9
20200630,5.6,18.7,21.0,16.4,96.1,0.0,214.6,4.600000000000001
20200630,5.5,19.5,21.8,18.4,89.0,0.0,32.5,3.400000000000002
20200630,1.4,20.4,24.8,18.7,94.4,1.6,28.8,6.100000000000001
20200630,6.3,19.4,22.1,17.3,92.3,4.7,0.3,4.800000000000001
20200630,2.0,20.3,23.1,17.4,88.0,0.0,32.2,5.700000000000003
20200630,3.2,19.7,22.0,18.7,96.0,0.0,7.1,3.3000000000000007
20200630,5.8,20.9,23.0,18.8,82.9,1.2,2.5,4.199999999999999
20200630,2.5,22.5,27.9,19.0,84.0,4.4,68.8,8.899999999999999
