TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20210517,3.6,14.4,16.0,13.4,93.4,0.0,11.4,2.5999999999999996
20210517,2.7,17.3,20.2,14.7,90.5,0.0,0.3,5.5
20210517,1.0,10.5,11.6,9.4,97.8,0.0,8.1,2.1999999999999993
20210517,1.6,16.0,19.0,12.7,97.9,0.0,1.9,6.300000000000001
20210517,1.4,19.0,22.1,16.7,90.6,0.0,6.4,5.400000000000002
20210517,2.3,13.9,15.8,13.2,94.6,0.0,6.7,2.6000000000000014
20210518,1.3,13.6,20.7,8.0,79.1,8.6,-9.0,12.7
20210518,1.0,17.7,24.0,14.5,78.9,6.7,0.1,9.5
20210518,1.1,16.0,18.6,13.9,95.9,0.6,1.3,4.700000000000001
20210518,2.8,18.6,22.9,15.3,63.0,8.2,-9.0,7.599999999999998
20210518,1.1,17.1,23.2,13.6,81.8,7.5,-9.0,9.6
20210518,1.3,16.8,22.7,12.8,79.5,7.7,-9.0,9.899999999999999
20210518,0.9,17.6,25.0,12.6,78.4,4.8,-9.0,12.4
20210518,1.0,17.3,24.7,13.7,83.3,5.0,0.0,11.0
20210519,1.2,19.2,28.1,13.0,65.9,10.2,-9.0,15.100000000000001
20210519,1.1,18.8,26.7,10.2,61.4,12.1,-9.0,16.5
20210519,1.5,20.3,27.2,15.2,65.0,10.6,-9.0,12.0
20210519,3.3,18.7,22.4,15.4,82.4,8.5,-9.0,6.999999999999998
20210519,0.9,18.9,26.9,11.0,70.0,10.2,-9.0,15.899999999999999
20210519,1.3,18.6,26.2,11.6,70.9,8.2,-9.0,14.6
20210519,0.8,21.0,27.8,14.6,67.5,11.1,-9.0,13.200000000000001
20210519,0.7,20.7,28.8,14.4,71.0,7.7,-9.0,14.4
20210520,3.0,15.2,18.7,12.8,77.6,0.0,1.8,5.899999999999999
20210520,1.6,16.5,19.6,14.2,83.6,0.0,3.1,5.400000000000002
20210520,1.5,16.5,20.6,13.6,93.4,0.0,11.2,7.000000000000002
20210520,2.5,18.2,21.5,16.0,94.0,0.2,35.9,5.5
20210520,1.5,16.2,20.5,14.5,88.6,0.0,9.1,6.0
20210520,0.9,16.3,17.8,15.3,94.4,0.0,20.0,2.5
20210520,2.1,16.2,19.4,14.6,90.0,0.0,13.0,4.799999999999999
20210520,0.6,16.8,18.5,16.0,89.6,0.0,14.8,2.5
20210521,2.4,14.2,16.4,12.4,86.1,0.2,14.0,3.9999999999999982
20210521,1.7,15.2,16.2,14.2,86.6,0.0,4.1,2.0
20210521,4.6,18.4,22.7,15.9,70.5,5.9,0.1,6.799999999999999
20210521,1.3,18.4,22.1,15.6,72.3,10.7,-9.0,6.500000000000002
20210521,0.6,14.2,17.1,12.0,91.9,0.4,0.4,5.100000000000001
20210521,3.6,15.7,19.8,13.0,79.8,2.3,0.3,6.800000000000001
20210521,1.0,12.8,14.1,10.2,96.9,0.0,7.5,3.9000000000000004
20210521,3.3,16.6,20.2,14.4,69.8,0.7,0.2,5.799999999999999
20210522,2.2,23.4,29.6,14.8,52.4,11.9,-9.0,14.8
20210522,1.2,18.6,25.5,11.9,77.3,13.0,-9.0,13.6
20210522,1.9,18.7,24.1,13.9,81.9,12.2,-9.0,10.200000000000001
20210522,0.9,19.0,27.1,10.5,74.8,13.1,-9.0,16.6
20210522,1.1,17.3,26.1,11.1,78.0,10.1,-9.0,15.000000000000002
20210522,1.4,21.0,28.1,14.8,66.9,12.4,-9.0,13.3
20210522,4.3,18.6,23.7,10.3,69.4,11.2,-9.0,13.399999999999999
20210522,1.5,18.5,24.8,13.1,70.0,12.8,-9.0,11.700000000000001
20210523,1.6,21.4,25.5,16.9,55.4,8.5,-9.0,8.600000000000001
20210523,2.6,19.5,26.7,12.0,63.9,8.2,-9.0,14.7
20210523,1.9,19.9,25.8,14.4,74.8,10.2,0.0,11.4
20210523,1.6,16.9,22.8,10.5,75.3,3.9,-9.0,12.3
20210523,0.8,19.5,27.4,12.4,75.0,4.4,0.0,14.999999999999998
20210523,1.6,22.3,30.6,13.9,69.6,8.2,-9.0,16.700000000000003
20210523,1.5,21.1,27.8,13.5,64.1,7.4,-9.0,14.3
20210523,1.0,21.6,28.3,15.0,66.9,10.5,-9.0,13.3
20210524,2.7,19.4,24.5,16.4,61.0,9.1,-9.0,8.100000000000001
20210524,1.8,20.3,25.4,16.3,56.8,7.4,0.0,9.099999999999998
20210524,4.0,20.9,24.9,18.3,65.4,8.2,0.5,6.599999999999998
20210524,1.7,19.2,25.6,14.2,57.0,8.3,-9.0,11.400000000000002
20210524,1.7,19.4,24.8,15.3,53.0,8.3,-9.0,9.5
20210524,3.9,20.9,26.5,15.9,67.3,7.9,0.0,10.6
20210524,2.1,19.2,26.3,12.2,67.0,5.8,-9.0,14.100000000000001
20210525,2.8,15.7,20.3,11.8,58.5,7.0,0.4,8.5
20210525,4.0,14.5,17.3,12.0,71.6,10.2,5.3,5.300000000000001
20210525,2.1,15.8,22.3,11.0,57.1,8.2,0.6,11.3
20210525,4.9,18.0,21.5,13.9,74.3,9.8,-9.0,7.6
20210525,1.8,14.8,19.9,11.3,75.3,6.0,3.9,8.599999999999998
20210525,2.2,15.7,20.0,12.4,78.6,8.8,5.6,7.6
20210525,2.5,17.4,24.4,10.7,64.5,7.9,-9.0,13.7
20210525,3.0,16.0,21.7,10.4,49.9,7.9,0.9,11.299999999999999
20210526,1.5,15.9,23.8,7.3,70.1,8.4,0.0,16.5
20210526,1.1,16.3,23.2,8.5,60.9,7.2,0.0,14.7
20210526,2.6,19.8,25.5,13.1,39.1,3.8,-9.0,12.4
20210526,2.8,16.8,22.0,13.6,72.6,1.0,3.0,8.4
20210526,2.0,15.8,23.1,7.7,63.1,9.0,-9.0,15.400000000000002
20210526,1.6,16.1,22.4,9.5,65.4,1.3,-9.0,12.899999999999999
20210526,2.0,16.3,21.2,12.0,71.8,1.1,0.4,9.2
20210526,0.7,15.3,23.3,6.5,65.5,1.6,-9.0,16.8
20210527,1.5,15.4,18.4,12.7,94.4,3.7,13.7,5.699999999999999
20210527,4.9,15.2,18.5,14.1,85.9,2.1,1.2,4.4
20210527,2.7,15.8,18.1,13.7,85.5,2.6,1.9,4.400000000000002
20210527,3.4,16.2,20.1,11.9,76.9,3.5,0.1,8.200000000000001
20210527,0.8,14.3,17.9,12.4,89.6,0.6,5.8,5.499999999999998
20210527,2.1,16.3,20.2,11.6,76.6,5.0,0.0,8.6
20210527,2.3,16.7,22.4,12.6,84.5,5.4,0.8,9.799999999999999
20210527,1.1,17.7,24.4,13.0,63.1,5.0,0.1,11.399999999999999
20210528,1.6,14.3,19.6,11.5,93.0,1.0,22.5,8.100000000000001
20210528,2.4,14.8,20.3,11.8,91.6,3.2,21.7,8.5
20210528,1.8,16.7,28.8,10.7,71.6,9.9,13.8,18.1
20210528,2.7,16.5,24.2,7.1,77.1,8.9,4.9,17.1
20210528,1.6,11.6,17.5,8.1,73.4,4.6,20.6,9.4
20210528,2.6,16.6,24.4,9.5,74.0,7.2,8.9,14.899999999999999
20210528,1.6,17.9,24.7,10.4,76.4,8.8,1.6,14.299999999999999
20210528,1.3,14.8,27.0,8.3,81.8,9.2,16.6,18.7
20210529,0.9,13.9,19.2,10.1,90.5,3.5,2.5,9.1
20210529,1.4,15.6,21.6,10.9,73.6,5.5,0.5,10.700000000000001
20210529,1.8,18.6,24.9,13.6,64.4,12.0,-9.0,11.299999999999999
20210529,2.2,17.8,23.7,12.5,68.0,10.0,0.0,11.2
20210529,1.6,15.0,20.4,10.1,74.3,4.9,1.3,10.299999999999999
20210529,2.1,16.6,22.0,11.4,68.3,12.0,-9.0,10.6
20210529,2.5,20.3,27.1,14.1,59.3,8.7,-9.0,13.000000000000002
20210529,2.3,19.2,26.1,12.8,61.3,9.9,-9.0,13.3
20210530,1.6,12.3,19.0,3.0,72.9,12.9,0.0,16.0
20210530,1.1,18.7,27.2,9.3,70.3,11.0,4.7,17.9
20210530,1.5,19.2,24.1,14.3,66.9,12.8,-9.0,9.8
20210530,1.7,21.4,27.7,16.6,65.0,12.6,-9.0,11.099999999999998
20210530,1.0,16.8,25.8,8.1,72.3,9.3,1.8,17.700000000000003
20210530,1.4,21.7,29.0,12.4,48.9,12.0,0.0,16.6
20210530,1.2,18.9,28.1,9.6,66.5,10.5,-9.0,18.5
20210530,1.3,18.5,26.8,9.4,66.5,11.6,-9.0,17.4
20210531,1.3,18.7,23.8,15.4,82.9,4.1,4.0,8.4
20210531,1.8,19.2,24.0,15.9,62.5,4.3,1.2,8.1
20210531,1.4,19.7,26.0,15.5,61.3,9.7,0.2,10.5
20210531,4.2,20.9,26.7,16.7,75.0,12.2,-9.0,10.0
20210531,1.1,19.2,25.3,15.9,81.9,4.7,11.9,9.4
20210531,1.8,22.0,28.8,17.2,49.9,9.1,0.0,11.600000000000001
20210531,1.0,21.8,28.7,15.6,56.0,10.8,-9.0,13.1
20210531,0.8,20.4,28.4,14.5,77.1,7.1,4.6,13.899999999999999
20210601,4.5,15.5,17.1,14.3,94.3,0.0,21.8,2.8000000000000007
20210601,1.9,17.5,19.7,14.6,90.6,6.9,-9.0,5.1
20210601,0.9,23.5,29.6,17.1,51.3,11.8,-9.0,12.5
20210601,1.5,20.8,24.1,17.1,87.4,10.5,-9.0,7.0
20210601,1.2,20.3,26.4,14.9,75.6,6.5,-9.0,11.499999999999998
20210601,1.4,21.3,27.9,15.2,62.9,10.8,-9.0,12.7
20210601,1.9,21.9,26.7,15.2,63.0,12.4,-9.0,11.5
20210601,0.9,22.3,29.8,15.4,59.1,10.2,-9.0,14.4
20210602,0.9,18.5,23.1,14.9,85.1,11.9,-9.0,8.200000000000001
20210602,1.2,24.9,30.2,18.7,53.8,11.3,-9.0,11.5
20210602,1.8,21.4,25.6,19.1,64.5,6.8,-9.0,6.5
20210602,1.4,22.6,24.3,19.9,79.8,1.0,0.0,4.400000000000002
20210602,1.5,22.9,28.3,18.6,59.8,11.0,-9.0,9.7
20210602,1.3,22.0,28.3,15.9,66.9,7.5,-9.0,12.4
20210602,1.2,19.1,26.2,12.9,67.4,11.9,-9.0,13.299999999999999
20210602,1.1,21.1,27.5,15.6,69.9,7.4,-9.0,11.9
20210603,1.6,19.3,24.9,15.1,85.0,1.2,14.2,9.799999999999999
20210603,0.7,19.2,21.7,17.7,91.6,0.0,24.2,4.0
20210603,1.1,19.4,20.3,17.9,100.0,0.0,19.6,2.400000000000002
20210603,0.3,18.4,19.7,15.7,96.8,0.0,21.0,4.0
20210603,0.6,17.8,19.7,15.2,94.1,0.0,18.7,4.5
20210603,0.8,19.7,21.1,18.0,96.3,0.0,19.0,3.1000000000000014
20210603,0.9,17.0,19.7,13.9,94.9,0.7,25.6,5.799999999999999
20210603,0.6,19.0,19.8,17.3,94.9,0.0,16.8,2.5
20210604,1.7,19.5,25.8,12.8,56.3,10.7,0.4,13.0
20210604,3.3,16.8,23.7,11.1,67.6,7.8,2.6,12.6
20210604,3.5,19.0,22.5,16.1,77.4,12.3,2.5,6.399999999999999
20210604,3.0,17.5,21.1,12.9,77.3,10.3,-9.0,8.200000000000001
20210604,1.4,17.9,23.8,12.4,71.0,9.7,0.9,11.4
20210604,1.9,21.5,27.7,16.9,68.9,7.8,1.8,10.8
20210604,2.1,17.8,24.7,12.7,66.9,9.1,-9.0,12.0
20210604,1.7,21.1,25.9,17.8,62.0,9.2,1.4,8.099999999999998
20210605,3.3,20.8,25.7,17.0,68.1,8.4,-9.0,8.7
20210605,1.7,20.5,27.9,11.6,61.6,12.0,-9.0,16.299999999999997
20210605,3.8,20.1,23.3,16.5,78.4,11.4,-9.0,6.800000000000001
20210605,1.4,18.4,26.3,12.9,76.6,5.8,0.0,13.4
20210605,1.7,20.9,26.1,15.9,65.3,10.6,-9.0,10.200000000000001
20210605,2.5,20.0,26.3,13.2,80.9,11.3,-9.0,13.100000000000001
20210605,2.0,19.0,28.5,7.7,67.1,12.6,-9.0,20.8
20210606,2.3,22.9,27.4,19.0,55.1,13.9,-9.0,8.399999999999999
20210606,2.7,20.7,24.3,17.8,71.5,9.6,-9.0,6.5
20210606,1.1,22.9,28.8,17.2,72.6,10.0,-9.0,11.600000000000001
20210606,9.4,20.9,25.1,16.8,82.3,11.2,-9.0,8.3
20210606,1.1,21.7,27.3,15.5,78.5,6.9,-9.0,11.8
20210606,2.1,22.7,28.4,18.3,61.9,7.1,0.2,10.099999999999998
20210606,1.3,21.9,27.4,16.1,74.8,11.0,-9.0,11.299999999999997
20210606,1.9,22.3,28.3,16.4,67.0,10.1,0.0,11.900000000000002
20210607,1.2,20.1,25.4,16.8,82.8,1.1,0.0,8.599999999999998
20210607,0.8,20.5,24.1,16.6,69.3,3.9,0.0,7.5
20210607,2.1,26.2,32.1,21.9,55.6,11.0,-9.0,10.200000000000003
20210607,1.4,21.1,26.9,16.1,79.0,10.8,-9.0,10.799999999999997
20210607,1.5,20.3,25.3,15.5,73.4,5.5,0.0,9.8
20210607,0.8,21.1,28.9,12.5,67.0,9.5,-9.0,16.4
20210607,1.9,21.0,27.1,14.2,78.1,9.6,-9.0,12.900000000000002
20210607,0.7,21.6,29.1,15.0,74.8,6.4,-9.0,14.100000000000001
20210608,0.8,19.8,26.3,16.5,91.4,4.7,0.9,9.8
20210608,3.3,21.7,25.2,17.6,58.6,7.5,-9.0,7.599999999999998
20210608,1.4,23.1,28.1,17.8,77.5,12.4,-9.0,10.3
20210608,1.6,24.1,30.3,17.5,71.9,12.7,-9.0,12.8
20210608,1.1,21.2,28.5,16.4,68.6,4.3,0.7,12.100000000000001
20210608,1.2,24.0,30.5,17.3,69.4,11.3,-9.0,13.2
20210608,1.6,23.6,30.3,16.5,77.1,11.9,-9.0,13.8
20210608,0.8,25.2,32.2,18.3,59.0,10.5,-9.0,13.900000000000002
20210609,0.7,23.0,30.6,15.6,71.4,11.7,-9.0,15.000000000000002
20210609,1.0,25.7,32.3,19.6,69.4,10.8,-9.0,12.699999999999996
20210609,2.6,25.3,32.7,19.9,50.5,11.5,-9.0,12.800000000000004
20210609,1.5,22.6,30.0,17.2,73.4,11.1,-9.0,12.8
20210609,0.8,20.7,28.3,14.5,77.9,8.1,-9.0,13.8
20210609,1.6,24.9,32.1,17.9,65.4,11.9,-9.0,14.200000000000003
20210609,1.2,22.3,29.1,16.5,68.5,10.7,-9.0,12.600000000000001
20210609,1.9,23.1,29.9,17.2,64.4,11.6,-9.0,12.7
20210610,0.8,22.0,28.1,17.6,88.3,1.7,14.3,10.5
20210610,1.3,23.6,31.1,17.4,68.3,5.1,0.6,13.700000000000003
20210610,2.3,24.6,29.6,21.6,62.5,3.1,2.9,8.0
20210610,1.6,24.1,30.4,20.7,75.4,3.2,9.5,9.7
20210610,1.1,23.2,30.8,17.7,69.0,4.7,0.2,13.100000000000001
20210610,1.6,21.9,27.7,15.7,70.0,4.3,0.0,12.0
20210610,1.5,23.2,28.9,15.7,70.3,5.2,0.0,13.2
20210610,2.4,23.3,31.2,15.8,67.3,4.7,-9.0,15.399999999999999
20210611,4.7,18.5,21.3,16.2,83.6,3.8,3.0,5.100000000000001
20210611,1.3,22.3,26.8,19.2,80.5,2.5,8.4,7.600000000000001
20210611,1.7,20.7,23.7,19.8,97.1,0.0,30.3,3.8999999999999986
20210611,2.2,21.6,25.7,18.9,96.4,0.0,86.8,6.800000000000001
20210611,1.0,21.1,25.5,17.6,86.5,2.0,16.4,7.899999999999999
20210611,1.0,22.5,29.0,20.0,83.8,6.6,66.8,9.0
20210611,1.4,22.6,27.7,19.2,82.6,3.4,12.2,8.5
20210611,1.5,21.7,26.5,18.2,87.0,3.9,15.7,8.3
20210612,1.5,23.9,31.7,18.6,73.5,8.4,-9.0,13.099999999999998
20210612,2.0,21.9,29.2,17.0,82.0,8.5,-9.0,12.2
20210612,0.7,22.0,23.8,20.3,92.3,0.2,13.5,3.5
20210612,4.4,21.2,24.9,18.6,99.5,9.8,1.1,6.299999999999997
20210612,1.0,22.9,29.5,17.4,81.4,8.2,-9.0,12.100000000000001
20210612,1.5,21.6,27.2,18.2,87.5,8.6,0.1,9.0
20210612,1.6,24.2,28.2,20.6,82.8,6.9,-9.0,7.599999999999998
20210612,0.7,23.8,27.9,20.0,84.3,1.5,-9.0,7.899999999999999
20210613,2.6,16.4,22.6,14.0,94.9,10.3,0.0,8.600000000000001
20210613,1.3,19.4,21.4,17.1,96.6,3.2,-9.0,4.299999999999997
20210613,1.2,23.9,30.0,20.2,83.8,7.4,-9.0,9.8
20210613,1.7,21.4,24.5,18.7,95.5,6.6,-9.0,5.800000000000001
20210613,1.0,23.4,29.8,19.4,81.6,8.3,-9.0,10.400000000000002
20210613,1.3,23.7,28.7,20.7,89.9,4.6,0.0,8.0
20210613,2.1,20.5,25.9,17.2,88.8,9.4,-9.0,8.7
20210613,1.0,25.4,30.9,22.2,74.6,7.3,0.0,8.7
20210614,0.8,20.0,22.9,18.3,86.0,2.9,-9.0,4.599999999999998
20210614,1.3,25.1,30.3,20.2,71.3,6.0,-9.0,10.100000000000001
20210614,2.0,22.4,25.9,20.5,85.6,3.5,-9.0,5.399999999999999
20210614,1.2,22.2,24.8,19.3,87.8,7.5,-9.0,5.5
20210614,1.0,19.3,22.6,17.0,91.8,2.1,-9.0,5.600000000000001
20210614,1.3,23.4,28.5,18.9,77.5,2.4,-9.0,9.600000000000001
20210614,1.2,19.3,25.4,15.2,80.0,5.6,-9.0,10.2
20210614,1.6,23.4,27.5,21.6,81.4,1.8,-9.0,5.899999999999999
20210615,1.3,20.9,22.2,20.2,88.5,0.1,0.2,2.0
20210615,2.4,22.6,24.1,21.1,84.5,0.0,1.9,3.0
20210615,1.3,21.1,23.5,19.8,93.9,0.0,23.2,3.6999999999999993
20210615,0.6,20.9,23.0,19.5,93.1,0.0,27.5,3.5
20210615,1.1,22.1,24.4,20.9,85.1,0.1,2.2,3.5
20210615,1.5,22.1,24.8,20.1,90.9,0.0,14.2,4.699999999999999
20210615,0.9,20.2,22.7,18.7,87.3,0.3,1.1,4.0
20210615,1.8,20.5,21.9,18.8,92.6,0.0,51.6,3.099999999999998
20210616,1.8,18.2,19.4,16.9,98.4,0.0,14.2,2.5
20210616,3.4,19.6,23.1,17.5,78.6,1.1,2.2,5.600000000000001
20210616,2.5,23.7,27.2,20.9,74.4,6.7,-9.0,6.300000000000001
20210616,3.0,24.1,29.9,19.8,63.9,11.1,-9.0,10.099999999999998
20210616,2.4,22.3,25.4,20.0,69.5,4.6,0.0,5.399999999999999
20210616,3.6,20.2,23.9,18.2,89.6,0.4,13.0,5.699999999999999
20210616,2.4,21.3,26.4,17.0,77.0,5.5,0.0,9.399999999999999
20210616,2.1,20.9,23.0,19.2,84.3,0.0,8.5,3.8000000000000007
20210617,2.4,21.9,25.0,19.6,71.4,0.3,0.0,5.399999999999999
20210617,1.1,19.1,21.4,17.7,77.8,0.6,-9.0,3.6999999999999993
20210617,3.5,21.5,24.3,20.0,78.9,4.9,0.5,4.300000000000001
20210617,1.2,20.6,23.9,17.7,77.4,0.1,0.0,6.199999999999999
20210617,1.4,21.2,24.2,19.4,74.1,0.4,0.0,4.800000000000001
20210617,2.5,22.5,26.1,19.5,77.5,3.6,0.0,6.600000000000001
20210617,1.1,18.1,20.9,16.4,75.1,0.0,-9.0,4.5
20210618,1.3,22.5,28.7,17.9,72.4,3.9,-9.0,10.8
20210618,2.8,18.8,19.8,18.4,88.0,0.0,12.1,1.4000000000000021
20210618,0.9,21.3,25.1,18.2,88.1,0.4,0.6,6.900000000000002
20210618,2.7,20.0,21.6,18.3,99.0,0.0,1.9,3.3000000000000007
20210618,1.5,20.7,24.9,19.2,91.0,0.6,1.4,5.699999999999999
20210618,1.5,21.1,24.1,19.3,93.8,0.0,4.5,4.800000000000001
20210618,1.4,22.1,25.1,19.9,86.4,0.0,0.7,5.200000000000003
20210618,1.8,21.6,26.0,16.7,79.6,1.0,0.2,9.3
20210619,1.3,22.0,28.9,16.4,74.8,10.4,-9.0,12.5
20210619,1.0,22.7,27.6,18.2,65.6,10.9,-9.0,9.400000000000002
20210619,2.1,22.8,26.9,19.7,69.1,13.3,-9.0,7.199999999999999
20210619,2.1,23.0,28.1,18.5,75.6,12.3,-9.0,9.600000000000001
20210619,1.5,22.0,28.7,16.9,68.3,10.1,-9.0,11.8
20210619,0.9,21.0,27.2,16.3,79.4,9.5,-9.0,10.899999999999999
20210619,0.9,22.9,29.0,17.6,79.6,11.3,-9.0,11.399999999999999
20210619,0.8,21.7,29.4,16.4,74.3,9.1,-9.0,13.0
20210620,1.6,21.3,29.0,13.6,84.6,12.7,-9.0,15.4
20210620,2.6,20.0,23.5,16.1,86.5,6.9,-9.0,7.399999999999999
20210620,2.8,23.5,30.2,17.8,72.5,11.5,-9.0,12.399999999999999
20210620,2.4,23.6,30.4,15.9,63.9,11.6,-9.0,14.499999999999998
20210620,1.5,22.8,29.8,15.4,68.3,9.0,0.0,14.4
20210620,1.9,23.3,30.5,14.8,59.3,11.3,-9.0,15.7
20210620,1.1,22.5,30.1,15.7,73.0,9.8,-9.0,14.400000000000002
20210620,0.9,25.0,32.3,17.1,55.9,9.5,-9.0,15.199999999999996
20210621,1.3,22.9,28.8,18.2,74.9,11.0,-9.0,10.600000000000001
20210621,2.1,23.0,28.4,18.3,74.1,12.7,-9.0,10.099999999999998
20210621,3.1,23.9,31.6,19.4,50.9,9.8,-9.0,12.200000000000003
20210621,1.6,22.4,30.3,14.6,68.3,9.9,-9.0,15.700000000000001
20210621,2.0,16.3,22.6,13.7,84.1,4.8,0.1,8.900000000000002
20210621,1.7,22.7,30.0,15.4,66.5,11.3,-9.0,14.6
20210621,1.0,22.2,30.1,15.0,70.0,9.8,-9.0,15.100000000000001
20210621,2.3,21.5,30.1,16.6,72.3,8.0,-9.0,13.5
20210622,1.3,20.8,27.8,15.9,82.4,8.1,0.8,11.9
20210622,1.4,19.0,28.0,15.4,88.5,5.5,72.9,12.6
20210622,1.5,23.4,29.0,17.9,66.6,6.3,0.0,11.100000000000001
20210622,1.4,22.5,28.3,18.1,71.1,7.0,-9.0,10.2
20210622,1.3,18.2,24.9,14.3,80.3,1.6,10.5,10.599999999999998
20210622,1.0,20.7,27.7,14.1,80.4,8.4,2.2,13.6
20210622,1.2,22.8,29.3,17.4,75.6,5.9,1.8,11.900000000000002
20210622,1.9,20.1,23.2,18.2,75.9,0.1,0.0,5.0
20210623,1.4,13.3,15.8,11.6,95.6,1.5,0.1,4.200000000000001
20210623,1.7,19.7,23.0,15.8,79.1,3.3,0.0,7.199999999999999
20210623,1.8,19.5,22.0,17.0,85.0,0.5,-9.0,5.0
20210623,1.9,24.0,26.3,21.8,74.9,10.5,-9.0,4.5
20210623,1.0,18.8,23.6,15.8,84.4,4.2,0.3,7.800000000000001
20210623,1.8,22.4,26.6,19.1,74.6,5.8,0.1,7.5
20210623,1.1,20.7,26.0,17.9,84.3,2.0,23.1,8.100000000000001
20210623,1.1,20.1,23.7,17.8,87.1,2.4,6.8,5.899999999999999
20210624,1.2,23.1,29.0,17.9,72.3,10.6,-9.0,11.100000000000001
20210624,1.4,21.8,26.6,17.3,80.3,9.6,-9.0,9.3
20210624,1.3,21.2,25.8,18.7,75.6,6.3,0.0,7.100000000000001
20210624,4.6,23.3,26.1,20.3,93.9,10.9,-9.0,5.800000000000001
20210624,0.7,21.2,27.4,15.6,79.1,7.5,0.0,11.799999999999999
20210624,1.2,22.2,27.4,18.9,79.6,7.0,-9.0,8.5
20210624,1.0,22.3,26.9,18.9,75.0,6.3,-9.0,8.0
20210624,0.8,22.0,27.0,18.6,81.9,4.1,0.4,8.399999999999999
20210625,1.8,19.0,22.5,16.4,95.9,1.8,0.5,6.100000000000001
20210625,1.6,20.3,22.9,18.0,90.1,10.5,-9.0,4.899999999999999
20210625,0.9,23.4,28.8,19.4,81.1,4.7,6.4,9.400000000000002
20210625,1.9,23.4,26.4,20.1,86.6,8.6,-9.0,6.299999999999997
20210625,1.0,23.1,29.3,17.1,75.3,10.0,-9.0,12.2
20210625,1.4,22.6,27.5,17.6,80.4,12.2,-9.0,9.899999999999999
20210625,1.8,-99.0,-99.0,-99.0,81.4,10.1,-9.0,0.0
20210625,1.1,23.9,31.3,18.1,69.0,10.0,-9.0,13.2
20210626,0.6,20.0,21.9,18.3,90.6,0.0,3.0,3.599999999999998
20210626,1.3,22.5,26.5,19.1,76.3,5.5,12.9,7.399999999999999
20210626,1.6,23.0,26.3,21.2,75.4,5.6,0.0,5.100000000000001
20210626,1.7,24.3,26.8,22.2,83.8,2.1,0.0,4.600000000000001
20210626,0.9,23.4,27.7,20.6,78.6,4.9,0.6,7.099999999999998
20210626,0.8,23.4,29.2,20.0,77.3,4.3,0.3,9.2
20210626,0.9,18.9,24.0,16.4,84.1,3.8,0.5,7.600000000000001
20210626,0.7,21.9,26.5,19.4,80.3,2.2,2.7,7.100000000000001
20210627,1.2,22.5,26.3,19.7,83.3,3.8,-9.0,6.600000000000001
20210627,1.3,25.0,30.3,19.5,76.0,8.4,0.5,10.8
20210627,2.2,23.9,28.5,20.0,78.5,11.5,-9.0,8.5
20210627,0.8,23.0,29.3,16.3,76.9,9.7,-9.0,13.0
20210627,1.0,24.1,30.0,18.8,77.6,10.0,0.0,11.2
20210627,1.1,24.4,29.9,18.3,73.9,8.2,-9.0,11.599999999999998
20210627,1.0,20.8,27.7,16.8,87.0,4.9,0.3,10.899999999999999
20210627,1.7,22.8,27.2,18.4,78.3,9.9,-9.0,8.8
20210628,1.2,21.2,24.2,19.3,91.0,8.4,0.3,4.899999999999999
20210628,2.7,22.4,27.9,17.9,70.4,7.5,-9.0,10.0
20210628,2.0,24.3,27.7,22.0,76.4,7.4,1.0,5.699999999999999
20210628,1.0,23.2,28.4,20.6,84.4,4.4,0.2,7.799999999999997
20210628,1.2,23.8,29.6,20.1,76.0,6.6,13.2,9.5
20210628,2.8,24.9,30.1,22.0,69.9,7.2,-9.0,8.100000000000001
20210628,1.2,21.9,27.3,17.7,79.9,3.1,-9.0,9.600000000000001
20210628,1.3,23.8,28.8,20.6,74.9,8.6,0.0,8.2
20210629,1.8,23.9,28.4,21.3,78.6,4.2,8.0,7.099999999999998
20210629,1.4,23.4,30.5,17.3,70.1,9.1,-9.0,13.2
20210629,1.7,23.8,26.9,21.9,78.4,9.7,10.4,5.0
20210629,1.1,23.1,28.6,19.6,83.1,6.3,0.0,9.0
20210629,1.0,23.2,29.4,19.7,80.0,6.3,3.1,9.7
20210629,2.3,23.8,27.9,21.0,81.9,5.2,-9.0,6.899999999999999
20210629,1.8,22.0,28.8,16.0,68.0,8.3,-9.0,12.8
20210630,1.8,21.4,24.3,18.9,89.1,0.2,0.1,5.400000000000002
20210630,1.8,24.2,28.0,21.5,69.3,4.9,-9.0,6.5
20210630,0.7,23.9,28.2,21.3,81.4,4.7,-9.0,6.899999999999999
20210630,2.6,23.2,27.9,20.6,86.0,9.1,0.0,7.299999999999997
20210630,0.6,23.5,28.8,20.1,86.6,1.2,2.1,8.7
20210630,1.1,24.4,29.4,21.0,79.3,6.8,-9.0,8.399999999999999
20210630,1.3,24.0,29.7,20.2,77.4,7.0,-9.0,9.5
20210630,1.0,21.0,23.8,18.8,86.8,1.1,0.0,5.0
20210701,1.0,25.2,31.4,19.7,74.5,9.1,-9.0,11.7
20210701,1.0,25.0,31.3,19.0,70.0,10.5,0.0,12.3
20210701,2.5,23.1,25.6,20.1,82.8,7.5,-9.0,5.5
20210701,1.8,24.6,30.2,19.9,76.5,12.4,-9.0,10.3
20210701,1.1,23.9,31.7,19.3,71.6,6.7,-9.0,12.399999999999999
20210701,0.7,23.8,29.8,18.6,79.9,7.9,-9.0,11.2
