TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20240922,0.5,22.1,24.6,20.0,86.0,0.1,0.4,4.600000000000001
20240922,1.0,22.2,27.0,18.2,75.4,7.1,-9.0,8.8
20240922,2.0,23.0,25.6,21.2,81.3,0.0,0.7,4.400000000000002
20240922,1.0,20.0,24.7,17.0,85.1,2.9,0.0,7.699999999999999
20240922,1.4,22.2,24.2,21.0,82.4,0.0,0.3,3.1999999999999993
20240923,1.6,17.9,22.7,14.9,75.5,4.6,-9.0,7.799999999999999
20240923,3.0,21.0,25.8,17.3,59.6,11.3,-9.0,8.5
20240923,2.9,21.8,25.2,18.7,61.1,8.1,-9.0,6.5
20240923,4.0,24.2,27.2,22.1,72.0,9.1,0.0,5.099999999999998
20240923,2.5,22.0,26.5,18.3,63.8,8.9,-9.0,8.2
20240923,1.5,21.3,26.9,17.5,64.3,1.8,-9.0,9.399999999999999
20240923,1.7,17.1,22.2,10.9,69.6,9.3,-9.0,11.299999999999999
20240923,1.0,19.1,24.7,13.6,80.3,5.8,0.4,11.1
20240924,0.6,17.4,21.6,12.2,78.0,7.2,-9.0,9.400000000000002
20240924,1.4,21.6,27.3,15.6,58.6,9.9,-9.0,11.700000000000001
20240924,3.6,22.4,28.2,19.0,69.8,5.2,-9.0,9.2
20240924,3.9,24.2,26.0,22.2,77.1,1.7,-9.0,3.8000000000000007
20240924,1.3,18.9,25.9,13.6,74.0,10.3,-9.0,12.299999999999999
20240924,1.5,21.4,27.8,16.3,73.6,4.0,-9.0,11.5
20240924,1.1,21.7,27.8,17.2,80.1,7.0,-9.0,10.600000000000001
20240924,0.9,21.0,27.6,16.1,65.1,7.5,-9.0,11.5
20240925,2.0,21.0,24.6,18.1,86.1,1.4,2.7,6.5
20240925,1.4,21.3,24.7,17.0,86.4,8.3,-9.0,7.699999999999999
20240925,1.0,23.8,29.5,18.4,70.4,8.6,-9.0,11.100000000000001
20240925,3.1,24.8,29.1,21.5,78.1,5.9,0.0,7.600000000000001
20240925,0.9,21.1,26.3,16.0,82.0,9.0,-9.0,10.3
20240925,0.9,22.7,28.9,17.2,75.9,10.4,-9.0,11.7
20240925,1.9,23.8,29.1,20.2,72.0,7.4,-9.0,8.900000000000002
20240925,0.7,22.0,29.0,16.7,82.4,9.1,-9.0,12.3
20240926,1.0,21.8,27.3,19.1,82.6,6.0,4.1,8.2
20240926,1.2,23.0,28.8,18.6,81.3,6.7,-9.0,10.2
20240926,1.4,24.4,30.9,19.8,73.3,9.6,-9.0,11.099999999999998
20240926,2.6,25.6,28.8,22.7,73.4,-9.0,-9.0,6.100000000000001
20240926,0.8,20.8,27.1,17.3,88.3,5.6,4.0,9.8
20240926,0.9,23.5,29.9,19.1,81.1,7.1,-9.0,10.799999999999997
20240926,0.8,22.7,30.9,17.2,84.4,6.0,-9.0,13.7
20240926,0.5,21.4,28.5,16.2,83.1,5.8,-9.0,12.3
20240927,1.9,16.5,21.2,13.8,91.8,5.7,27.5,7.399999999999999
20240927,1.0,22.5,27.7,18.7,78.3,5.9,-9.0,9.0
20240927,1.9,23.0,27.2,19.9,82.4,6.4,-9.0,7.300000000000001
20240927,1.0,21.9,28.5,17.5,80.8,8.0,-9.0,11.0
20240927,1.3,21.2,29.9,17.8,77.6,5.9,1.8,12.099999999999998
20240927,0.8,20.5,27.0,15.9,81.8,7.8,-9.0,11.1
20240927,1.0,24.5,31.2,19.6,73.4,7.5,0.2,11.599999999999998
20240927,2.7,23.2,27.8,19.5,81.5,5.1,-9.0,8.3
20240928,1.9,20.3,26.7,15.8,75.9,7.2,-9.0,10.899999999999999
20240928,2.3,21.3,25.6,17.9,68.1,9.6,-9.0,7.700000000000003
20240928,1.5,24.7,31.2,19.2,68.6,8.7,-9.0,12.0
20240928,1.6,23.2,28.8,18.8,71.0,9.9,-9.0,10.0
20240928,1.9,16.6,20.2,14.2,83.9,2.7,18.1,6.0
20240928,3.3,23.3,29.0,17.6,77.0,9.2,-9.0,11.399999999999999
20240928,1.6,24.3,29.3,19.0,75.0,8.6,-9.0,10.3
20240928,1.4,20.6,25.2,17.1,87.3,3.2,0.3,8.099999999999998
20240929,0.7,22.0,28.1,17.1,74.6,8.5,-9.0,11.0
20240929,2.9,23.7,28.4,19.5,59.6,10.3,-9.0,8.899999999999999
20240929,2.2,21.3,26.1,17.4,74.1,6.6,-9.0,8.700000000000003
20240929,1.0,19.8,27.2,14.3,81.1,10.0,-9.0,12.899999999999999
20240929,0.9,19.9,28.1,14.0,74.4,7.5,-9.0,14.100000000000001
20240929,1.5,23.8,29.7,18.3,65.4,9.7,-9.0,11.399999999999999
20240929,2.8,23.8,28.8,20.0,71.3,10.3,-9.0,8.8
20240929,0.7,20.3,27.5,15.2,72.3,6.1,-9.0,12.3
20240930,0.8,20.2,26.4,13.8,78.5,8.7,-9.0,12.599999999999998
20240930,2.5,21.1,24.9,18.2,73.4,8.6,-9.0,6.699999999999999
20240930,1.5,21.7,28.4,17.6,66.3,10.3,-9.0,10.799999999999997
20240930,1.4,21.6,28.8,15.7,74.3,11.1,-9.0,13.100000000000001
20240930,1.0,18.6,26.3,13.8,80.4,8.0,-9.0,12.5
20240930,0.7,19.0,27.4,12.7,76.3,10.5,-9.0,14.7
20240930,0.9,21.3,29.2,14.7,79.6,10.6,-9.0,14.5
20240930,0.7,18.7,28.1,11.6,79.3,9.3,-9.0,16.5
20241001,0.8,16.2,19.7,9.4,86.0,2.0,0.7,10.299999999999999
20241001,0.7,17.2,20.4,13.0,78.1,0.0,1.3,7.399999999999999
20241001,3.0,22.7,29.0,18.5,62.3,7.2,0.0,10.5
20241001,2.0,21.5,26.8,18.5,77.8,2.4,0.0,8.3
20241001,0.8,16.9,20.1,12.6,81.1,0.0,0.9,7.500000000000002
20241001,1.1,18.6,24.3,15.4,75.4,0.4,4.4,8.9
20241001,2.1,20.3,27.1,18.3,80.9,1.4,0.0,8.8
20241001,2.5,20.3,26.6,15.0,70.9,5.3,0.0,11.600000000000001
20241002,2.5,15.0,18.6,11.5,54.9,8.6,-9.0,7.100000000000001
20241002,3.2,15.2,18.9,12.1,46.1,10.2,-9.0,6.799999999999999
20241002,0.9,14.8,21.1,10.0,59.0,9.0,-9.0,11.100000000000001
20241002,11.1,18.5,22.0,16.7,55.5,5.5,-9.0,5.300000000000001
20241002,1.3,14.2,20.2,10.2,62.0,8.8,-9.0,10.0
20241002,1.7,14.0,19.4,10.5,62.4,7.5,-9.0,8.899999999999999
20241002,3.1,17.5,22.2,13.1,54.4,9.2,-9.0,9.1
20241002,1.9,13.6,21.4,7.5,66.5,9.1,-9.0,13.899999999999999
20241002,3.0,19.8,23.8,16.7,38.6,7.7,0.0,7.100000000000001
20241003,1.9,16.4,22.5,10.8,59.0,7.3,-9.0,11.7
20241003,1.0,14.3,19.9,9.8,80.3,0.0,1.4,10.099999999999998
20241003,6.8,18.0,20.9,15.8,64.4,2.0,10.2,5.099999999999998
20241003,1.3,14.6,21.6,6.5,67.0,9.1,-9.0,15.100000000000001
20241003,0.7,11.9,15.9,7.4,92.0,0.4,9.3,8.5
20241003,3.2,18.4,21.2,15.3,77.4,0.0,10.7,5.899999999999999
20241003,1.2,12.6,17.4,8.5,86.5,0.0,8.5,8.899999999999999
20241003,3.0,17.6,21.6,14.9,68.0,1.5,12.8,6.700000000000001
20241004,2.5,16.7,22.0,12.1,70.4,10.0,-9.0,9.9
20241004,1.6,13.6,21.1,8.5,79.6,8.5,-9.0,12.600000000000001
20241004,2.6,17.8,23.5,12.1,68.5,11.2,-9.0,11.4
20241004,0.7,16.3,23.8,10.1,79.1,10.3,-9.0,13.700000000000001
20241004,0.5,14.8,23.1,8.5,81.1,7.9,-9.0,14.600000000000001
20241004,1.7,18.6,25.0,13.7,70.5,9.0,-9.0,11.3
20241004,1.2,14.5,21.9,8.9,84.5,8.7,-9.0,12.999999999999998
20241004,1.4,18.7,23.5,13.8,70.8,9.0,0.1,9.7
20241005,2.1,18.1,23.7,12.9,69.4,10.4,-9.0,10.799999999999999
20241005,1.3,17.2,23.9,11.0,74.1,9.6,-9.0,12.899999999999999
20241005,2.8,20.6,25.1,16.1,64.8,8.8,-9.0,9.0
20241005,3.0,22.9,26.5,19.7,63.0,10.0,-9.0,6.800000000000001
20241005,1.8,18.0,24.6,13.0,69.8,9.4,-9.0,11.600000000000001
20241005,0.9,16.0,25.2,9.7,75.1,9.0,-9.0,15.5
20241005,0.8,14.3,22.4,9.1,83.0,8.2,-9.0,13.299999999999999
20241005,0.8,15.3,23.9,10.5,86.8,5.9,-9.0,13.399999999999999
20241006,0.6,16.4,19.6,12.4,85.3,1.4,0.0,7.200000000000001
20241006,1.3,16.5,18.8,14.0,79.3,0.0,0.1,4.800000000000001
20241006,2.7,19.6,23.5,17.9,79.5,0.1,4.0,5.600000000000001
20241006,3.1,20.9,24.5,16.1,79.5,0.3,8.2,8.399999999999999
20241006,0.5,14.9,18.3,11.0,92.5,0.0,0.0,7.300000000000001
20241006,1.5,18.3,22.7,16.5,87.1,0.2,5.3,6.199999999999999
20241006,1.3,17.2,22.1,14.4,85.5,0.0,3.7,7.700000000000001
20241006,0.4,18.2,23.0,14.4,79.0,0.2,2.6,8.6
20241007,3.3,17.9,20.7,16.0,73.6,1.2,-9.0,4.699999999999999
20241007,1.4,17.0,20.0,13.9,88.9,0.0,6.0,6.1
20241007,0.7,16.7,19.9,13.6,80.9,0.0,2.4,6.299999999999999
20241007,5.8,18.5,19.5,16.8,74.9,0.0,4.5,2.6999999999999993
20241007,0.4,15.4,18.6,13.1,90.9,1.0,2.6,5.500000000000002
20241007,0.5,16.7,20.1,14.5,87.3,0.6,1.5,5.600000000000001
20241007,0.8,16.6,19.6,14.1,83.8,0.0,2.7,5.500000000000002
20241007,0.5,17.0,19.7,15.3,89.9,0.2,1.2,4.399999999999999
20241008,2.0,16.0,20.7,12.8,79.3,1.8,-9.0,7.899999999999999
20241008,1.1,16.4,22.3,12.6,82.3,7.5,-9.0,9.700000000000001
20241008,1.5,19.7,25.3,15.9,74.3,9.1,1.0,9.4
20241008,3.2,21.3,24.3,17.7,63.8,5.2,0.0,6.600000000000001
20241008,1.0,15.3,22.2,8.4,80.4,5.9,-9.0,13.799999999999999
20241008,1.0,16.8,22.6,12.3,82.1,6.8,-9.0,10.3
20241008,0.7,17.3,25.9,12.0,83.0,7.3,-9.0,13.899999999999999
20241008,0.8,15.6,23.8,10.0,80.8,8.8,-9.0,13.8
20241009,1.5,10.8,14.7,8.3,92.3,4.8,0.0,6.399999999999999
20241009,1.3,16.9,23.8,10.5,73.8,9.1,-9.0,13.3
20241009,2.7,17.6,21.0,15.3,71.8,4.7,0.0,5.699999999999999
20241009,1.4,16.8,23.9,9.6,76.5,9.4,-9.0,14.299999999999999
20241009,1.0,14.1,23.0,9.3,78.3,4.8,0.0,13.7
20241009,0.6,14.2,22.0,8.8,86.3,5.3,-9.0,13.2
20241009,1.3,17.6,24.8,12.2,80.3,7.3,-9.0,12.600000000000001
20241009,2.6,17.2,21.9,12.7,76.9,5.7,0.0,9.2
20241010,1.1,15.7,22.5,11.8,86.0,6.1,-9.0,10.7
20241010,0.5,14.9,22.3,9.6,78.9,8.7,-9.0,12.700000000000001
20241010,1.3,19.1,24.6,15.0,72.8,7.3,0.1,9.600000000000001
20241010,1.1,17.7,24.5,11.9,74.8,8.6,-9.0,12.6
20241010,1.0,12.0,21.0,5.3,81.6,4.0,0.0,15.7
20241010,1.5,17.6,23.9,13.9,78.9,6.8,0.4,9.999999999999998
20241010,1.2,19.3,26.4,14.3,74.1,8.0,0.8,12.099999999999998
20241010,0.9,15.7,24.0,9.2,80.0,9.3,-9.0,14.8
20241011,0.7,15.8,24.5,11.0,83.5,7.8,-9.0,13.5
20241011,1.2,17.2,23.8,12.5,73.0,9.0,-9.0,11.3
20241011,1.2,18.1,25.2,12.4,70.9,10.4,-9.0,12.799999999999999
20241011,0.8,15.6,24.7,10.1,81.8,9.8,-9.0,14.6
20241011,0.7,15.0,22.7,11.5,82.8,5.6,-9.0,11.2
20241011,1.3,17.5,24.8,11.8,78.0,10.2,-9.0,13.0
20241011,0.7,17.2,25.2,11.1,80.0,9.8,-9.0,14.1
20241011,0.6,16.4,24.7,11.3,75.1,9.3,-9.0,13.399999999999999
20241012,0.6,13.6,22.5,8.5,85.3,7.1,-9.0,14.0
20241012,2.7,19.7,24.2,17.2,80.6,6.1,0.2,7.0
20241012,1.3,17.9,23.6,12.9,79.3,9.9,-9.0,10.700000000000001
20241012,1.5,17.0,24.9,11.2,79.6,10.4,-9.0,13.7
20241012,0.8,14.4,22.5,10.7,84.4,5.8,-9.0,11.8
20241012,0.6,15.4,24.2,9.4,81.0,9.5,-9.0,14.799999999999999
20241012,0.5,16.8,26.2,10.1,80.6,10.0,-9.0,16.1
20241012,0.6,14.3,24.3,7.6,80.8,9.9,-9.0,16.700000000000003
20241013,0.7,15.6,22.0,9.5,85.3,5.5,-9.0,12.5
20241013,0.5,16.8,23.2,10.3,73.3,4.5,-9.0,12.899999999999999
20241013,2.9,19.9,23.3,14.3,68.1,6.7,0.0,9.0
20241013,3.0,20.4,27.3,14.2,74.8,5.8,-9.0,13.100000000000001
20241013,0.4,15.2,22.2,8.1,88.5,2.2,-9.0,14.1
20241013,0.6,17.7,24.2,11.2,78.0,3.7,-9.0,13.0
20241013,0.9,18.4,24.3,11.5,80.4,4.9,-9.0,12.8
20241013,1.8,17.3,23.6,10.8,78.9,6.5,-9.0,12.8
20241014,1.3,18.7,21.6,15.9,78.1,0.2,0.0,5.700000000000001
20241014,2.2,19.8,21.6,18.5,66.6,0.0,0.0,3.1000000000000014
20241014,0.4,16.7,19.6,15.0,92.9,0.0,7.1,4.600000000000001
20241014,5.1,19.6,20.4,18.6,91.9,0.0,64.5,1.7999999999999972
20241014,0.7,17.4,20.2,14.9,84.8,0.0,-9.0,5.299999999999999
20241014,0.6,17.3,18.7,15.9,93.4,0.0,9.0,2.799999999999999
20241014,1.5,19.9,21.5,18.1,88.8,0.0,21.5,3.3999999999999986
20241014,0.8,16.6,22.2,13.2,97.1,0.0,5.9,9.0
20241014,1.6,21.9,25.9,19.2,80.3,0.0,29.5,6.699999999999999
20241015,1.8,19.2,21.9,17.6,85.0,0.0,0.5,4.299999999999997
20241015,0.6,17.2,19.2,15.6,96.6,0.0,7.3,3.5999999999999996
20241015,2.1,21.8,25.0,18.8,87.4,1.2,0.0,6.199999999999999
20241015,0.9,18.2,20.9,15.0,90.3,0.4,0.3,5.899999999999999
20241015,0.4,18.6,21.3,16.8,97.6,0.0,7.5,4.5
20241015,0.8,22.4,26.2,20.0,92.4,0.3,7.4,6.199999999999999
20241015,0.5,17.4,20.6,15.7,98.5,0.0,18.0,4.900000000000002
20241015,0.8,20.9,24.6,18.0,90.4,1.2,0.1,6.600000000000001
20241016,1.9,17.6,21.0,14.3,85.1,1.2,6.6,6.699999999999999
20241016,1.6,17.6,23.3,14.3,83.6,7.3,-9.0,9.0
20241016,3.4,19.9,23.8,18.0,88.3,6.5,-9.0,5.800000000000001
20241016,0.3,19.6,25.5,15.6,87.6,9.4,-9.0,9.9
20241016,0.5,18.2,22.9,14.5,91.8,3.0,-9.0,8.399999999999999
20241016,1.4,21.7,26.6,17.9,75.6,6.5,-9.0,8.700000000000003
20241016,0.9,16.8,22.3,13.3,90.3,3.6,-9.0,9.0
20241016,1.5,21.1,25.6,17.8,76.9,6.1,-9.0,7.800000000000001
20241017,1.1,18.1,24.3,13.4,77.8,6.9,-9.0,10.9
20241017,1.7,19.1,25.3,15.2,78.6,6.3,-9.0,10.100000000000001
20241017,2.5,20.7,24.6,18.5,76.1,0.9,-9.0,6.100000000000001
20241017,3.3,23.7,25.7,22.7,78.9,1.4,1.2,3.0
20241017,1.7,20.1,26.3,14.3,73.8,6.6,-9.0,12.0
20241017,1.0,18.0,25.1,14.6,81.5,5.4,-9.0,10.500000000000002
20241017,0.7,15.7,22.4,12.0,90.3,4.4,-9.0,10.399999999999999
20241017,0.7,17.7,23.0,14.7,87.8,2.0,-9.0,8.3
20241018,0.6,16.7,19.9,13.2,88.9,0.2,51.6,6.699999999999999
20241018,0.7,19.5,22.5,17.6,84.5,0.0,69.5,4.899999999999999
20241018,4.3,22.9,25.2,20.6,85.8,0.1,22.1,4.599999999999998
20241018,4.9,25.3,27.9,24.2,91.3,1.2,5.8,3.6999999999999993
20241018,1.2,18.3,19.9,15.8,94.1,0.0,62.1,4.099999999999998
20241018,1.9,-99.0,25.9,18.7,-9.0,0.4,53.2,7.199999999999999
20241018,3.0,23.7,26.0,20.4,88.0,0.1,2.5,5.600000000000001
20241018,0.4,20.9,25.1,16.7,85.4,0.6,27.0,8.400000000000002
20241019,9.5,12.4,16.2,11.4,51.8,10.3,5.2,4.799999999999999
20241019,4.0,14.7,18.1,11.8,84.3,0.0,24.1,6.300000000000001
20241019,1.8,19.4,23.0,15.7,85.1,0.4,0.4,7.300000000000001
20241019,10.5,20.7,24.2,17.8,84.8,0.8,0.0,6.399999999999999
20241019,1.8,17.0,22.8,12.0,86.0,0.0,1.2,10.8
20241019,2.3,18.8,23.5,16.6,87.5,0.0,2.7,6.899999999999999
20241019,2.5,20.8,27.9,14.4,80.5,6.3,1.1,13.499999999999998
20241019,1.8,19.2,28.6,13.6,81.5,3.3,-9.0,15.000000000000002
20241020,2.3,10.9,15.4,6.2,62.4,5.9,-9.0,9.2
20241020,3.7,13.6,18.5,10.7,58.5,10.0,-9.0,7.800000000000001
20241020,3.3,15.6,17.4,14.1,60.0,2.9,-9.0,3.299999999999999
20241020,6.1,19.0,20.2,17.4,65.0,0.4,3.2,2.8000000000000007
20241020,2.8,10.7,14.5,7.3,64.0,4.6,-9.0,7.2
20241020,1.9,14.6,19.5,9.6,66.3,7.1,0.0,9.9
20241020,1.9,13.3,15.8,11.4,69.0,2.1,-9.0,4.4
20241020,1.9,12.3,14.3,9.9,69.8,2.7,-9.0,4.4
20241021,1.1,11.2,16.1,7.1,82.8,3.6,0.0,9.000000000000002
20241021,0.8,13.8,20.0,6.8,82.4,2.7,0.2,13.2
20241021,1.8,18.0,21.1,15.9,76.8,0.1,2.9,5.200000000000001
20241021,1.2,13.5,19.3,6.5,83.5,1.8,0.0,12.8
20241021,0.5,12.9,19.7,6.2,81.4,1.9,0.0,13.5
20241021,0.6,13.5,19.1,6.3,87.4,0.7,5.6,12.8
20241021,0.9,15.2,21.0,9.7,85.5,0.9,2.5,11.3
20241021,1.2,16.8,21.3,12.9,84.4,0.2,3.0,8.4
20241022,1.3,13.8,15.1,12.6,97.8,0.0,16.1,2.5
20241022,0.4,15.4,16.9,13.7,97.9,0.0,13.5,3.1999999999999993
20241022,1.0,17.7,21.4,15.7,98.0,0.1,28.8,5.699999999999999
20241022,1.2,16.9,19.1,15.0,91.0,0.0,5.4,4.100000000000001
20241022,1.1,14.5,17.0,11.5,94.8,0.0,19.1,5.5
20241022,1.2,17.8,21.8,15.4,99.5,0.3,34.4,6.4
20241022,2.1,19.7,21.3,17.3,93.5,0.0,90.0,4.0
20241022,0.9,17.9,19.9,15.0,99.9,0.0,24.7,4.899999999999999
20241023,2.1,11.4,16.3,7.3,86.4,4.0,0.8,9.0
20241023,3.2,12.8,16.0,8.7,73.4,3.4,1.5,7.300000000000001
20241023,4.1,16.8,20.4,12.5,60.4,9.0,0.0,7.899999999999999
20241023,3.3,13.3,18.0,9.3,73.8,6.2,0.4,8.7
20241023,1.9,13.0,16.7,9.8,75.0,2.6,3.1,6.899999999999999
20241023,2.7,14.0,17.5,9.3,74.3,4.5,0.6,8.2
20241023,3.8,15.6,18.5,11.5,70.6,5.9,0.6,7.0
20241023,1.9,15.9,20.0,10.8,59.6,8.4,0.1,9.2
20241024,0.6,8.7,17.2,3.4,86.8,6.3,-9.0,13.799999999999999
20241024,2.4,16.8,21.6,14.3,73.1,6.0,-9.0,7.300000000000001
20241024,1.2,12.4,19.7,6.5,77.5,9.6,-9.0,13.2
20241024,3.5,12.2,17.7,7.1,72.9,10.4,-9.0,10.6
20241024,0.9,10.6,18.0,6.7,80.6,7.8,-9.0,11.3
20241024,1.0,10.8,19.4,4.3,76.5,9.4,-9.0,15.099999999999998
20241024,1.1,13.4,21.3,7.3,71.6,10.3,-9.0,14.0
20241024,0.5,10.3,20.0,4.9,85.5,7.3,-9.0,15.1
20241025,0.6,11.9,21.1,4.1,82.8,9.1,-9.0,17.0
20241025,0.4,13.3,21.1,6.4,74.5,8.2,-9.0,14.700000000000001
20241025,2.2,17.4,20.5,12.9,68.4,4.2,-9.0,7.6
20241025,2.8,16.8,21.6,11.9,78.1,3.1,-9.0,9.700000000000001
20241025,0.4,12.5,21.4,4.4,82.8,6.2,-9.0,17.0
20241025,0.4,14.0,21.2,6.8,78.4,6.0,-9.0,14.399999999999999
20241025,1.0,15.1,21.7,7.7,84.6,2.2,-9.0,14.0
20241025,1.9,14.1,20.6,7.8,82.5,7.7,-9.0,12.8
