,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
1729,20180807,1.6,26.1,33.7,21.7,75.0,6.0,0.0,12.000000000000004
1730,20180807,1.1,29.3,33.9,25.5,87.5,3.7,0.0,8.399999999999999
1731,20180807,1.3,27.9,32.4,25.3,89.0,3.3,0.4,7.099999999999998
1732,20180807,1.3,29.5,34.1,26.4,76.4,7.1,0.0,7.700000000000003
1733,20180808,1.3,29.6,35.7,26.0,73.6,6.5,0.0,9.700000000000005
1734,20180808,2.0,30.2,36.0,26.1,75.3,10.3,0.0,9.9
1735,20180808,2.5,29.1,37.1,24.1,62.8,8.9,0.0,13.0
1736,20180808,1.3,28.3,35.1,24.1,84.6,6.8,0.0,11.0
1737,20180808,1.5,29.8,36.1,25.6,71.3,10.4,0.0,10.5
1738,20180808,1.2,29.6,35.5,24.8,73.9,10.1,0.0,10.7
1739,20180808,0.8,28.3,34.1,25.2,84.3,5.3,0.0,8.900000000000002
1740,20180808,1.7,27.7,34.7,22.8,71.4,10.2,0.0,11.900000000000002
1741,20180809,0.9,26.7,33.6,24.6,90.8,4.3,24.5,9.0
1742,20180809,1.0,26.3,34.3,23.4,86.0,2.0,39.7,10.9
1743,20180809,1.4,29.9,34.9,26.3,82.4,9.6,0.0,8.599999999999998
1744,20180809,4.0,27.1,32.2,24.2,86.5,10.7,0.0,8.000000000000004
1745,20180809,0.8,23.7,29.9,20.7,90.1,3.1,20.6,9.2
1746,20180809,1.3,27.4,34.1,21.3,71.3,9.5,0.0,12.8
1747,20180809,0.7,28.8,35.2,24.8,78.1,5.6,15.5,10.400000000000002
1748,20180809,1.3,28.4,36.0,24.7,75.5,6.4,0.0,11.3
1749,20180810,1.8,21.0,23.6,19.3,96.6,3.9,0.1,4.300000000000001
1750,20180810,1.5,28.4,35.9,25.3,80.3,7.5,8.4,10.599999999999998
1751,20180810,1.1,25.1,27.0,23.9,95.5,0.0,8.7,3.1000000000000014
1752,20180810,1.3,29.2,34.0,25.4,91.5,10.4,0.0,8.600000000000001
1753,20180810,1.3,25.6,31.9,22.6,83.3,5.6,0.2,9.299999999999995
1754,20180810,2.4,29.1,34.8,25.2,78.4,8.0,0.3,9.599999999999998
1755,20180810,0.8,27.6,32.9,24.6,91.5,4.7,0.5,8.299999999999997
1756,20180810,1.3,27.3,31.3,25.1,85.0,3.0,3.7,6.199999999999999
1757,20180811,1.6,28.7,35.0,23.0,73.4,12.3,0.5,12.0
1758,20180811,1.5,29.0,34.9,24.7,73.6,10.4,0.0,10.2
1759,20180811,1.7,27.5,31.6,25.4,82.8,1.0,0.0,6.200000000000003
1760,20180811,3.7,28.8,32.4,27.8,82.3,5.4,0.0,4.599999999999998
1761,20180811,1.2,26.2,33.7,22.8,75.6,4.0,0.0,10.900000000000002
1762,20180811,1.5,28.1,34.3,25.5,81.5,4.3,0.0,8.799999999999997
1763,20180811,2.7,27.4,31.1,25.4,83.9,2.6,0.0,5.700000000000003
1764,20180811,1.0,26.6,31.3,23.3,77.6,0.5,0.0,8.0
1765,20180812,3.2,25.9,28.2,23.5,89.5,9.6,0.0,4.699999999999999
1766,20180812,1.4,26.1,29.0,23.0,88.5,2.9,0.0,6.0
1767,20180812,1.9,29.3,34.1,25.1,76.0,7.6,0.0,9.0
1768,20180812,6.5,29.6,33.0,26.8,79.9,8.4,0.0,6.199999999999999
1769,20180812,1.5,27.9,32.8,22.8,73.0,9.0,0.0,9.999999999999996
1770,20180812,1.5,29.0,35.9,24.4,76.9,10.4,4.0,11.5
1771,20180812,2.4,28.8,32.3,24.7,76.6,8.2,0.0,7.599999999999998
1772,20180812,0.8,28.3,34.5,22.8,81.6,6.8,0.3,11.7
1773,20180813,0.9,26.8,29.9,24.0,88.1,8.9,0.2,5.899999999999999
1774,20180813,1.4,31.9,37.1,26.7,59.0,10.3,0.0,10.400000000000002
1775,20180813,2.6,30.9,34.9,27.3,66.6,12.3,0.0,7.599999999999998
1776,20180813,4.2,29.2,32.0,27.5,81.6,10.8,0.0,4.5
1777,20180813,1.3,30.2,36.6,23.9,60.9,9.8,0.0,12.700000000000005
1778,20180813,1.7,29.1,35.5,23.5,72.0,11.2,0.0,12.0
1779,20180813,1.2,28.0,35.0,22.4,75.1,10.9,0.0,12.6
1780,20180813,1.3,28.5,33.8,24.2,77.9,10.2,0.2,9.599999999999998
1781,20180814,1.8,29.0,33.9,25.6,75.4,8.9,1.0,8.299999999999997
1782,20180814,1.1,32.3,38.1,27.4,65.1,11.3,0.0,10.700000000000005
1783,20180814,2.1,29.8,35.9,26.0,75.9,10.8,0.0,9.9
1784,20180814,1.8,30.2,32.5,28.0,75.0,11.0,0.0,4.5
1785,20180814,1.1,30.4,35.0,26.3,79.8,8.0,0.0,8.7
1786,20180814,1.0,30.2,36.8,25.0,69.0,11.4,0.0,11.799999999999995
1787,20180814,1.6,28.4,36.6,23.6,71.6,11.9,0.5,13.0
1788,20180814,1.7,29.8,35.5,25.0,84.8,11.7,0.0,10.5
1789,20180815,2.1,26.5,29.2,23.3,86.5,11.3,0.0,5.899999999999999
1790,20180815,2.1,29.3,36.7,22.1,60.9,10.0,0.0,14.6
1791,20180815,1.9,31.0,36.3,26.8,65.6,8.9,0.0,9.499999999999996
1792,20180815,1.3,28.6,36.8,22.9,68.5,7.0,0.1,13.9
1793,20180815,1.5,31.0,39.3,24.7,63.5,12.1,0.0,14.599999999999998
1794,20180815,2.7,28.1,34.9,25.7,84.0,3.9,15.0,9.2
1795,20180815,2.0,29.5,37.8,22.7,56.8,12.1,0.0,15.099999999999998
1796,20180815,1.5,29.3,36.2,25.4,73.6,7.3,0.0,10.800000000000004
1797,20180816,1.7,29.9,35.6,24.1,51.0,11.0,0.0,11.5
1798,20180816,2.3,26.1,30.2,23.2,73.4,7.2,1.0,7.0
1799,20180816,4.6,27.6,30.2,25.4,79.5,1.9,1.6,4.800000000000001
1800,20180816,3.6,28.5,33.4,23.0,60.5,10.0,0.0,10.4
1801,20180816,2.4,27.3,35.2,23.9,65.9,6.4,0.0,11.300000000000004
1802,20180816,2.1,27.5,30.4,25.0,80.3,1.9,1.5,5.399999999999999
1803,20180816,1.8,24.3,28.0,22.1,76.4,2.5,4.0,5.899999999999999
1804,20180817,1.9,22.8,26.4,18.7,74.9,11.2,0.0,7.699999999999999
1805,20180817,4.3,27.4,32.5,22.5,42.0,12.4,0.0,10.0
1806,20180817,1.4,24.5,30.1,20.4,53.6,5.5,0.0,9.700000000000005
1807,20180817,6.2,25.5,30.9,23.3,72.4,5.9,0.1,7.599999999999998
1808,20180817,2.8,25.7,32.4,19.2,44.0,12.2,0.0,13.2
1809,20180817,2.9,28.4,34.7,24.0,50.4,11.0,0.0,10.700000000000005
1810,20180817,6.1,25.8,29.1,23.7,64.6,8.0,0.0,5.400000000000002
1811,20180817,3.6,23.9,28.0,20.3,63.4,8.0,0.0,7.699999999999999
1812,20180818,0.9,23.0,30.7,15.8,62.5,10.6,0.0,14.9
1813,20180818,1.3,24.7,31.2,18.6,49.6,11.5,0.0,12.599999999999998
1814,20180818,3.1,24.8,27.1,22.0,58.3,8.2,0.0,5.100000000000001
1815,20180818,4.6,25.4,29.2,22.2,67.4,10.8,0.0,7.0
1816,20180818,1.2,23.7,31.3,16.4,57.1,11.0,0.0,14.900000000000002
1817,20180818,1.0,23.6,31.3,16.2,61.6,11.8,0.0,15.1
1818,20180818,2.5,24.3,29.0,19.6,70.4,12.4,0.0,9.4
1819,20180818,1.3,23.7,31.7,16.2,60.5,11.1,0.0,15.5
1820,20180819,1.1,24.1,29.8,18.7,76.1,5.9,0.0,11.1
1821,20180819,1.3,23.0,25.9,20.8,66.4,6.5,0.0,5.099999999999998
1822,20180819,2.4,25.9,30.9,21.4,73.4,11.6,0.0,9.5
1823,20180819,2.2,26.4,32.4,21.2,67.9,12.1,0.0,11.2
1824,20180819,1.6,23.6,32.4,18.1,68.3,6.7,0.0,14.299999999999995
1825,20180819,1.3,27.0,33.7,21.4,71.8,11.8,0.0,12.300000000000004
1826,20180819,2.5,25.8,31.1,20.8,71.8,12.4,0.0,10.3
1827,20180819,1.1,25.5,31.9,18.2,67.8,11.6,0.0,13.7
1828,20180820,1.9,27.5,33.8,22.3,63.3,5.3,0.2,11.499999999999996
1829,20180820,2.3,28.3,32.8,24.3,65.4,4.8,0.0,8.499999999999996
1830,20180820,2.3,26.3,32.4,20.0,61.9,11.1,0.0,12.4
1831,20180820,1.3,24.2,29.6,17.9,84.8,2.5,0.0,11.700000000000005
1832,20180820,1.2,27.4,34.2,20.2,62.0,7.9,0.0,14.000000000000004
1833,20180820,2.4,26.6,31.3,21.0,64.5,9.3,0.0,10.3
1834,20180820,1.3,25.0,29.3,20.9,83.6,4.6,0.0,8.400000000000002
1835,20180820,1.4,25.4,32.6,18.5,65.6,11.0,0.0,14.1
1836,20180821,1.9,24.9,30.3,21.4,85.0,5.8,0.0,8.900000000000002
1837,20180821,0.8,24.4,29.6,20.9,76.1,0.8,0.0,8.700000000000003
1838,20180821,2.1,28.1,34.2,25.1,77.0,5.7,0.0,9.1
1839,20180821,3.6,25.8,32.2,21.7,82.0,12.1,0.0,10.500000000000004
1840,20180821,3.4,24.5,29.6,20.0,68.0,5.7,0.0,9.6
1841,20180821,2.0,25.9,32.1,19.4,65.0,11.2,0.0,12.700000000000005
1842,20180821,0.9,26.4,34.9,18.3,70.9,11.5,0.0,16.599999999999998
1843,20180821,2.4,27.1,34.8,18.9,75.3,12.3,0.0,15.9
1844,20180822,2.3,20.7,26.0,15.1,83.6,10.6,0.0,10.9
1845,20180822,2.0,29.8,38.1,21.6,60.4,8.8,0.0,16.5
1846,20180822,2.5,28.9,32.2,25.7,74.5,11.1,0.0,6.500000000000004
1847,20180822,1.7,29.0,35.8,22.9,75.3,10.2,0.0,12.9
1848,20180822,1.1,26.6,37.1,20.4,69.8,4.0,0.0,16.700000000000003
1849,20180822,3.2,29.6,36.6,22.4,64.3,10.3,0.0,14.200000000000005
1850,20180822,1.2,27.5,33.7,21.2,80.1,2.8,0.1,12.500000000000004
1851,20180822,1.6,27.4,33.5,21.1,72.8,2.3,0.0,12.4
1852,20180823,2.4,27.4,30.6,25.0,74.0,0.3,0.8,5.600000000000001
1853,20180823,2.8,28.0,32.7,24.5,72.9,0.8,9.9,8.200000000000003
1854,20180823,4.1,27.8,30.3,24.3,85.1,0.0,10.3,6.0
1855,20180823,9.8,26.5,29.2,25.6,89.4,0.9,265.4,3.599999999999998
1856,20180823,3.2,27.9,30.5,25.9,61.0,0.6,0.0,4.600000000000001
1857,20180823,3.7,26.6,30.8,24.0,81.4,0.0,118.5,6.800000000000001
1858,20180823,5.9,26.0,29.3,24.5,93.3,0.1,37.5,4.800000000000001
1859,20180823,2.2,25.5,29.5,23.6,90.9,0.0,27.0,5.899999999999999
1860,20180824,5.1,21.2,22.8,20.3,96.4,0.4,20.9,2.5
1861,20180824,3.4,26.4,32.4,22.5,85.4,4.2,20.3,9.9
1862,20180824,3.1,25.4,29.2,23.6,92.1,4.4,11.3,5.599999999999998
1863,20180824,9.0,23.8,26.1,22.6,98.8,10.8,0.0,3.5
1864,20180824,2.3,24.7,27.1,21.9,85.3,0.1,19.0,5.200000000000003
1865,20180824,5.3,27.2,32.4,25.0,82.1,4.9,8.5,7.399999999999999
1866,20180824,3.3,25.5,28.6,21.7,85.8,6.2,1.0,6.900000000000002
1867,20180824,2.8,28.5,32.6,25.4,79.9,4.7,6.4,7.200000000000003
1868,20180825,1.8,24.4,26.8,19.7,66.4,1.7,0.0,7.100000000000001
1869,20180825,1.4,24.7,27.8,22.9,72.3,1.9,0.0,4.900000000000002
1870,20180825,3.7,25.7,28.0,24.6,82.6,0.3,2.4,3.3999999999999986
1871,20180825,1.3,24.8,28.1,22.3,90.5,1.6,5.7,5.800000000000001
1872,20180825,0.9,22.8,26.1,20.0,78.6,1.8,0.0,6.100000000000001
1873,20180825,0.5,24.1,28.2,21.3,89.8,1.1,0.2,6.899999999999999
1874,20180825,1.3,22.4,27.4,17.9,78.9,2.9,0.0,9.5
1875,20180825,0.6,23.5,27.8,20.0,89.8,0.0,2.0,7.800000000000001
1876,20180826,2.4,24.3,28.0,21.9,63.4,2.5,4.5,6.100000000000001
1877,20180826,1.3,21.3,24.4,20.1,92.6,0.1,78.2,4.299999999999997
1878,20180826,5.0,27.1,29.0,24.6,91.6,3.4,52.1,4.399999999999999
1879,20180826,1.2,26.4,28.4,25.7,99.0,3.0,0.0,2.6999999999999997
1880,20180826,1.3,22.3,25.6,20.5,97.4,0.2,33.4,5.100000000000001
1881,20180826,1.1,23.8,26.0,22.5,96.6,0.2,37.5,3.5
1882,20180826,0.6,18.9,21.1,17.6,87.6,0.0,22.5,3.5
1883,20180826,2.6,27.3,29.1,25.0,98.3,0.0,76.0,4.100000000000001
1884,20180827,1.0,21.4,25.1,19.0,96.1,0.1,28.4,6.100000000000001
1885,20180827,0.8,21.8,24.2,18.5,94.5,0.0,60.9,5.699999999999999
1886,20180827,3.6,27.0,29.0,25.5,87.1,0.2,18.1,3.5
1887,20180827,0.5,23.7,27.4,21.1,92.4,0.1,46.0,6.299999999999997
1888,20180827,1.2,23.4,26.3,20.1,96.9,0.1,61.5,6.199999999999999
1889,20180827,1.8,25.4,28.3,23.7,97.0,0.4,37.0,4.600000000000001
1890,20180827,0.6,21.1,23.2,18.6,90.9,0.0,61.5,4.599999999999998
1891,20180827,1.8,27.1,30.5,25.2,86.3,0.4,9.5,5.300000000000001
1892,20180828,0.9,23.7,26.1,22.5,92.4,0.0,96.5,3.6000000000000014
1893,20180828,0.6,24.6,26.9,22.9,98.3,0.2,17.5,4.0
1894,20180828,4.1,27.6,30.6,26.2,85.9,8.5,0.0,4.400000000000002
1895,20180828,1.1,23.0,26.5,20.7,92.6,0.4,147.5,5.800000000000001
1896,20180828,0.7,25.7,29.9,23.2,85.3,0.4,11.5,6.699999999999999
1897,20180828,1.4,27.0,31.6,24.3,84.0,8.8,0.0,7.300000000000001
1898,20180828,0.8,23.9,27.9,21.6,90.6,0.1,2.5,6.299999999999997
1899,20180829,1.5,22.1,26.7,20.0,90.6,0.0,164.0,6.699999999999999
1900,20180829,5.0,25.6,27.4,23.0,92.5,1.9,35.2,4.399999999999999
1901,20180829,0.7,27.2,33.7,23.3,80.8,7.4,0.0,10.400000000000002
1902,20180829,5.7,26.2,29.6,23.8,91.0,6.5,0.1,5.800000000000001
1903,20180829,1.6,24.4,28.4,22.3,89.3,0.1,25.0,6.099999999999998
1904,20180829,2.2,27.7,33.1,23.2,75.3,10.5,0.0,9.900000000000002
1905,20180829,2.5,26.8,31.3,22.9,83.3,8.3,0.5,8.400000000000002
1906,20180829,1.5,26.3,32.0,21.4,83.0,6.0,0.1,10.6
1907,20180830,1.4,24.9,29.7,21.0,80.5,3.2,2.5,8.7
1908,20180830,0.9,25.0,29.2,22.5,86.6,1.4,14.2,6.699999999999999
1909,20180830,2.8,29.1,32.7,25.6,70.9,7.6,0.4,7.100000000000001
1910,20180830,3.4,28.1,31.4,26.5,80.3,8.1,0.0,4.899999999999999
1911,20180830,1.2,26.3,31.2,22.7,86.4,6.4,5.1,8.5
1912,20180830,1.0,24.8,28.3,23.5,91.5,0.8,10.0,4.800000000000001
1913,20180830,1.4,27.8,32.1,24.8,83.8,7.5,2.2,7.300000000000001
1914,20180830,1.2,27.0,31.9,24.1,87.4,2.1,4.0,7.799999999999997
1915,20180831,1.2,23.8,29.0,19.0,79.1,10.6,0.7,10.0
1916,20180831,2.7,22.3,25.3,20.5,86.0,1.9,15.0,4.800000000000001
1917,20180831,1.2,22.8,25.6,19.5,93.9,1.5,133.9,6.100000000000001
1918,20180831,2.9,24.1,27.2,21.6,91.0,0.6,50.1,5.599999999999998
1919,20180831,1.2,22.8,28.4,19.4,76.9,9.1,1.5,9.0
1920,20180831,1.7,23.3,26.1,20.0,98.3,0.1,56.3,6.100000000000001
1921,20180831,3.1,25.3,27.1,23.0,93.9,0.0,28.2,4.100000000000001
1922,20180831,0.6,22.1,24.6,19.8,99.0,0.4,41.3,4.800000000000001
1923,20180901,1.3,24.0,31.5,18.9,66.0,10.7,0.0,12.6
1924,20180901,2.7,25.3,30.7,19.9,68.8,11.1,0.0,10.8
1925,20180901,3.2,23.2,27.4,20.5,74.6,7.6,0.0,6.899999999999999
1926,20180901,1.4,22.0,23.1,20.5,93.3,0.0,34.2,2.6000000000000014
1927,20180901,1.5,23.6,30.9,17.5,68.4,11.0,0.0,13.4
1928,20180901,2.7,24.7,28.4,22.0,68.3,6.7,0.0,6.399999999999999
1929,20180901,1.7,22.9,24.5,21.1,87.3,0.1,53.5,3.3999999999999986
1930,20180901,2.0,23.1,27.5,19.8,75.1,7.8,0.0,7.699999999999999
1931,20180902,1.4,22.4,28.7,16.9,77.9,8.0,0.0,11.8
1932,20180902,0.9,20.9,28.8,14.4,76.8,5.8,0.3,14.4
1933,20180902,1.3,24.1,28.2,19.6,83.9,1.4,0.0,8.599999999999998
1934,20180902,6.9,20.5,21.6,18.4,97.6,1.0,0.0,3.200000000000003
1935,20180902,1.5,17.8,24.2,11.5,86.4,7.3,0.1,12.7
1936,20180902,1.1,20.4,23.8,15.6,80.3,0.5,3.0,8.200000000000001
1937,20180902,0.5,22.0,24.7,20.0,84.4,0.0,2.0,4.699999999999999
1938,20180902,1.5,21.3,25.2,18.3,88.1,1.8,2.0,6.899999999999999
1939,20180903,1.3,18.7,23.2,16.0,95.5,-9.0,58.1,7.199999999999999
1940,20180903,1.8,24.6,29.8,20.2,79.5,1.4,125.7,9.6
1941,20180903,1.8,24.1,27.1,20.6,93.4,0.1,11.4,6.5
1942,20180903,1.1,24.5,28.1,22.5,91.0,0.4,29.1,5.600000000000001
1943,20180903,1.1,21.6,26.4,18.6,97.0,0.5,56.0,7.799999999999997
1944,20180903,3.0,24.9,30.2,22.3,88.4,2.9,91.5,7.899999999999999
1945,20180903,0.3,23.0,26.1,20.3,97.8,0.5,19.5,5.800000000000001
1946,20180903,0.5,22.3,25.1,19.8,96.6,0.2,9.5,5.300000000000001
1947,20180904,1.3,23.1,28.1,19.9,76.5,8.5,0.0,8.200000000000003
1948,20180904,2.5,23.1,26.8,18.9,79.8,11.6,0.0,7.900000000000002
1949,20180904,1.8,24.4,30.2,19.6,80.1,6.9,17.0,10.599999999999998
1950,20180904,3.9,26.2,29.1,23.5,82.3,9.9,7.1,5.600000000000001
1951,20180904,1.7,-99.0,28.3,17.4,-9.0,3.6,20.0,10.900000000000002
1952,20180904,2.5,24.1,27.9,21.4,82.1,11.8,21.0,6.5
1953,20180904,1.8,24.5,30.1,19.9,68.0,10.4,24.0,10.200000000000005
1954,20180904,1.4,24.0,31.6,18.6,72.9,9.3,47.0,13.0
1955,20180905,3.1,22.9,25.6,19.6,75.6,12.2,0.0,6.0
1956,20180905,2.4,23.6,29.1,18.2,58.4,10.6,0.0,10.900000000000002
1957,20180905,1.3,24.3,29.4,19.7,72.9,10.5,0.0,9.7
1958,20180905,4.4,24.8,27.5,21.9,81.9,8.7,0.0,5.600000000000001
1959,20180905,1.3,21.4,28.7,15.6,71.4,9.9,0.0,13.1
1960,20180905,2.3,24.3,29.8,19.2,66.6,10.6,0.0,10.6
1961,20180905,1.3,23.5,28.9,18.8,79.4,8.7,0.0,10.099999999999998
1962,20180905,1.0,22.6,29.9,16.1,69.9,11.4,0.0,13.799999999999995
1963,20180906,1.5,24.2,29.0,18.2,56.5,6.5,0.0,10.8
1964,20180906,1.7,23.6,28.1,19.9,70.3,3.5,1.4,8.200000000000003
1965,20180906,2.7,23.8,26.3,21.7,68.3,0.0,0.0,4.600000000000001
1966,20180906,1.6,24.0,26.8,20.5,78.0,1.0,0.2,6.300000000000001
1967,20180906,1.3,21.4,27.4,15.9,75.8,2.3,3.4,11.499999999999998
1968,20180906,0.8,-99.0,25.4,20.3,-9.0,0.0,1.0,5.099999999999998
1969,20180906,1.1,20.1,26.0,12.0,77.9,5.0,0.0,14.0
1970,20180906,0.7,20.8,25.2,16.6,84.0,1.0,0.0,8.599999999999998
1971,20180907,2.4,22.8,25.9,18.9,60.1,2.4,0.0,7.0
1972,20180907,1.8,22.0,25.7,18.9,76.5,4.6,0.9,6.800000000000001
1973,20180907,2.6,21.8,25.1,19.5,85.4,0.5,24.4,5.600000000000001
1974,20180907,1.0,22.5,24.2,21.1,97.1,0.0,17.4,3.099999999999998
1975,20180907,1.0,20.9,25.1,16.8,-9.0,5.3,3.1,8.3
1976,20180907,0.9,22.0,26.1,19.7,86.0,0.6,12.5,6.400000000000002
1977,20180907,2.0,19.4,22.9,15.8,69.8,3.1,0.4,7.099999999999998
1978,20180907,1.5,22.2,24.9,19.8,97.4,0.4,14.5,5.099999999999998
1979,20180908,1.9,19.3,24.0,15.2,70.5,11.3,0.0,8.8
1980,20180908,1.5,17.8,24.7,13.1,72.5,8.2,0.0,11.6
1981,20180908,2.6,21.2,25.5,18.1,58.9,6.8,0.0,7.399999999999999
1982,20180908,0.3,18.4,22.8,15.0,75.4,0.6,0.0,7.800000000000001
1983,20180908,1.0,19.7,27.5,12.4,69.8,11.2,0.0,15.1
1984,20180908,1.7,21.7,25.0,18.4,74.1,0.2,0.0,6.600000000000001
1985,20180908,1.5,18.5,25.9,13.3,63.9,9.0,0.0,12.599999999999998
1986,20180908,1.1,19.8,22.9,17.6,74.9,0.3,0.0,5.299999999999997
1987,20180909,1.2,22.2,28.9,15.6,49.0,9.9,0.0,13.3
1988,20180909,1.8,20.3,27.4,14.7,72.5,9.5,0.0,12.7
1989,20180909,3.9,23.4,26.9,20.7,62.6,10.8,0.0,6.199999999999999
1990,20180909,1.5,19.8,26.1,12.3,62.4,11.7,0.0,13.8
1991,20180909,1.0,18.9,27.2,11.5,65.8,9.3,0.0,15.7
1992,20180909,-9.0,21.1,29.1,14.0,71.6,11.8,0.0,15.1
1993,20180909,1.4,18.5,25.9,12.4,77.0,8.2,0.0,13.499999999999998
1994,20180910,2.3,19.8,23.2,14.9,68.4,7.9,0.0,8.299999999999999
1995,20180910,3.1,23.1,26.7,19.2,54.3,9.2,0.0,7.5
1996,20180910,0.9,20.1,26.4,15.1,66.6,8.8,0.0,11.3
1997,20180910,2.9,22.5,27.6,20.3,71.8,7.2,0.0,7.300000000000001
1998,20180910,1.6,20.8,27.0,15.2,60.8,8.3,0.0,11.8
1999,20180910,1.2,21.6,28.4,15.0,65.9,10.5,0.0,13.4
2000,20180910,1.6,20.6,27.7,14.6,76.8,9.0,0.0,13.1
2001,20180910,3.8,19.9,23.9,15.9,71.8,11.7,1.0,7.999999999999998
2002,20180911,1.6,18.5,25.3,10.5,60.5,8.4,0.0,14.8
2003,20180911,1.1,19.3,25.5,13.0,55.5,7.5,0.0,12.5
2004,20180911,4.7,21.7,23.7,20.2,65.0,6.7,0.0,3.5
2005,20180911,3.1,21.8,25.2,19.4,66.0,3.4,0.0,5.800000000000001
2006,20180911,1.3,19.0,27.2,11.8,67.5,8.0,0.0,15.4
2007,20180911,1.5,17.5,23.4,11.1,71.6,3.2,0.0,12.3
2008,20180911,2.0,20.6,25.1,14.7,67.6,6.5,0.0,10.400000000000002
2009,20180911,1.4,18.1,25.8,11.4,72.3,5.3,0.0,14.4
2010,20180912,1.1,19.3,26.4,12.2,74.5,10.2,0.0,14.2
2011,20180912,3.9,20.2,22.6,18.5,77.4,7.4,0.0,4.100000000000001
2012,20180912,0.9,21.5,27.0,16.6,71.4,10.8,0.0,10.4
2013,20180912,1.5,21.5,28.3,14.6,71.8,11.2,0.0,13.7
2014,20180912,1.7,17.5,24.7,11.3,75.6,9.6,0.0,13.4
2015,20180912,1.2,21.3,27.9,14.1,83.5,10.9,0.0,13.8
2016,20180912,1.9,22.3,29.0,15.9,76.3,10.4,0.0,13.1
2017,20180912,0.8,20.9,26.7,15.6,84.1,5.6,0.0,11.1
2018,20180913,0.9,21.3,28.8,16.7,72.0,5.2,0.0,12.1
2019,20180913,2.2,23.5,28.0,20.4,69.6,5.4,0.0,7.600000000000001
2020,20180913,1.7,21.3,23.9,19.1,77.8,0.0,0.2,4.799999999999997
2021,20180913,0.7,20.0,23.1,17.8,98.6,0.0,19.5,5.300000000000001
2022,20180913,0.9,20.2,27.0,16.0,78.4,5.0,0.0,11.0
2023,20180913,2.2,21.8,24.4,19.9,80.0,0.0,0.9,4.5
2024,20180913,1.3,21.8,22.6,20.4,87.0,0.0,8.3,2.200000000000003
2025,20180913,1.0,20.7,23.8,17.6,85.5,0.0,0.5,6.199999999999999
2026,20180914,1.1,21.8,27.4,16.6,83.8,2.2,0.0,10.799999999999995
2027,20180914,0.8,19.4,25.0,16.0,89.5,0.2,1.8,9.0
2028,20180914,1.2,23.7,27.7,20.2,90.8,0.8,1.4,7.5
2029,20180914,5.5,20.3,23.2,18.6,97.8,0.1,6.9,4.599999999999998
2030,20180914,0.5,15.7,18.1,12.2,97.6,0.0,8.3,5.900000000000002
2031,20180914,2.1,21.2,24.0,17.8,81.0,0.0,2.0,6.199999999999999
2032,20180914,0.4,21.8,23.8,20.1,94.1,0.0,19.0,3.6999999999999993
2033,20180914,1.5,21.5,23.1,20.6,98.1,0.0,22.0,2.5
2034,20180915,1.1,17.1,19.9,14.8,98.3,0.0,3.4,5.099999999999998
2035,20180915,1.2,21.3,23.7,19.8,91.5,0.0,1.7,3.899999999999999
2036,20180915,1.3,22.2,24.9,20.7,94.8,0.0,0.0,4.199999999999999
2037,20180915,0.9,21.3,23.4,20.2,97.8,0.0,7.8,3.1999999999999997
2038,20180915,0.7,19.4,22.8,17.7,98.8,0.0,5.5,5.100000000000001
2039,20180915,1.7,22.7,28.1,20.9,94.3,1.9,1.0,7.200000000000003
2040,20180915,0.2,21.7,22.9,20.4,98.4,0.0,3.0,2.5
2041,20180915,0.2,21.1,22.8,19.7,97.4,0.0,1.9,3.1000000000000014
2042,20180916,1.2,22.5,24.6,21.2,83.5,0.2,0.5,3.400000000000002
2043,20180916,0.9,21.2,23.7,19.4,91.5,0.0,0.5,4.300000000000001
2044,20180916,0.9,24.3,29.8,20.8,88.5,7.2,0.0,9.0
2045,20180916,2.0,25.5,28.5,23.0,79.4,10.8,0.0,5.5
2046,20180916,0.9,21.0,25.3,18.7,84.0,0.4,0.5,6.600000000000001
2047,20180916,1.5,23.3,27.5,20.7,82.9,3.4,1.5,6.800000000000001
2048,20180916,1.1,24.3,29.5,21.2,77.8,7.5,0.0,8.3
2049,20180916,0.8,23.4,29.1,20.6,85.4,4.8,0.5,8.5
2050,20180917,3.9,19.6,22.3,17.4,79.5,11.4,0.0,4.900000000000002
2051,20180917,1.6,21.1,26.7,17.5,84.5,5.9,0.0,9.2
2052,20180917,1.1,22.8,28.3,19.9,77.0,7.5,0.0,8.400000000000002
2053,20180917,3.4,23.4,26.9,21.9,92.5,2.9,6.1,5.0
2054,20180917,0.7,20.9,27.3,15.0,76.1,8.4,0.1,12.3
2055,20180917,2.1,24.0,28.9,21.1,74.9,7.1,0.0,7.799999999999997
2056,20180917,1.5,22.6,26.2,19.6,80.6,1.8,0.0,6.599999999999998
2057,20180917,0.6,23.2,28.2,19.8,80.0,5.9,0.0,8.399999999999999
2058,20180918,1.4,20.0,23.4,15.5,69.8,6.7,0.0,7.899999999999999
2059,20180918,1.4,22.0,27.5,17.1,57.6,10.5,0.0,10.4
2060,20180918,2.3,24.0,28.0,21.7,79.9,10.6,0.0,6.300000000000001
2061,20180918,2.0,24.0,28.7,20.1,70.4,9.3,0.0,8.599999999999998
2062,20180918,1.0,19.4,26.4,13.6,63.6,7.9,0.0,12.8
2063,20180918,1.1,20.2,28.3,14.3,75.1,11.1,0.0,14.0
