,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
1061,20200514,0.8,18.5,26.0,9.5,35.9,8.5,0.0,16.5
1062,20200514,2.6,22.4,28.7,16.4,30.5,9.4,0.0,12.3
1063,20200514,2.5,17.4,22.8,11.4,61.8,6.6,0.0,11.4
1064,20200514,1.1,16.2,24.5,7.2,50.9,7.2,0.0,17.3
1065,20200514,1.3,17.8,26.0,7.9,50.6,7.1,0.0,18.1
1066,20200514,1.5,16.6,23.2,7.5,59.9,7.0,0.0,15.7
1067,20200514,0.7,17.0,27.1,5.4,55.0,6.6,0.0,21.700000000000003
1068,20200515,1.2,14.5,17.1,12.5,96.5,0.3,6.7,4.600000000000001
1069,20200515,4.2,16.0,20.3,12.6,76.8,0.0,16.0,7.700000000000001
1070,20200515,2.2,17.5,20.2,15.5,89.1,0.0,31.0,4.699999999999999
1071,20200515,5.8,18.1,20.0,16.3,90.5,0.0,10.7,3.6999999999999993
1072,20200515,1.2,14.5,16.6,13.2,88.1,0.0,14.6,3.400000000000002
1073,20200515,2.4,18.4,20.3,15.4,81.5,0.0,11.4,4.9
1074,20200515,3.0,17.9,19.1,16.6,96.0,0.0,34.5,2.5
1075,20200515,1.0,16.5,20.9,14.6,86.5,0.0,13.2,6.299999999999999
1076,20200516,0.8,16.7,20.4,14.3,95.3,1.0,1.2,6.099999999999998
1077,20200516,1.2,16.5,19.1,14.9,96.9,0.0,1.2,4.200000000000001
1078,20200516,1.8,19.3,26.6,14.8,80.5,4.6,0.1,11.8
1079,20200516,1.3,18.9,24.9,15.0,86.5,5.6,0.9,9.9
1080,20200516,1.3,15.3,21.0,12.3,89.1,4.0,0.0,8.7
1081,20200516,1.2,19.4,25.2,15.4,81.8,5.6,0.0,9.8
1082,20200516,1.0,17.9,23.6,14.0,88.8,6.7,1.1,9.6
1083,20200516,1.4,18.0,25.2,14.3,82.1,3.4,0.0,10.9
1084,20200517,1.5,16.9,21.4,14.1,90.5,3.6,0.1,7.299999999999999
1085,20200517,0.7,20.7,28.0,14.7,71.0,11.1,0.0,13.3
1086,20200517,1.3,20.1,27.8,14.6,76.6,9.5,0.0,13.2
1087,20200517,1.2,18.9,26.6,13.9,78.6,8.7,0.0,12.7
1088,20200517,1.0,20.1,28.5,14.5,81.0,9.6,0.0,14.0
1089,20200517,1.4,20.2,27.6,15.1,78.5,10.8,0.0,12.500000000000002
1090,20200517,1.2,21.1,27.0,16.7,75.8,8.0,0.0,10.3
1091,20200517,1.9,20.4,27.7,16.0,80.1,8.2,0.0,11.7
1092,20200518,2.5,12.0,14.6,10.8,98.0,0.0,23.2,3.799999999999999
1093,20200518,2.5,20.3,25.7,14.8,74.3,6.4,53.7,10.9
1094,20200518,1.1,17.1,18.4,16.3,97.5,0.2,4.0,2.099999999999998
1095,20200518,2.6,19.2,29.5,15.9,81.6,4.0,0.4,13.6
1096,20200518,2.0,19.0,24.1,14.5,78.5,4.4,47.9,9.6
1097,20200518,2.3,18.1,25.7,11.3,72.5,5.6,15.9,14.4
1098,20200518,1.5,18.1,23.0,14.2,80.0,2.5,13.5,8.8
1099,20200518,1.9,17.2,21.5,13.6,85.5,2.9,10.0,7.9
1100,20200519,2.4,12.4,16.0,8.6,78.4,2.7,15.9,7.4
1101,20200519,3.0,14.2,18.3,11.6,75.6,5.6,7.9,6.700000000000001
1102,20200519,1.5,14.9,19.6,10.6,65.6,6.6,1.5,9.000000000000002
1103,20200519,11.1,16.0,20.4,13.5,86.9,12.7,0.0,6.899999999999999
1104,20200519,1.5,12.7,15.9,10.5,80.5,0.7,2.7,5.4
1105,20200519,2.6,13.0,15.8,10.4,85.1,1.0,2.2,5.4
1106,20200519,3.0,14.6,18.8,12.1,66.9,6.3,1.0,6.700000000000001
1107,20200519,1.8,14.8,18.0,10.8,73.6,3.3,0.7,7.199999999999999
1108,20200520,3.2,12.9,15.7,10.9,79.3,7.7,0.0,4.799999999999999
1109,20200520,3.7,12.1,16.4,7.9,73.6,4.8,0.0,8.499999999999998
1110,20200520,1.1,15.7,22.6,10.4,70.1,11.6,0.0,12.2
1111,20200520,2.3,15.9,21.3,11.8,68.6,12.1,0.0,9.5
1112,20200520,1.2,13.5,19.7,7.3,71.3,8.7,0.0,12.4
1113,20200520,2.2,15.2,22.5,10.7,69.5,8.5,0.0,11.8
1114,20200520,1.8,14.4,19.8,9.2,82.4,11.7,0.0,10.6
1115,20200520,1.2,15.6,22.8,8.4,60.8,7.8,0.0,14.4
1116,20200521,1.5,12.1,15.3,7.8,74.0,7.9,0.0,7.500000000000001
1117,20200521,1.3,18.0,23.3,11.1,61.3,11.1,0.0,12.2
1118,20200521,2.6,14.9,18.1,13.2,72.1,3.6,0.0,4.900000000000002
1119,20200521,1.6,17.2,20.7,13.8,95.8,6.0,0.0,6.899999999999999
1120,20200521,1.2,16.0,21.1,10.0,73.3,10.1,0.0,11.1
1121,20200521,1.5,16.9,24.8,9.1,72.5,11.0,0.0,15.7
1122,20200521,1.3,12.2,19.9,4.3,74.6,10.1,0.0,15.599999999999998
1123,20200521,2.2,16.5,22.5,12.9,75.4,7.5,0.0,9.6
1124,20200522,1.8,14.1,17.2,12.4,81.1,0.1,4.1,4.799999999999999
1125,20200522,1.9,19.1,25.7,14.5,76.6,8.7,8.3,11.2
1126,20200522,2.0,16.1,21.6,12.8,72.8,10.9,0.0,8.8
1127,20200522,0.9,16.5,23.2,10.8,72.9,11.3,0.0,12.4
1128,20200522,1.1,19.0,25.3,13.7,76.3,6.8,0.0,11.6
1129,20200522,1.1,16.8,23.0,11.4,74.9,9.2,0.0,11.6
1130,20200522,1.0,15.7,21.8,11.5,75.8,4.7,0.0,10.3
1131,20200522,2.8,15.4,19.8,12.4,75.5,5.9,0.0,7.4
1132,20200523,1.9,14.0,17.2,11.6,88.1,9.8,0.0,5.6
1133,20200523,1.9,17.4,25.0,10.8,67.6,9.8,0.0,14.2
1134,20200523,3.2,18.9,23.4,14.5,74.5,2.9,0.0,8.899999999999999
1135,20200523,1.8,17.9,22.3,13.6,77.5,5.0,1.1,8.700000000000001
1136,20200523,1.1,19.1,26.6,11.6,71.9,12.0,0.0,15.000000000000002
1137,20200523,2.5,18.1,25.4,13.2,71.3,9.8,0.0,12.2
1138,20200523,1.4,17.8,24.9,11.1,70.4,11.3,0.0,13.8
1139,20200523,1.2,17.2,23.7,11.7,77.0,11.7,0.0,12.0
1140,20200524,2.9,17.1,20.2,14.3,84.8,1.1,14.5,5.899999999999999
1141,20200524,1.7,18.8,24.7,14.3,71.9,7.5,1.0,10.4
1142,20200524,2.3,19.3,23.1,14.9,84.3,7.9,0.0,8.200000000000001
1143,20200524,1.7,18.8,22.4,15.3,78.3,3.8,6.4,7.099999999999998
1144,20200524,1.6,19.1,24.2,15.2,74.0,5.9,7.0,9.0
1145,20200524,2.7,18.7,25.5,11.3,85.9,4.4,0.9,14.2
1146,20200524,1.8,17.9,25.0,11.5,82.1,9.1,0.5,13.5
1147,20200525,1.7,21.2,24.7,16.3,57.9,10.7,0.0,8.399999999999999
1148,20200525,1.7,14.2,16.8,12.8,89.6,3.1,0.0,4.0
1149,20200525,1.9,18.9,23.3,15.6,75.1,5.7,0.0,7.700000000000001
1150,20200525,2.9,14.2,18.4,12.3,95.5,3.7,0.0,6.099999999999998
1151,20200525,1.1,16.1,20.3,13.2,89.1,0.3,0.0,7.100000000000001
1152,20200525,1.5,15.9,20.4,14.1,87.6,2.6,0.0,6.299999999999999
1153,20200525,2.3,18.5,22.0,15.3,75.9,1.2,0.0,6.699999999999999
1154,20200525,1.8,19.4,23.1,15.6,60.6,4.0,0.0,7.500000000000002
1155,20200526,0.9,16.9,23.7,12.8,82.6,2.7,2.4,10.9
1156,20200526,1.1,18.2,24.4,14.6,64.0,6.0,0.0,9.8
1157,20200526,2.2,21.1,26.7,17.8,63.9,6.0,0.0,8.899999999999999
1158,20200526,2.0,18.5,24.1,15.4,74.5,4.1,0.0,8.700000000000001
1159,20200526,1.4,17.2,23.7,13.8,77.1,3.7,5.9,9.9
1160,20200526,1.2,17.7,23.1,13.3,76.9,6.8,0.0,9.8
1161,20200526,1.2,18.1,24.4,14.8,76.8,4.9,0.0,9.599999999999998
1162,20200526,1.3,19.7,27.4,12.0,65.6,6.9,0.0,15.4
1163,20200527,1.2,16.7,24.2,9.5,79.4,11.3,0.0,14.7
1164,20200527,2.4,17.4,21.3,14.5,61.8,12.9,0.0,6.800000000000001
1165,20200527,2.5,17.1,21.2,13.8,78.6,12.6,0.0,7.399999999999999
1166,20200527,3.0,17.5,23.3,13.0,78.0,10.9,0.0,10.3
1167,20200527,1.1,17.2,25.0,10.7,62.9,11.1,0.0,14.3
1168,20200527,2.0,17.6,24.1,12.9,70.3,11.5,0.1,11.2
1169,20200527,2.8,18.4,25.1,13.4,72.8,11.7,0.0,11.7
1170,20200527,1.5,20.3,26.4,15.8,54.9,12.2,0.0,10.599999999999998
1171,20200528,1.1,16.7,22.4,12.0,78.0,8.6,0.0,10.4
1172,20200528,1.7,18.0,23.8,12.5,73.9,10.6,0.0,11.3
1173,20200528,1.9,21.0,28.6,13.7,47.4,11.3,0.0,14.900000000000002
1174,20200528,2.3,18.0,25.4,8.9,66.5,10.3,0.0,16.5
1175,20200528,1.1,14.4,20.9,9.4,69.3,6.3,0.2,11.499999999999998
1176,20200528,1.8,18.1,25.6,11.0,69.5,9.9,0.0,14.6
1177,20200528,1.5,18.6,25.4,10.9,66.4,10.7,0.0,14.499999999999998
1178,20200528,1.5,18.7,27.4,10.4,54.8,11.5,0.0,17.0
1179,20200529,0.8,18.3,26.8,10.3,80.0,12.4,0.0,16.5
1180,20200529,1.2,17.4,28.3,9.9,71.8,10.1,0.0,18.4
1181,20200529,1.5,21.1,27.8,14.2,64.0,11.1,0.0,13.6
1182,20200529,0.9,19.6,26.2,12.4,71.6,11.3,0.0,13.8
1183,20200529,1.3,16.5,26.1,10.3,83.1,7.4,0.3,15.8
1184,20200529,1.4,18.3,25.9,10.6,71.0,10.3,0.0,15.3
1185,20200529,1.1,20.8,29.4,12.9,58.3,10.5,0.0,16.5
1186,20200529,1.8,19.8,27.8,12.0,59.3,11.3,0.0,15.8
1187,20200530,1.2,14.1,22.8,4.0,65.3,13.3,0.0,18.8
1188,20200530,1.1,21.4,29.1,12.3,55.9,12.2,0.0,16.8
1189,20200530,1.2,19.6,24.4,13.9,56.1,9.2,0.0,10.499999999999998
1190,20200530,2.3,20.0,23.6,17.8,79.5,0.0,0.6,5.800000000000001
1191,20200530,1.1,19.7,28.5,12.0,63.6,11.6,0.0,16.5
1192,20200530,1.3,21.6,26.9,15.3,48.6,5.8,0.0,11.599999999999998
1193,20200530,0.6,19.5,26.5,13.7,64.5,6.4,0.0,12.8
1194,20200530,1.4,19.4,25.8,13.6,63.1,8.6,0.0,12.2
1195,20200531,1.8,21.9,29.3,14.9,62.0,7.7,0.0,14.4
1196,20200531,1.9,19.9,25.3,13.8,66.5,5.5,0.1,11.5
1197,20200531,1.5,19.3,24.6,14.6,71.5,4.3,0.5,10.000000000000002
1198,20200531,3.3,19.7,22.9,16.9,91.8,0.0,7.0,6.0
1199,20200531,1.2,20.3,26.4,12.6,65.8,5.3,0.0,13.8
1200,20200531,1.5,19.9,23.7,16.1,78.8,2.4,0.7,7.599999999999998
1201,20200531,0.9,19.4,24.2,15.1,71.6,0.6,2.5,9.1
1202,20200531,1.2,21.0,28.1,14.2,64.0,6.3,0.0,13.900000000000002
1203,20200601,4.8,18.5,23.3,14.9,67.3,13.4,0.0,8.4
1204,20200601,2.6,23.5,28.7,16.7,45.8,9.0,0.0,12.0
1205,20200601,1.3,21.1,26.1,17.5,64.4,9.1,0.0,8.600000000000001
1206,20200601,2.2,20.3,25.1,16.0,73.3,9.8,0.0,9.1
1207,20200601,2.2,19.6,25.4,13.5,64.0,11.3,0.7,11.9
1208,20200601,2.0,23.6,30.3,18.0,56.8,11.8,0.0,12.3
1209,20200601,1.8,18.5,22.6,15.1,87.4,6.5,0.0,7.500000000000002
1210,20200601,1.3,22.8,30.1,17.2,54.8,10.9,0.0,12.900000000000002
1211,20200602,1.7,19.8,25.9,13.6,50.3,3.2,0.0,12.3
1212,20200602,1.3,20.1,24.3,15.6,53.9,1.4,0.6,8.700000000000001
1213,20200602,3.7,21.1,25.1,18.0,50.8,11.8,0.0,7.100000000000001
1214,20200602,1.8,19.1,22.3,14.6,94.0,12.0,0.0,7.700000000000001
1215,20200602,2.0,18.1,21.8,13.3,77.1,0.9,6.1,8.5
1216,20200602,2.0,20.2,27.7,11.3,62.3,7.9,0.0,16.4
1217,20200602,1.2,17.5,23.6,9.9,60.5,6.3,0.0,13.7
1218,20200602,1.5,20.4,29.3,12.0,54.1,10.3,0.0,17.3
1219,20200603,2.6,25.1,28.7,16.2,54.8,11.6,0.0,12.5
1220,20200603,1.4,23.3,28.8,19.3,75.3,-9.0,0.0,9.5
1221,20200603,2.1,20.7,25.1,18.4,88.8,1.5,0.0,6.700000000000003
1222,20200603,0.9,21.4,27.8,15.3,77.3,6.1,0.0,12.5
1223,20200603,1.0,21.8,27.8,18.7,84.1,6.8,2.2,9.1
1224,20200603,1.2,22.3,28.4,17.9,79.5,5.0,0.0,10.5
1225,20200603,2.2,21.6,27.8,16.1,68.8,10.2,0.0,11.7
1226,20200603,1.8,21.3,24.5,18.6,82.0,3.0,0.0,5.899999999999999
1227,20200604,2.6,25.2,30.3,20.7,49.0,12.7,0.0,9.6
1228,20200604,3.8,25.0,31.3,18.2,57.4,11.9,0.0,13.1
1229,20200604,2.4,21.9,26.1,18.9,87.5,10.0,0.0,7.200000000000003
1230,20200604,2.0,17.7,19.5,16.7,99.3,0.0,0.2,2.8000000000000007
1231,20200604,1.7,25.3,30.9,20.6,65.0,11.6,0.0,10.299999999999995
1232,20200604,2.6,24.9,31.0,19.4,73.9,9.0,0.0,11.6
1233,20200604,1.6,24.5,31.6,17.6,62.0,12.2,0.0,14.0
1234,20200604,1.5,24.7,29.8,20.5,72.9,12.1,0.0,9.3
1235,20200605,1.8,23.0,28.7,18.4,69.4,8.8,0.0,10.3
1236,20200605,2.0,24.4,31.1,20.2,61.6,10.3,0.0,10.900000000000002
1237,20200605,2.3,23.0,27.3,20.6,80.6,10.2,0.0,6.699999999999999
1238,20200605,1.2,23.2,29.0,18.3,67.3,9.0,0.0,10.7
1239,20200605,1.1,24.1,29.9,20.6,72.5,7.2,0.0,9.299999999999995
1240,20200605,3.1,24.6,31.8,20.3,78.9,9.2,0.0,11.5
1241,20200605,1.9,22.7,32.1,17.0,75.3,9.9,0.0,15.1
1242,20200606,1.5,18.4,21.8,15.5,86.0,7.7,0.0,6.300000000000001
1243,20200606,2.0,21.8,27.3,17.4,74.0,10.5,0.0,9.900000000000002
1244,20200606,1.1,23.1,29.5,18.8,61.9,9.4,0.0,10.7
1245,20200606,3.7,17.9,22.0,14.8,92.1,8.7,0.0,7.199999999999999
1246,20200606,1.2,24.4,30.8,16.9,66.4,10.6,0.0,13.900000000000002
1247,20200606,1.6,21.5,27.7,19.5,86.4,6.8,0.0,8.2
1248,20200606,2.7,21.9,26.2,19.7,78.9,6.5,0.0,6.5
1249,20200606,2.1,18.8,23.5,14.2,78.1,8.0,0.0,9.3
1250,20200607,1.5,23.8,29.7,19.2,67.6,11.8,0.0,10.5
1251,20200607,1.2,23.9,29.0,20.2,50.3,10.0,0.0,8.8
1252,20200607,2.2,21.1,26.3,16.0,62.6,13.2,0.0,10.3
1253,20200607,2.0,20.9,26.2,17.0,66.4,11.7,0.0,9.2
1254,20200607,1.1,22.3,29.0,16.1,65.8,11.2,0.0,12.9
1255,20200607,1.1,22.6,29.0,18.2,78.3,9.8,0.0,10.8
1256,20200607,1.6,21.5,26.8,16.8,69.4,11.8,0.0,10.0
1257,20200607,1.0,22.2,31.6,11.5,53.9,11.3,0.0,20.1
1258,20200608,1.1,23.5,30.2,17.6,79.3,10.7,0.0,12.599999999999998
1259,20200608,4.7,21.1,25.3,17.2,60.3,12.8,0.0,8.100000000000001
1260,20200608,1.3,24.6,32.8,16.4,66.5,12.2,0.0,16.4
1261,20200608,1.5,24.0,32.4,16.8,67.3,11.8,0.0,15.599999999999998
1262,20200608,1.2,24.8,32.3,17.8,66.8,11.7,0.0,14.499999999999996
1263,20200608,1.2,24.5,32.7,17.1,65.9,9.0,0.0,15.6
1264,20200608,1.7,22.6,30.4,13.5,51.9,13.5,0.0,16.9
1265,20200608,0.7,26.5,34.0,18.7,63.0,12.2,0.0,15.3
1266,20200609,1.3,25.0,32.9,17.3,65.8,12.7,0.0,15.599999999999998
1267,20200609,1.8,25.7,32.7,18.0,59.0,12.8,0.0,14.700000000000005
1268,20200609,1.5,28.7,37.0,21.0,46.3,13.2,0.0,16.0
1269,20200609,1.5,22.5,30.4,12.8,73.0,11.9,0.0,17.599999999999998
1270,20200609,1.0,25.1,34.9,15.5,56.0,10.5,0.0,19.4
1271,20200609,2.4,25.5,33.1,17.5,63.9,13.2,0.0,15.6
1272,20200609,1.1,23.2,30.8,13.7,67.8,11.7,0.0,17.1
1273,20200609,1.3,25.8,35.3,16.5,55.8,12.9,0.0,18.8
1274,20200610,0.8,23.3,30.1,17.7,78.9,4.2,1.9,12.400000000000002
1275,20200610,0.9,26.1,35.7,18.4,63.3,9.2,5.9,17.300000000000004
1276,20200610,1.7,26.0,34.4,21.4,67.6,8.3,9.7,13.0
1277,20200610,1.1,24.3,32.6,19.3,74.9,7.8,56.7,13.3
1278,20200610,1.4,24.9,33.6,17.7,69.9,10.5,3.0,15.900000000000002
1279,20200610,1.3,22.9,31.1,17.0,81.5,7.0,18.4,14.1
1280,20200610,1.4,26.3,34.9,19.1,64.1,9.7,0.2,15.799999999999995
1281,20200610,2.4,26.4,33.9,18.1,63.3,10.6,0.0,15.799999999999995
1282,20200611,1.6,20.7,26.2,15.5,81.9,8.9,0.8,10.7
1283,20200611,1.1,25.4,31.6,20.7,75.6,7.9,7.9,10.900000000000002
1284,20200611,1.5,23.7,29.3,20.7,89.0,7.5,29.1,8.600000000000001
1285,20200611,3.2,24.5,28.9,21.6,85.1,5.5,0.0,7.299999999999997
1286,20200611,1.2,24.9,31.3,20.2,74.5,9.5,5.2,11.1
1287,20200611,1.2,24.0,29.8,21.5,84.0,3.8,2.5,8.3
1288,20200611,0.5,24.8,32.3,20.6,81.3,4.0,5.5,11.699999999999996
1289,20200611,0.9,24.2,30.6,20.0,83.6,5.4,22.6,10.6
1290,20200612,1.3,24.6,28.9,19.9,67.3,4.0,0.0,9.0
1291,20200612,0.9,21.8,26.0,18.9,89.4,1.1,0.6,7.100000000000001
1292,20200612,1.5,24.3,29.5,21.7,82.9,4.5,2.6,7.800000000000001
1293,20200612,4.0,22.0,25.4,19.7,99.6,0.0,0.2,5.699999999999999
1294,20200612,0.5,23.3,26.2,20.4,89.5,0.6,2.2,5.800000000000001
1295,20200612,1.3,22.5,27.5,20.6,88.3,2.3,12.3,6.899999999999999
1296,20200612,1.1,24.4,30.1,21.8,81.5,4.2,11.0,8.3
1297,20200612,1.2,25.0,30.8,20.8,84.0,1.5,46.5,10.0
1298,20200613,1.9,18.7,25.4,12.2,77.3,10.8,0.0,13.2
1299,20200613,2.4,20.1,22.7,18.3,92.1,9.6,1.5,4.399999999999999
1300,20200613,1.8,23.9,27.7,21.8,96.0,0.3,36.3,5.899999999999999
1301,20200613,3.5,23.6,25.9,22.7,94.1,0.2,44.2,3.1999999999999997
1302,20200613,1.2,24.7,30.7,20.1,80.8,7.4,1.8,10.599999999999998
1303,20200613,1.5,22.9,27.6,21.1,94.9,0.1,50.8,6.5
1304,20200613,1.8,23.4,24.6,21.6,95.4,0.0,21.4,3.0
1305,20200613,1.0,23.2,28.9,20.3,94.3,1.7,35.3,8.599999999999998
1306,20200614,1.6,26.2,32.5,21.5,57.6,7.3,0.0,11.0
1307,20200614,2.0,25.0,29.8,21.2,72.4,6.1,0.4,8.600000000000001
1308,20200614,5.1,23.3,27.0,20.2,89.4,2.5,16.4,6.800000000000001
1309,20200614,2.1,23.3,24.7,21.6,94.6,0.1,24.4,3.099999999999998
1310,20200614,0.9,21.6,25.7,18.8,89.0,2.3,0.3,6.899999999999999
1311,20200614,3.1,22.9,25.5,19.3,87.9,0.7,30.3,6.199999999999999
1312,20200614,1.4,22.5,26.9,18.8,80.0,5.3,6.2,8.099999999999998
1313,20200614,1.8,24.4,28.6,22.5,83.5,3.5,15.7,6.100000000000001
1314,20200615,3.7,27.4,32.2,23.4,41.6,11.3,0.0,8.800000000000004
1315,20200615,1.8,23.3,29.0,18.7,71.3,12.4,0.0,10.3
1316,20200615,1.9,22.8,28.6,19.1,71.8,11.9,0.0,9.5
1317,20200615,0.8,23.6,30.4,17.3,75.1,12.0,0.0,13.099999999999998
1318,20200615,1.1,22.0,29.3,16.3,75.1,9.1,0.0,13.0
1319,20200615,1.2,24.8,30.9,18.9,63.8,12.4,0.0,12.0
1320,20200615,3.3,22.7,27.4,16.1,61.8,11.2,0.0,11.299999999999995
1321,20200615,1.6,23.3,27.9,18.0,65.6,11.5,0.0,9.9
1322,20200616,2.1,21.6,24.8,18.7,58.3,11.9,0.0,6.100000000000001
1323,20200616,3.0,22.0,28.1,15.2,58.4,10.9,0.0,12.900000000000002
1324,20200616,2.2,22.7,27.5,19.7,83.3,11.7,0.0,7.800000000000001
1325,20200616,2.1,21.5,26.2,17.7,78.1,8.8,0.0,8.5
1326,20200616,1.0,22.5,28.7,15.7,72.1,10.1,0.0,13.0
1327,20200616,2.5,24.6,31.5,19.8,57.0,10.7,0.0,11.7
1328,20200616,1.4,22.5,29.0,15.8,63.6,10.3,0.0,13.2
1329,20200616,1.0,23.7,30.8,19.2,60.6,13.1,0.0,11.6
1330,20200617,2.0,24.3,30.3,20.2,58.6,5.9,0.0,10.1
1331,20200617,1.0,22.5,27.9,15.3,60.6,7.3,0.0,12.599999999999998
1332,20200617,2.3,21.6,23.9,17.6,83.6,2.3,0.7,6.299999999999997
1333,20200617,1.3,23.4,29.0,18.1,67.1,5.6,0.0,10.9
1334,20200617,0.9,22.4,27.7,19.0,70.3,5.7,0.0,8.7
1335,20200617,1.7,21.9,25.9,17.3,82.0,1.4,3.3,8.599999999999998
1336,20200617,0.6,20.6,28.0,12.4,79.3,7.3,0.0,15.6
1337,20200618,2.4,20.7,24.3,17.9,80.8,0.4,0.8,6.400000000000002
1338,20200618,1.9,21.7,24.5,19.0,78.3,0.4,0.0,5.5
1339,20200618,0.9,19.8,22.2,17.9,82.4,0.0,0.7,4.300000000000001
1340,20200618,5.0,16.9,18.0,15.3,99.0,0.0,69.2,2.6999999999999997
1341,20200618,0.8,21.9,25.2,18.7,78.3,0.2,0.0,6.5
1342,20200618,1.2,19.9,21.8,18.2,92.1,0.0,10.8,3.6000000000000014
1343,20200618,2.4,18.2,19.3,16.4,92.5,0.0,93.0,2.900000000000002
1344,20200618,2.0,20.5,22.8,18.1,73.0,0.0,0.0,4.699999999999999
1345,20200619,1.5,22.7,28.4,18.7,71.4,5.0,0.1,9.7
1346,20200619,1.3,23.9,29.2,19.2,55.6,9.1,0.0,10.0
1347,20200619,3.8,20.6,22.9,18.9,84.0,8.9,0.2,4.0
1348,20200619,1.3,21.8,27.0,18.3,81.6,7.3,5.2,8.7
1349,20200619,2.2,21.0,26.1,17.4,70.6,4.4,0.0,8.700000000000003
1350,20200619,1.1,21.2,27.6,16.4,79.3,9.6,1.0,11.200000000000005
1351,20200619,1.3,21.6,27.5,17.9,82.0,6.5,6.9,9.6
1352,20200619,1.1,22.5,30.1,15.9,70.4,8.2,0.0,14.2
1353,20200620,1.0,23.3,29.5,16.9,78.1,11.9,0.0,12.6
1354,20200620,1.7,19.1,22.1,16.8,81.8,3.3,0.0,5.300000000000001
1355,20200620,2.0,22.2,26.1,19.5,82.0,8.2,0.0,6.600000000000001
1356,20200620,1.7,21.9,27.3,17.6,83.9,6.9,0.0,9.7
1357,20200620,1.4,23.8,31.5,16.8,65.1,10.1,0.0,14.7
1358,20200620,1.1,21.8,27.4,16.9,77.3,4.7,0.0,10.5
1359,20200620,1.6,22.1,26.8,18.0,79.4,7.2,0.0,8.8
1360,20200620,1.0,24.3,29.3,20.8,71.1,9.2,0.0,8.5
1361,20200621,1.2,24.8,32.5,16.6,69.3,13.0,0.0,15.9
1362,20200621,1.7,24.2,31.9,18.5,73.8,12.7,0.0,13.4
1363,20200621,3.4,22.2,27.2,17.7,64.1,12.8,0.0,9.5
1364,20200621,1.5,22.4,27.8,19.1,81.8,9.7,0.0,8.7
1365,20200621,1.0,21.0,28.3,15.7,75.9,10.0,0.0,12.6
1366,20200621,1.8,24.9,31.1,18.9,72.1,10.9,0.0,12.200000000000005
1367,20200621,1.0,20.9,26.0,16.6,82.9,11.1,0.0,9.4
1368,20200621,1.9,20.5,26.1,15.3,74.5,12.8,0.0,10.8
1369,20200622,1.0,25.4,34.4,17.6,68.4,12.6,0.0,16.799999999999997
1370,20200622,0.9,25.4,36.4,18.4,66.6,8.3,0.0,18.0
1371,20200622,1.3,25.4,31.9,19.8,72.8,10.0,0.0,12.099999999999998
1372,20200622,1.3,25.0,32.9,18.3,69.6,13.4,0.0,14.599999999999998
1373,20200622,1.2,25.4,35.5,18.7,65.3,8.4,0.0,16.8
1374,20200622,1.0,22.9,30.7,16.5,80.8,9.7,0.0,14.2
1375,20200622,0.9,24.1,32.6,16.1,69.1,9.9,0.0,16.5
1376,20200622,1.4,23.4,32.1,14.7,70.1,13.7,0.0,17.400000000000002
1377,20200623,2.0,20.0,27.1,14.3,83.3,11.0,0.0,12.8
1378,20200623,1.3,26.6,33.7,20.8,62.5,8.8,0.0,12.900000000000002
1379,20200623,1.4,23.3,29.0,17.6,74.0,12.3,0.0,11.4
1380,20200623,1.6,25.6,30.9,20.0,66.6,9.5,0.0,10.9
1381,20200623,1.1,25.6,32.9,19.6,64.3,8.1,0.0,13.299999999999995
1382,20200623,1.3,24.9,31.0,17.7,63.4,8.0,0.0,13.3
1383,20200623,0.8,23.6,32.3,17.2,72.0,9.0,0.0,15.099999999999998
1384,20200623,1.4,23.2,30.3,16.9,72.9,10.5,0.0,13.400000000000002
1385,20200624,1.7,21.8,25.3,19.5,86.3,0.0,46.3,5.800000000000001
1386,20200624,2.9,22.5,25.9,21.1,80.1,0.0,7.3,4.799999999999997
1387,20200624,1.9,21.8,24.7,19.9,82.9,0.4,49.9,4.800000000000001
1388,20200624,8.0,23.0,24.2,22.3,98.3,0.0,54.4,1.8999999999999984
1389,20200624,3.1,22.1,24.9,20.5,76.6,0.0,3.5,4.399999999999999
1390,20200624,3.1,22.6,24.6,20.8,87.0,0.1,12.7,3.8000000000000007
1391,20200624,1.3,22.3,24.1,20.9,83.6,0.0,42.0,3.200000000000003
1392,20200624,0.5,21.2,23.0,19.1,93.4,0.0,14.2,3.899999999999999
1393,20200625,2.9,18.3,19.5,16.9,100.0,0.0,2.2,2.6000000000000014
1394,20200625,1.7,20.2,23.6,18.7,92.6,1.4,0.7,4.900000000000002
1395,20200625,2.5,22.2,23.8,20.4,94.5,0.0,0.0,3.400000000000002
1396,20200625,1.2,21.9,23.9,20.4,94.5,0.0,28.9,3.5
1397,20200625,1.2,21.5,24.2,20.3,91.4,0.1,2.5,3.899999999999999
1398,20200625,1.2,22.3,24.5,20.8,98.6,0.0,24.8,3.6999999999999993
1399,20200625,1.7,22.3,24.6,19.7,90.5,0.0,0.1,4.900000000000002
1400,20200625,1.1,23.1,25.7,21.4,90.8,0.0,4.7,4.300000000000001
1401,20200626,1.6,23.5,28.1,18.3,66.6,4.7,0.0,9.8
1402,20200626,2.0,23.9,28.8,19.7,69.3,6.7,0.0,9.1
