TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20141119,264,0.4,331,23,2.6,1432,23,4.4,1500,2.8,14.2,1414,-4.6,658,-3.6,3.0,-9.1,70.4,16.0,1245,4.7,-9.0,-9.0,-9.00,1008.9,1027.9,1030.9,834,1024.4,1546,-9.0,7.4,10.2,-9.0,12.71,2.27,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141119,284,1.0,852,14,3.6,1608,14,4.9,1614,2.9,13.9,1421,-5.8,713,-5.9,4.4,-9.9,60.4,10.0,1422,4.1,-9.0,-9.0,-9.00,999.3,1027.5,1030.6,736,1023.9,1457,3.5,8.8,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141120,102,4.5,3918,20,7.7,2335,16,12.4,1759,10.9,12.3,1324,9.1,11,4.6,10.4,8.6,65.9,50.0,1227,8.6,-9.0,-9.0,-9.00,1005.4,1022.9,1025.2,24,1021.1,2359,5.4,7.0,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141120,130,2.6,2263,23,5.1,2006,23,8.6,2026,8.3,13.9,1521,0.9,653,-2.1,6.7,-1.2,48.8,29.0,1020,5.3,-9.0,-9.0,-9.00,1017.9,1024.0,1025.4,843,1022.8,1500,1.9,9.3,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141120,156,0.9,776,2,3.7,1228,7,5.8,1208,8.1,15.8,1458,1.9,658,-1.0,7.6,-2.5,55.5,25.0,1558,5.7,-9.0,-9.0,-9.00,1016.5,1025.4,1027.2,832,1023.6,1400,0.8,9.3,10.2,-9.0,12.02,1.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141120,185,3.3,2862,34,4.9,1258,34,7.3,1138,12.5,15.1,1120,10.3,405,5.6,13.4,6.3,63.8,47.0,1,9.2,-9.0,-9.0,-9.00,1015.8,1024.7,1025.9,128,1023.6,1413,2.6,9.9,10.3,-9.0,5.46,0.89,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141120,226,0.6,543,20,2.3,1406,23,3.9,1358,2.8,14.1,1505,-4.5,616,-3.8,4.0,-7.3,66.3,28.0,1420,4.6,-9.0,-9.0,-9.00,1004.2,1026.1,1028.3,859,1023.2,1503,-9.0,8.2,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141120,253,1.4,1214,29,4.4,1105,32,6.3,1108,9.1,17.1,1542,2.9,650,-5.3,9.6,-2.4,38.8,13.0,1428,4.2,-9.0,-9.0,-9.00,1018.3,1025.6,1026.8,3,1023.8,1439,-9.0,9.4,10.2,-9.0,12.63,2.15,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141120,268,0.9,788,7,3.2,1241,2,4.8,1239,6.0,15.2,1424,0.1,715,0.9,7.4,-4.8,75.4,28.0,1415,6.6,-9.0,-9.0,-9.00,1023.7,1024.4,1025.7,926,1023.0,1343,-9.0,9.0,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141120,288,0.7,642,14,2.9,1455,16,4.7,1408,5.3,15.6,1442,-2.1,654,-2.5,7.3,-8.1,61.8,25.0,1313,5.1,-9.0,-9.0,-9.00,1023.9,1025.3,1026.7,834,1023.1,1447,-9.0,8.8,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141121,105,3.1,2707,29,5.9,913,29,9.3,1347,13.6,18.7,1415,9.4,651,-1.4,9.6,3.8,35.8,26.0,1,5.6,-9.0,-9.0,-9.00,1018.4,1021.6,1023.0,817,1019.5,1425,-9.0,9.2,10.0,-9.0,11.18,1.95,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.9,13.4,15.5,17.4,16.3
20141121,133,0.9,791,18,2.9,1557,20,5.0,1541,8.0,17.1,1458,0.6,725,2.1,6.5,-3.6,70.1,35.0,1400,7.2,1.5,-9.0,-9.00,1015.6,1024.1,1026.5,851,1021.6,1500,2.0,7.6,10.1,-9.0,11.07,1.93,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.8,13.7,16.0,19.0,18.7
20141121,162,1.2,1040,16,4.7,1601,16,6.7,1557,11.2,16.9,1438,6.2,557,7.5,12.3,0.8,79.8,55.0,1236,10.4,-9.0,-9.0,-9.00,1020.0,1023.9,1025.1,832,1022.4,1437,3.3,4.9,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141121,189,1.7,1440,18,2.5,1449,20,4.7,1501,15.5,20.7,1246,11.8,130,9.4,13.3,10.4,67.9,50.0,1152,11.8,2.3,1.6,-9.00,1017.0,1022.9,1024.4,1003,1021.5,1417,3.4,8.8,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141121,235,1.7,1494,20,5.2,1522,20,6.3,1508,9.0,15.6,1356,4.6,518,5.0,8.2,2.1,78.5,46.0,1357,8.8,-9.0,-9.0,-9.00,1021.4,1023.3,1024.8,845,1021.6,1412,2.1,7.5,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141121,255,0.7,642,14,2.0,1459,14,3.9,1502,9.4,17.2,1446,2.5,642,4.1,8.5,-2.1,71.4,42.0,1329,8.3,-9.0,-9.0,-9.00,1018.0,1023.7,1025.4,822,1021.6,1445,-9.0,5.1,10.2,-9.0,10.01,1.92,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141121,272,1.5,1332,34,3.1,1910,34,3.7,835,3.5,12.7,1431,-2.8,704,-1.5,4.2,-5.4,72.9,36.0,1427,5.5,-9.0,-9.0,-9.00,998.5,1024.7,1026.6,823,1021.7,1502,-9.0,6.8,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141121,294,0.7,576,34,2.3,1331,34,6.1,1324,10.3,18.2,1457,4.3,314,5.2,8.4,-1.4,72.1,48.0,1515,8.9,-9.0,-9.0,-9.00,1018.3,1023.9,1025.2,840,1022.2,1443,-9.0,4.5,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141122,108,1.9,1608,27,4.2,1342,9,6.3,1225,11.0,12.7,20,8.0,2359,9.4,9.8,1.1,90.9,77.0,1615,11.9,0.2,-9.0,-9.00,1013.5,1024.0,1026.0,2337,1022.0,1225,8.4,0.4,10.0,-9.0,1.93,0.29,1500,4.0,0.5,6.92,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.2,13.2,15.1,18.6,18.1
20141122,136,0.8,691,29,2.9,1442,27,4.6,1550,6.0,14.6,1347,-1.5,711,1.4,5.2,-5.1,75.3,42.0,1142,6.9,1.3,-9.0,1.00,1007.9,1025.2,1026.7,839,1022.9,1330,5.3,4.2,10.1,-9.0,8.60,1.94,1100,0.0,0.0,0.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141122,168,1.9,1655,25,4.6,1528,9,6.5,2118,13.5,17.8,1423,10.3,445,7.1,11.8,1.0,66.3,49.0,1302,10.1,2.4,-9.0,-9.00,1015.6,1023.3,1024.6,908,1021.6,1429,3.3,8.5,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.7,14.6,17.5,19.8,19.3
20141122,201,1.8,1517,23,4.5,313,25,7.6,309,9.9,13.2,1,3.8,2345,8.7,11.0,-2.5,92.9,84.0,1438,11.5,-9.0,-9.0,-9.00,1018.3,1024.0,1026.5,2357,1022.1,540,-9.0,0.1,10.0,-9.0,-9.00,-9.00,-9,1.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141122,238,0.5,448,34,3.2,1338,32,5.9,1328,6.2,14.8,1318,0.1,431,3.7,5.9,-2.2,85.6,61.0,1225,8.1,-9.0,-9.0,-9.00,1004.2,1025.2,1026.9,2315,1023.0,1245,-9.0,2.9,10.1,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141122,258,1.5,1269,32,5.1,1533,29,6.6,1524,10.7,19.3,1240,2.3,410,5.5,9.9,0.3,72.4,46.0,1557,9.1,-9.0,-9.0,-9.00,1023.8,1024.2,1025.1,822,1022.2,1402,-9.0,5.9,10.2,-9.0,10.88,2.09,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141122,276,0.8,699,25,4.5,1450,25,5.6,1446,5.3,16.4,1329,-3.0,603,-0.1,4.4,-7.2,71.1,39.0,1331,6.2,-9.0,-9.0,-9.00,999.9,1025.3,1027.0,839,1021.9,1402,-9.0,5.5,10.1,-9.0,9.42,1.86,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141123,90,1.6,1359,34,3.7,1544,34,5.1,1536,10.0,13.9,1414,6.7,717,4.6,8.6,3.1,70.6,47.0,1123,8.6,-9.0,-9.0,-9.00,1023.3,1025.5,1028.0,832,1023.1,2143,6.8,5.7,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141123,114,0.8,706,5,2.0,1002,5,2.9,954,6.8,10.2,1522,4.5,642,5.7,7.7,5.1,93.0,72.0,1610,9.1,-9.0,-9.0,6.17,1007.7,1026.0,1028.7,932,1023.9,2316,9.4,3.3,10.0,-9.0,5.36,1.04,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141123,138,1.4,1197,2,3.4,1344,5,4.8,1344,11.9,15.4,1309,7.6,717,7.1,10.8,1.0,73.3,55.0,1033,10.2,1.3,-9.0,-9.00,1024.8,1025.1,1027.3,846,1023.2,2256,6.1,4.4,10.1,-9.0,-9.00,-9.00,-9,-9.0,2.6,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.6,15.5,17.1,18.5,17.5
20141123,170,2.1,1848,16,5.0,2119,16,6.3,2127,12.9,15.9,1426,9.7,419,9.1,13.2,7.6,78.4,65.0,1433,11.6,-9.0,-9.0,-9.00,1019.6,1023.9,1026.1,931,1021.8,2354,8.1,0.6,10.2,-9.0,-9.00,-9.00,-9,0.1,-9.0,1.20,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141123,203,0.7,633,5,1.7,735,5,3.2,1128,6.2,9.3,1544,4.8,816,4.7,8.4,5.1,90.4,78.0,1524,8.6,-9.0,-9.0,-9.00,1016.5,1026.2,1028.7,849,1024.2,2257,-9.0,0.3,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141123,244,0.9,742,16,3.3,1225,14,4.9,1249,8.4,15.7,1430,-0.6,650,3.3,7.5,-0.7,74.4,42.0,1209,7.8,-9.0,-9.0,-9.00,995.0,1025.2,1028.2,716,1022.6,1647,-9.0,3.7,10.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141123,260,0.6,548,20,3.9,1316,20,5.6,1315,11.0,16.6,1335,5.1,533,8.6,10.4,1.0,87.5,57.0,1304,11.3,-9.0,-9.0,-9.00,1018.5,1024.0,1026.4,1012,1022.0,2357,-9.0,0.2,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141123,278,0.5,406,36,1.5,1509,36,2.4,1509,4.9,13.2,1458,-1.1,502,2.7,5.2,-6.5,87.8,53.0,1500,7.5,-9.0,-9.0,-9.00,1015.8,1026.0,1029.0,825,1023.8,1735,-9.0,0.3,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141124,98,1.2,1065,36,2.9,1709,36,5.0,1626,7.3,11.4,1310,4.2,314,2.1,6.6,4.0,72.1,43.0,1544,7.2,-9.0,-9.0,-9.00,1007.5,1020.8,1024.0,1,1018.4,2324,-9.0,0.2,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141124,119,0.5,437,9,1.8,1311,9,2.9,1247,9.4,12.5,1414,6.5,2308,4.2,8.4,3.7,72.1,40.0,1249,8.3,0.6,-9.0,-9.00,1016.6,1020.8,1023.9,1,1018.0,2331,10.0,0.0,10.0,-9.0,2.14,0.44,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141124,143,0.9,755,14,2.9,2345,14,5.1,2345,10.7,11.9,11,10.0,736,8.5,10.3,9.0,87.0,66.0,11,11.1,-9.0,-9.0,-9.00,1013.2,1021.0,1024.2,18,1017.8,2358,-9.0,0.0,10.1,-9.0,1.15,0.19,1100,30.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141124,174,0.7,628,32,3.8,1622,34,6.4,1621,11.2,12.4,1622,9.9,152,10.0,10.5,9.1,92.8,84.0,10,12.3,0.2,-9.0,-9.00,997.9,1017.7,1022.6,1,1013.9,2356,10.0,0.0,10.1,-9.0,-9.00,-9.00,-9,59.5,-9.0,16.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141124,212,0.3,283,5,1.1,117,7,2.2,53,6.5,10.1,1451,4.4,2359,3.5,6.5,-0.2,82.6,56.0,1506,7.9,-9.0,-9.0,-9.00,1004.4,1021.7,1025.1,25,1019.3,1817,-9.0,0.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141124,247,2.2,1889,5,6.0,2108,2,9.9,2103,10.7,11.6,139,9.6,645,8.9,10.7,9.5,89.0,73.0,140,11.4,-9.0,-9.0,-9.00,1002.5,1017.8,1022.1,1,1013.9,2400,-9.0,0.0,10.1,-9.0,-9.00,-9.00,-9,55.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141124,262,1.9,1665,7,4.6,2232,5,9.1,1814,12.3,14.9,1042,8.9,251,10.8,11.2,5.6,91.1,76.0,1100,13.0,-9.0,-9.0,-9.00,1010.9,1017.3,1022.3,1,1013.9,2358,-9.0,0.0,10.2,-9.0,-9.00,-9.00,-9,66.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141124,281,0.5,404,9,1.4,1523,9,2.8,1516,9.7,11.0,1358,8.6,9,8.5,9.7,6.0,92.9,81.0,343,11.2,-9.0,-9.0,-9.00,1009.1,1020.5,1023.3,39,1017.3,2359,-9.0,0.0,10.1,-9.0,-9.00,-9.00,-9,27.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141125,100,3.1,2700,7,6.6,602,5,10.6,322,3.2,5.5,322,2.4,1829,1.8,3.3,-0.6,91.1,80.0,135,7.0,-9.0,-9.0,-9.00,928.8,1020.7,1022.7,1001,1018.7,323,10.0,1.2,9.9,-9.0,0.81,0.18,1000,20.0,-9.0,16.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141125,127,2.1,1792,9,4.6,1639,7,8.0,1229,9.2,13.3,1120,4.2,509,2.5,8.0,1.9,65.9,46.0,1230,7.4,-9.0,-9.0,-9.00,1004.2,1018.1,1019.4,939,1016.7,1305,-9.0,1.1,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141125,152,3.1,2649,5,6.6,1343,7,11.1,1342,11.9,13.5,1349,11.0,445,6.6,10.3,9.7,71.6,56.0,1354,9.9,-9.0,-9.0,-9.00,1012.7,1016.9,1018.4,2052,1014.9,220,9.0,0.0,10.1,-9.0,-9.00,-9.00,-9,3.8,-9.0,8.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141125,176,2.5,2120,9,6.2,1220,9,9.6,1218,10.5,12.0,1140,8.6,2324,6.8,10.0,3.7,79.6,60.0,1927,10.0,-9.0,-9.0,-9.00,1010.8,1016.7,1018.1,1047,1014.6,123,9.8,0.0,10.0,-9.0,1.99,0.49,1300,1.5,-9.0,3.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141125,217,2.0,1769,16,4.3,349,11,8.6,740,7.7,9.6,1150,6.1,2343,1.7,6.2,3.2,66.4,58.0,1152,6.9,-9.0,-9.0,-9.00,982.8,1019.9,1021.2,948,1018.0,151,-9.0,0.3,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141125,251,1.6,1343,34,3.8,124,34,6.2,119,11.4,14.4,1453,8.9,842,8.3,12.0,8.7,82.3,66.0,2258,11.0,-9.0,-9.0,-9.00,1008.9,1015.4,1016.9,836,1013.8,1424,-9.0,1.5,10.1,-9.0,6.48,1.38,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141125,264,0.2,189,11,2.2,655,9,3.8,631,9.4,11.5,1305,8.0,2341,8.5,9.2,7.2,94.8,80.0,1303,11.1,-9.0,-9.0,-9.00,998.8,1017.1,1018.4,2110,1015.3,108,-9.0,0.0,10.1,-9.0,1.26,0.19,1300,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141125,284,1.0,834,7,2.9,1700,5,6.0,1145,8.9,10.8,1411,7.1,2311,6.3,9.1,6.5,84.9,66.0,1600,9.6,-9.0,-9.0,-9.00,989.7,1016.9,1018.3,2109,1015.1,118,10.0,0.0,10.1,-9.0,-9.00,-9.00,-9,1.0,-9.0,2.57,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141126,102,3.5,3051,9,7.0,426,9,9.0,356,9.4,12.8,1502,7.4,604,2.7,10.1,6.7,64.1,53.0,1123,7.5,-9.0,-9.0,-9.00,1001.1,1018.6,1021.3,2359,1016.2,421,3.3,7.6,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141126,130,3.6,3148,34,6.3,1405,34,10.4,1411,8.6,13.9,1228,4.6,2349,4.1,8.2,2.1,74.6,57.0,1149,8.2,-9.0,-9.0,-9.00,1013.3,1019.4,1022.8,2218,1017.7,503,4.9,3.3,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141126,156,1.5,1307,20,3.9,1118,23,5.2,1109,11.5,16.9,1411,8.9,2324,5.7,11.8,5.4,69.0,40.0,1346,9.2,-9.0,-9.0,-9.00,1010.0,1018.8,1022.7,2324,1015.9,403,4.6,6.3,10.1,-9.0,8.68,1.92,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141126,185,3.7,3209,32,6.8,1457,5,10.5,1022,13.1,16.1,1416,11.2,2049,10.4,13.8,10.2,84.4,62.0,1442,12.7,-9.0,-9.0,-9.00,1009.2,1018.1,1022.0,2259,1014.1,6,6.4,3.2,10.2,-9.0,2.22,0.56,1400,11.5,-9.0,10.68,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141126,226,0.8,662,14,3.2,1131,11,5.9,1050,6.9,12.6,1430,1.6,2329,2.5,7.8,-1.5,75.8,48.0,1239,7.3,-9.0,-9.0,-9.00,998.2,1019.6,1023.6,2352,1017.4,419,-9.0,0.6,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141126,253,2.0,1694,29,4.2,1424,32,6.3,1420,11.1,16.0,1529,8.0,2355,3.8,11.4,2.6,62.0,41.0,1604,8.0,-9.0,-9.0,-9.00,1011.9,1019.1,1023.1,2359,1016.7,430,-9.0,4.9,10.1,-9.0,7.09,1.62,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141126,268,1.2,1004,14,3.7,920,14,5.4,927,10.5,15.6,1334,5.7,2345,8.5,12.0,1.3,88.5,65.0,1335,11.1,-9.0,-9.0,-9.00,1017.3,1018.0,1021.7,2328,1014.6,308,-9.0,6.3,10.1,-9.0,-9.00,-9.00,-9,1.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141126,288,0.6,528,36,1.6,59,5,3.7,855,10.1,17.1,1441,4.8,2359,4.1,10.5,0.5,68.4,43.0,1437,8.2,-9.0,-9.0,-9.00,1017.4,1018.7,1022.5,2247,1016.4,447,-9.0,3.4,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20141127,105,2.1,1781,32,3.4,356,34,5.8,351,10.7,16.6,1406,4.0,203,2.3,7.5,-0.5,58.0,35.0,1137,7.2,-9.0,-9.0,-9.00,1019.3,1022.5,1024.1,941,1021.1,119,-9.0,9.1,9.8,-9.0,10.40,1.75,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.0,13.0,14.8,17.1,16.3
20141127,133,0.9,746,16,2.0,1328,18,3.5,1321,9.4,16.2,1345,5.1,700,6.8,9.0,1.1,85.9,50.0,1615,9.9,1.0,-9.0,-9.00,1014.9,1023.3,1025.7,954,1021.8,2348,1.9,7.5,10.0,-9.0,11.16,1.90,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.5,13.3,15.2,18.5,18.6
20141127,162,1.3,1124,36,2.9,943,2,4.2,934,11.6,17.6,1414,6.9,651,8.0,13.2,1.6,80.3,46.0,1318,10.7,-9.0,-9.0,-9.00,1019.3,1023.2,1025.1,1003,1022.1,1,2.1,8.8,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
