TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210108,185,18.4,15865,34,23.5,1915,32,28.7,1804,-0.9,0.9,1126,-2.8,203,-2.9,-0.8,-4.0,86.4,61.0,906,4.9,1.5,1.0,-9.00,1013.4,1022.5,1024.4,22,1019.7,1517,9.6,1.4,10.1,-9.0,3.93,0.77,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210108,226,1.2,1005,32,3.5,1203,34,7.9,1134,-14.5,-9.5,1411,-20.3,412,-21.2,-4.8,-20.3,58.1,39.0,1108,1.2,-9.0,-9.0,-9.00,1002.8,1025.7,1028.1,753,1023.1,1543,0.3,7.7,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210108,252,0.6,493,11,2.3,1406,5,5.0,1451,-12.4,-8.4,1508,-17.4,743,-16.9,-0.1,0.1,69.9,55.0,1529,1.7,0.3,0.2,-9.00,1020.7,1025.7,1028.0,718,1023.6,1453,6.1,8.4,9.9,-9.0,1.98,0.33,1200,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210108,266,1.6,1378,29,4.3,1736,27,5.5,1748,-8.6,-3.8,1608,-11.8,304,-18.2,-5.2,-14.2,45.8,40.0,1608,1.5,-9.0,-9.0,-9.00,1012.3,1023.8,1025.8,11,1021.5,1541,0.8,-9.0,9.9,-9.0,-9.00,0.34,1600,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210108,285,1.0,830,34,3.0,1632,36,5.5,1626,-10.7,-2.8,1507,-16.6,716,-17.7,-6.1,-19.2,59.5,30.0,1440,1.5,-9.0,-9.0,-9.00,1020.2,1023.7,1026.5,737,1020.3,1425,0.4,7.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210109,102,4.0,3460,34,8.9,16,36,12.3,9,-7.9,-3.9,2120,-10.8,139,-9.9,-1.3,-6.5,85.3,62.0,5,2.9,0.7,0.5,-9.00,1019.6,1024.3,1026.0,2400,1022.7,537,8.9,1.4,9.7,-9.0,6.14,1.10,1000,12.3,-9.0,24.00,-9.0,-9,-9.0,-9,-9.0,-9,11.5,1750,26.1,1750,-99.0,-99.0,-99.0,-99.0,-99.0
20210109,130,3.7,3172,29,10.4,1206,29,15.0,1205,-8.2,-2.0,1451,-14.4,523,-21.9,-6.5,-16.4,33.0,22.0,1057,1.1,-9.0,-9.0,-9.00,1013.7,1020.1,1022.9,2308,1017.4,1426,0.9,9.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210109,156,1.9,1611,5,4.1,810,5,7.3,945,-7.6,-1.8,1413,-11.6,305,-15.7,0.1,-8.2,52.6,35.0,1244,1.8,1.7,1.2,-9.00,1015.8,1024.9,1027.3,2036,1021.7,1504,1.9,8.9,10.0,-9.0,13.02,2.19,1200,0.0,-9.0,0.57,-9.0,-9,-9.0,-9,-9.0,-9,0.2,1545,5.0,1,-99.0,-99.0,-99.0,-99.0,-99.0
20210109,188,2.6,2245,32,5.9,1629,32,10.5,1325,-0.7,2.0,1341,-4.0,402,-4.8,0.4,-0.2,74.1,55.0,1330,4.3,-9.0,-9.0,-9.00,1021.6,1024.2,1027.4,2400,1021.9,1335,7.9,2.1,10.1,-9.0,-9.00,-9.00,-9,5.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210109,232,1.1,938,25,3.4,1547,29,6.6,1509,-13.4,-7.8,1527,-20.5,737,-17.8,-3.8,-14.0,72.0,39.0,1223,1.6,-9.0,-9.0,-9.00,1015.3,1026.6,1028.7,2347,1024.8,1355,3.5,7.8,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210109,253,2.5,2185,32,5.3,1752,32,10.2,2118,-7.2,-1.0,1532,-12.5,506,-18.3,-2.9,-14.4,41.9,26.0,1330,1.5,2.1,1.5,-9.00,1016.8,1023.9,1025.9,2349,1020.6,1530,0.0,8.8,9.9,-9.0,12.48,2.13,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210109,268,2.7,2358,34,7.7,1850,34,11.5,1801,-5.4,-0.2,1731,-13.7,2,-8.6,1.7,0.0,78.9,60.0,1307,3.2,-9.0,-9.0,-9.00,1023.0,1024.3,1027.0,2343,1022.1,528,5.6,6.7,10.0,-9.0,-9.00,-9.00,-9,1.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210109,288,1.1,973,34,3.0,1449,34,6.5,1428,-7.4,-1.1,1512,-13.5,758,-18.3,-4.8,-19.5,44.1,22.0,1244,1.5,-9.0,-9.0,-9.00,1021.8,1022.9,1025.2,2205,1019.5,1509,0.1,7.7,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210110,104,1.8,1527,27,5.1,1350,27,8.3,1358,-6.0,0.5,1416,-12.9,306,-19.3,-6.8,-17.5,35.3,21.0,1358,1.3,2.1,1.4,-9.00,1014.2,1023.9,1026.8,2245,1021.8,1358,0.3,8.9,9.7,-9.0,10.81,1.82,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.4,5.2,8.4,13.7,15.8
20210110,131,0.7,627,2,1.9,2240,2,4.0,2233,-8.1,-3.2,1549,-14.1,736,-15.7,-3.4,-15.4,56.6,35.0,1620,1.8,1.3,0.9,-9.00,1021.3,1029.0,1031.0,1005,1027.2,1419,1.3,8.6,9.8,-9.0,12.67,2.22,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.0,5,-99.0,-99.0,-99.0,-99.0,-99.0
20210110,159,2.3,2020,29,4.1,25,32,11.0,16,-2.3,3.6,1632,-7.8,432,-12.6,0.9,-11.4,45.4,34.0,1450,2.4,2.6,1.8,-9.00,1016.9,1025.8,1027.5,2128,1023.2,28,0.9,9.4,10.0,-9.0,13.18,2.18,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.2,10.1,13.1,17.1,19.4
20210110,189,1.1,954,27,2.7,1425,36,5.9,1931,2.4,5.6,1223,-2.0,417,-2.7,0.9,-0.5,69.5,56.0,2145,5.1,-9.0,-9.0,-9.00,1020.4,1027.0,1028.1,1026,1026.0,1352,7.3,1.2,10.1,-9.0,-9.00,-9.00,-9,0.0,0.0,4.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.0,1,-99.0,-99.0,-99.0,-99.0,-99.0
20210110,235,1.3,1119,23,2.7,1502,5,4.3,2358,-6.2,-1.3,1400,-13.9,516,-13.2,-0.2,-6.0,59.6,31.0,1258,2.2,-9.0,-9.0,-9.00,1025.6,1026.9,1028.3,1012,1025.2,1600,6.0,8.3,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210110,254,0.8,676,27,2.7,36,27,3.9,2131,-9.2,-1.3,1628,-17.5,524,-12.0,-1.6,-6.3,81.1,55.0,1300,2.5,0.7,0.5,-9.00,1011.4,1028.4,1030.2,954,1026.4,1442,4.9,0.9,9.9,-9.0,7.20,1.43,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210110,271,2.0,1694,34,5.8,1357,34,9.9,1448,-9.8,-2.2,1554,-17.1,724,-17.3,-5.9,-21.6,57.6,30.0,1349,1.6,-9.0,-9.0,-9.00,985.4,1027.5,1030.7,2358,1024.2,1429,0.6,8.4,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210110,289,1.7,1461,27,5.1,1709,27,9.1,1704,-4.4,0.6,1153,-10.4,823,-10.5,-4.1,-14.3,63.5,43.0,1155,2.8,-9.0,-9.0,-9.00,1009.8,1027.6,1029.4,2250,1025.5,1359,4.3,3.1,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210111,105,2.4,2068,25,4.4,2130,23,8.3,2114,-2.8,0.8,1450,-6.7,526,-15.9,-3.2,-9.4,36.9,23.0,1606,1.8,1.8,1.3,-9.00,1020.8,1024.3,1029.2,302,1019.7,2359,6.1,0.0,9.8,-9.0,4.48,0.80,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.9,6.0,9.5,14.9,16.9
20210111,133,0.6,552,36,1.4,656,16,2.8,1444,-6.0,-2.4,1430,-9.8,727,-10.5,-2.8,-13.0,70.8,57.0,1323,2.8,0.6,0.4,-9.00,1017.9,1027.0,1031.2,1011,1023.6,2330,8.1,0.3,9.9,-9.0,4.91,0.79,1300,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.2,1,3.0,6.2,9.5,15.1,18.1
20210111,162,1.9,1637,2,3.7,925,36,5.2,831,0.2,3.7,1459,-3.0,311,-5.8,0.8,-5.0,64.6,50.0,1311,4.0,-9.0,-9.0,-9.00,1020.9,1024.9,1028.8,419,1021.0,2351,8.8,1.7,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210111,192,0.4,373,9,1.6,1217,11,3.0,1211,-3.3,1.3,1502,-7.9,453,-8.3,-2.2,-9.7,69.1,50.0,1301,3.3,0.8,0.6,-9.00,1021.8,1025.6,1030.0,1000,1021.7,2354,7.4,1.6,10.0,-9.0,5.83,1.03,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210111,236,0.6,489,5,2.8,23,5,5.9,19,-6.5,-2.5,1444,-11.6,558,-10.9,-0.8,-10.2,72.0,50.0,1534,2.7,-9.0,-9.0,-9.00,1025.7,1027.5,1031.6,1002,1023.9,2346,9.5,0.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210111,255,1.1,938,32,3.0,1754,34,5.1,1735,-1.0,2.7,1424,-4.7,551,-7.9,-2.2,-8.3,59.8,47.0,1426,3.4,1.1,0.8,-9.00,1018.8,1025.3,1029.4,440,1021.1,2357,7.8,1.4,10.0,-9.0,6.33,1.17,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210111,272,1.1,915,32,2.8,1626,34,5.1,2141,-8.4,-3.6,1630,-14.0,636,-13.9,-7.4,-16.7,66.0,44.0,1747,2.1,-9.0,-9.0,-9.00,999.4,1026.9,1031.4,729,1023.2,2343,6.1,0.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210111,294,1.0,822,32,2.6,1939,27,5.2,1932,0.3,3.3,1347,-3.4,132,-5.6,0.2,-7.5,65.0,53.0,1225,4.0,-9.0,-9.0,-9.00,1019.6,1025.3,1029.2,422,1021.2,2351,8.6,1.0,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210112,106,1.9,1666,32,4.3,1451,27,8.3,458,0.3,4.0,1439,-4.1,803,-12.6,-1.2,-9.0,37.8,25.0,1249,2.4,-9.0,-9.0,-9.00,1010.9,1016.0,1019.7,1,1013.9,1732,3.8,8.3,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210112,135,2.1,1796,25,6.6,1501,27,10.4,1457,-3.2,2.0,1446,-11.2,8,-9.0,-3.0,-11.2,66.1,38.0,1548,3.2,1.7,1.2,-9.00,987.9,1018.8,1023.7,1,1015.7,1544,5.3,4.4,9.9,-9.0,10.06,2.03,1200,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210112,165,1.9,1664,25,4.3,1454,25,5.9,1442,1.0,4.1,1330,-2.6,713,-4.0,1.0,-5.8,71.0,37.0,1312,4.6,2.0,1.4,-9.00,1013.8,1019.5,1022.9,1,1017.4,1631,6.5,6.5,10.0,-9.0,9.81,1.83,1100,0.2,0.0,4.22,-9.0,-9,-9.0,-9,-9.0,-9,0.4,350,5.3,350,4.5,6.5,8.9,13.6,15.8
20210112,201,1.3,1091,25,3.9,1443,27,5.8,1428,-4.7,1.3,1612,-11.2,404,-6.8,-2.4,-15.8,85.4,61.0,1625,3.8,-9.0,-9.0,-9.00,1011.9,1018.1,1023.7,1,1015.1,1648,4.3,1.8,9.8,-9.0,-9.00,-9.00,-9,0.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210112,238,0.8,706,25,3.8,1335,23,7.4,1332,-2.8,2.7,1317,-8.9,8,-6.3,-0.7,-9.1,79.0,44.0,1355,3.9,-9.0,-9.0,-9.00,997.5,1019.4,1023.8,1,1016.4,1639,5.8,6.4,9.9,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210112,257,2.1,1806,27,4.5,1531,27,7.8,1530,-0.8,5.3,1445,-5.6,737,-7.4,-1.7,-7.7,62.4,40.0,1449,3.5,2.0,1.4,-9.00,1018.0,1018.8,1020.9,10,1016.4,1552,0.5,8.2,10.0,-9.0,12.39,2.09,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210112,273,1.0,883,29,3.6,1422,29,6.6,1439,-3.5,2.1,1425,-11.6,706,-9.5,-3.3,-18.1,65.1,41.0,1424,3.1,-9.0,-9.0,-9.00,996.1,1018.1,1022.2,1,1015.0,1720,4.0,5.2,9.9,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210112,295,1.5,1320,29,4.7,1103,32,9.7,1408,1.1,5.4,1332,-3.9,143,-6.0,0.9,-9.1,60.8,34.0,1330,3.9,-9.0,-9.0,-9.00,1013.3,1019.0,1021.2,1,1016.8,1618,1.3,7.9,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210113,108,2.4,2054,23,4.9,1542,20,9.0,1552,2.0,8.3,1458,-3.0,430,-1.3,0.0,-7.3,80.3,63.0,2341,5.7,1.6,1.1,-9.00,1004.6,1015.3,1020.0,2356,1012.0,1359,3.0,6.1,9.8,-9.0,8.27,1.70,1100,0.0,-9.0,0.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.0,1,1.2,5.1,8.3,14.8,17.0
20210113,136,1.4,1224,29,3.6,2251,25,8.1,2218,2.1,8.6,1510,-6.8,543,-5.0,1.0,-11.4,61.8,39.0,1541,4.3,2.2,1.6,-9.00,999.4,1016.9,1019.1,903,1013.7,1631,4.1,8.1,9.9,-9.0,10.12,1.81,1200,0.0,-9.0,0.25,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210113,168,3.4,2915,25,6.9,2129,27,9.7,2250,6.4,11.5,1500,1.1,239,-0.6,4.5,-2.6,61.9,47.0,1233,5.9,2.9,2.0,-9.00,1009.4,1017.5,1019.2,2358,1015.2,1522,1.3,8.4,10.1,-9.0,9.62,1.81,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.7,6.9,11.4,17.0,19.1
20210113,202,1.2,1076,14,3.5,1159,25,7.0,2034,2.4,7.9,1730,-3.4,16,-0.5,-0.5,-3.6,82.5,63.0,1440,5.9,-9.0,-9.0,-9.00,1010.5,1016.4,1019.8,2355,1013.6,1451,4.9,4.9,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210113,239,1.1,993,18,3.5,1400,27,7.1,1519,2.6,9.3,1441,-5.0,743,-1.0,-0.3,-7.4,79.4,47.0,1331,5.8,-9.0,-9.0,-9.00,1004.9,1016.1,1019.3,2400,1013.2,1423,0.1,6.8,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210113,258,1.7,1487,18,4.7,1422,27,7.8,1637,2.7,13.4,1509,-5.6,303,-2.0,1.7,-5.8,74.8,36.0,1558,5.3,2.4,1.7,-9.00,1017.2,1017.4,1019.3,2400,1014.7,1511,1.1,8.2,10.0,-9.0,11.80,1.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210113,276,1.6,1419,29,6.3,1454,29,11.2,1342,1.4,9.3,1412,-8.1,638,-6.1,-1.0,-13.0,61.5,31.0,1420,3.9,2.5,1.8,-9.00,990.4,1016.3,1019.0,711,1012.5,1455,0.1,7.8,9.9,-9.0,10.81,1.91,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210114,90,1.8,1537,29,5.0,122,27,10.9,103,2.8,6.0,3,-1.2,2100,-12.7,1.5,-3.2,35.5,12.0,547,2.6,-9.0,-9.0,-9.00,1019.5,1021.7,1023.6,1022,1015.3,1,2.5,8.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210114,112,2.4,2071,34,5.3,2,11,6.6,1354,2.4,7.1,1449,-2.7,748,-11.6,-0.1,-6.8,36.1,17.0,1301,2.5,3.1,2.2,-9.00,1012.7,1021.4,1024.4,943,1018.9,2329,0.9,8.2,9.9,-9.0,9.42,1.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.6,4.2,6.9,12.4,15.8
20210114,137,1.3,1133,27,3.8,232,25,7.9,110,3.2,9.8,1441,-2.6,2341,-8.3,0.7,-7.9,46.6,18.0,1216,3.4,-9.0,-9.0,-9.00,1010.3,1022.3,1025.0,925,1018.4,1,0.0,8.2,9.9,-9.0,11.39,1.99,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210114,169,4.7,4102,18,8.8,2251,18,11.1,2249,8.4,12.3,1506,4.5,742,5.8,5.8,0.3,84.6,71.0,1441,9.3,2.1,1.4,-9.00,1010.6,1019.8,1022.4,956,1017.8,2357,1.8,8.2,10.1,-9.0,11.08,1.89,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210114,203,0.7,618,29,2.4,429,32,3.6,106,0.3,7.1,1532,-5.4,750,-8.1,-0.8,-7.8,55.4,30.0,1516,3.3,-9.0,-9.0,-9.00,1012.6,1022.8,1025.8,928,1019.8,1,0.3,8.1,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210114,243,0.7,624,5,2.4,1229,5,3.8,933,2.6,8.4,1423,-2.8,721,0.3,3.5,-7.1,85.8,55.0,1424,6.3,-9.0,-9.0,-9.00,1020.0,1021.5,1024.3,921,1019.6,2351,1.3,7.7,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210114,259,1.2,1046,20,4.5,1621,23,6.3,1617,4.0,13.5,1435,-1.9,621,0.7,3.3,-4.0,81.9,47.0,1333,6.5,2.0,1.4,-9.00,1020.1,1021.3,1023.4,950,1019.8,1424,1.1,7.7,10.1,-9.0,10.14,1.80,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210114,277,2.2,1939,27,4.4,47,29,10.5,246,5.1,11.5,1245,-0.3,2342,-2.8,3.7,-2.9,59.1,22.0,1134,5.1,-9.0,-9.0,-9.00,1016.6,1021.7,1023.8,928,1016.3,1,0.1,8.7,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210115,93,0.8,717,23,3.9,1812,20,6.9,1822,-0.9,7.3,1813,-7.2,150,-4.6,-2.3,-9.2,77.3,44.0,2039,4.5,0.6,0.4,-9.00,1004.9,1017.0,1023.0,39,1011.5,1528,8.3,0.0,9.8,-9.0,1.81,0.38,1400,0.1,0.1,4.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-0.3,3.2,6.9,14.0,16.5
20210115,114,1.4,1183,20,4.3,1229,18,9.0,1225,4.4,11.5,1447,-2.9,226,-1.0,0.3,-7.9,68.3,53.0,1033,5.9,1.2,0.8,-9.00,998.0,1016.5,1021.8,129,1011.1,1427,9.1,0.7,9.9,-9.0,2.99,0.64,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210115,138,2.8,2456,23,6.4,1308,20,10.9,1306,10.4,16.7,1508,2.0,18,1.7,8.3,-4.8,56.1,40.0,1508,7.0,3.9,2.8,-9.00,1015.2,1015.7,1022.0,1,1011.6,1529,6.8,7.4,10.0,-9.0,9.82,1.95,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.3,9.5,12.2,16.2,17.4
20210115,170,2.6,2222,25,6.6,1153,25,11.8,1147,9.9,16.9,1350,4.1,519,5.9,5.8,-2.5,77.8,58.0,1350,9.5,-9.0,-9.0,-9.00,1013.3,1017.6,1020.7,229,1014.8,1435,7.1,4.8,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210115,211,1.9,1652,23,6.0,1419,20,12.8,1848,1.7,9.3,1708,-6.4,438,-4.3,-0.3,-8.8,65.0,39.0,2109,4.7,-9.0,-9.0,-9.00,991.3,1016.3,1024.0,1,1009.4,1539,8.9,0.0,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210115,244,1.5,1265,20,4.1,1210,23,9.3,1203,5.4,12.5,1547,-1.4,235,2.8,0.6,-4.0,84.0,65.0,1557,7.7,-9.0,-9.0,-9.00,988.1,1018.2,1021.8,233,1014.4,1410,9.4,1.1,10.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210115,260,1.8,1549,34,5.7,2323,34,9.5,2317,7.3,17.0,1407,-1.9,241,3.7,4.5,-7.4,80.0,53.0,1416,8.2,-9.0,-9.0,-9.00,1012.1,1017.5,1021.0,256,1014.3,1458,7.4,3.5,10.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210115,278,1.0,858,29,4.8,1956,32,9.5,2211,4.3,13.9,1529,-5.7,739,-2.8,2.1,-10.8,61.6,41.0,1406,5.2,-9.0,-9.0,-9.00,1006.3,1016.4,1021.8,212,1011.3,1711,6.3,4.2,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
