TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220330,245,1.3,1127,25,4.2,1111,34,7.5,1507,12.3,19.8,1352,4.2,542,8.3,12.3,-1.6,78.6,58.0,1237,11.3,-9.0,-9.0,-9.00,1012.2,1020.5,1023.1,3,1017.3,1731,8.1,2.2,12.5,-9.0,-9.00,-9.00,-9,0.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220330,261,1.6,1363,23,4.5,1315,32,6.7,2008,13.5,21.1,1327,4.5,334,10.6,13.5,-0.7,84.1,58.0,1249,13.0,-9.0,-9.0,-9.00,1018.8,1020.7,1022.8,1,1017.8,1517,6.1,3.6,12.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220330,279,0.4,371,9,1.6,1454,5,3.9,1543,13.5,21.8,1438,4.2,508,4.6,15.0,0.2,57.9,31.0,1439,8.7,-9.0,-9.0,-9.00,1014.5,1020.4,1024.3,701,1017.3,1510,6.5,6.9,12.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220331,98,1.8,1563,36,5.6,2032,34,11.1,2029,9.4,16.1,1337,4.6,2309,4.4,11.7,0.9,73.0,40.0,1733,8.4,3.1,2.2,-9.00,1010.6,1024.7,1028.7,2346,1021.3,126,7.4,6.8,12.6,-9.0,15.08,2.21,1300,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220331,119,2.3,1989,27,5.5,1428,27,8.4,1541,10.5,15.2,1340,6.9,2339,5.8,11.0,1.2,74.5,51.0,1202,9.3,3.3,2.3,-9.00,1019.4,1024.2,1028.1,2400,1021.3,124,7.4,5.2,12.6,-9.0,15.56,2.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220331,143,4.8,4156,9,7.5,1512,11,9.6,1630,10.5,13.4,1,6.7,2348,6.0,14.3,5.9,74.0,66.0,251,9.4,3.1,2.2,-9.00,1017.1,1023.8,1028.4,2343,1019.0,22,8.8,2.1,12.5,-9.0,15.54,2.21,1100,0.1,-9.0,1.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220331,174,3.6,3101,27,6.1,1157,25,11.4,1148,11.9,16.1,12,8.6,2211,6.7,12.1,7.1,71.6,51.0,1328,9.9,-9.0,-9.0,-9.00,1001.6,1021.4,1025.0,2324,1018.0,255,8.5,3.3,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220331,212,1.5,1286,5,3.5,1526,7,7.0,1502,8.8,12.9,1408,3.7,2359,3.1,11.2,2.8,68.4,49.0,1410,7.7,-9.0,-9.0,-9.00,1007.8,1024.9,1029.5,2356,1021.1,142,7.9,1.2,12.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220331,245,1.7,1503,36,5.2,1419,36,7.0,1417,8.0,11.7,1320,4.9,2349,5.5,11.5,0.3,84.6,70.0,1733,9.1,-9.0,-9.0,-9.00,1016.0,1024.4,1027.3,2247,1021.4,312,9.3,0.0,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220331,261,2.8,2442,29,5.7,1653,32,9.8,1659,8.2,12.3,1124,5.1,2357,5.6,10.9,1.9,84.1,72.0,1114,9.1,-9.0,-9.0,-9.00,1022.2,1024.3,1027.8,2336,1020.7,257,7.8,1.1,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220331,279,1.2,1020,9,2.9,1806,7,5.9,1906,12.0,15.9,1354,6.6,2359,5.9,13.9,5.5,67.4,52.0,1357,9.4,-9.0,-9.0,-9.00,1017.7,1023.7,1029.1,2337,1019.1,4,8.3,0.0,12.5,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220401,98,1.5,1297,29,6.3,1811,27,10.2,1845,7.9,17.1,1445,0.6,623,-1.2,11.2,-3.3,58.0,20.0,1348,5.6,5.3,3.7,-9.00,1014.9,1029.2,1031.5,846,1026.2,1653,0.8,11.4,12.6,-9.0,24.18,3.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220401,119,2.0,1730,29,4.7,1537,29,7.9,1549,8.5,14.5,1242,4.0,433,0.3,9.6,-1.8,59.1,26.0,1708,6.3,4.7,3.3,-9.00,1024.4,1029.3,1031.3,843,1027.6,1715,1.6,10.9,12.6,-9.0,21.02,3.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220401,143,2.1,1827,9,4.9,1903,11,7.0,1022,8.8,13.7,1459,3.7,601,1.6,12.9,-1.9,64.4,37.0,1502,6.9,3.8,2.6,-9.00,1022.5,1029.2,1031.1,940,1027.3,1651,2.4,7.9,12.6,-9.0,17.58,2.45,1200,0.3,-9.0,1.25,0.3,23,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220401,174,2.0,1742,18,5.2,1526,16,8.7,1712,9.8,15.1,1232,6.6,2358,2.7,12.0,4.3,63.8,35.0,1234,7.5,-9.0,-9.0,-9.00,1006.9,1027.0,1028.6,2237,1024.8,1,7.3,5.3,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220401,212,1.0,905,32,3.7,1408,32,7.3,1401,7.3,14.9,1601,-0.7,610,-3.0,11.7,-2.0,55.0,17.0,1418,5.0,-9.0,-9.0,-9.00,1012.0,1029.4,1032.5,857,1025.8,1809,1.5,10.9,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220401,245,1.7,1480,2,5.3,1617,2,8.3,1628,7.8,15.2,1327,2.0,638,2.1,11.5,-3.4,70.4,26.0,1408,7.1,-9.0,-9.0,-9.00,1020.1,1028.5,1030.1,1021,1027.2,5,3.0,11.3,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220401,261,1.2,1039,20,5.3,1342,18,8.2,1337,6.9,14.6,1139,0.9,631,3.1,9.3,-2.9,78.8,44.0,1228,7.6,-9.0,-9.0,-9.00,1026.9,1029.0,1030.6,2222,1026.9,356,6.3,6.5,12.5,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220401,279,0.7,622,11,2.0,2101,9,4.2,2155,8.7,14.9,1501,2.5,603,-1.0,13.2,-0.8,56.6,19.0,1730,5.8,-9.0,-9.0,-9.00,1023.2,1029.3,1031.8,938,1026.8,1802,4.8,10.5,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220402,98,1.5,1299,29,5.2,1525,29,8.8,1616,7.2,16.2,1421,-0.7,627,-4.0,10.6,-4.5,48.6,21.0,1423,4.6,5.6,3.9,-9.00,1013.3,1027.6,1029.5,102,1024.7,1616,0.5,11.4,12.7,-9.0,23.25,3.14,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220402,119,2.0,1688,29,5.7,1506,27,8.6,1505,6.9,13.7,1400,1.5,609,-1.3,9.4,-4.1,61.0,25.0,1631,5.7,4.9,3.4,-9.00,1023.3,1028.3,1029.8,927,1026.3,1518,0.5,11.3,12.6,-9.0,23.16,3.16,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220402,143,1.5,1332,29,3.3,1243,27,8.1,1454,10.2,17.3,1547,1.2,624,-1.4,14.2,-2.1,50.0,22.0,1418,5.6,5.9,4.1,-9.00,1020.3,1026.9,1029.9,1,1023.1,1645,0.9,11.1,12.6,-9.0,24.06,3.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220402,174,2.0,1737,29,5.0,1819,27,10.6,1718,8.6,16.1,1528,1.3,609,-0.7,11.6,-0.2,57.3,23.0,1714,5.9,-9.0,-9.0,-9.00,1005.9,1026.1,1028.8,19,1022.3,1528,1.0,11.1,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220402,212,1.2,1006,29,3.5,1631,23,6.4,1557,7.2,15.3,1523,-0.9,629,-3.7,12.1,-1.9,51.4,21.0,1606,4.7,-9.0,-9.0,-9.00,1010.2,1027.4,1030.4,745,1023.8,1600,0.0,11.3,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220402,245,1.5,1253,2,5.1,1708,2,7.5,1547,6.0,13.2,1331,0.4,627,-1.8,11.5,-6.8,61.4,22.0,1145,5.4,-9.0,-9.0,-9.00,1020.0,1028.6,1029.9,4,1026.5,1504,0.5,11.5,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220402,261,1.6,1418,29,5.3,1703,29,9.4,1725,5.6,13.5,1345,-1.7,655,-0.7,11.5,-4.2,69.1,25.0,1300,5.9,-9.0,-9.0,-9.00,1026.6,1028.7,1030.4,4,1026.6,1532,1.5,11.0,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220402,279,0.9,802,34,2.4,1720,36,5.4,1523,9.8,17.3,1549,1.5,630,-4.1,14.3,-2.5,44.5,15.0,1536,4.7,-9.0,-9.0,-9.00,1021.1,1027.2,1029.7,719,1023.2,1635,0.0,11.1,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220403,98,1.3,1129,29,4.3,1450,29,7.1,1729,8.8,19.0,1528,-0.5,623,-2.5,12.0,-5.0,51.4,16.0,1521,5.2,6.1,4.3,-9.00,1013.9,1028.1,1030.0,756,1025.3,1622,0.0,11.3,12.7,-9.0,23.58,3.20,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220403,119,1.8,1550,25,4.6,1614,29,7.3,1825,8.2,16.2,1412,1.3,503,0.4,10.3,-5.1,63.3,30.0,1407,6.3,5.2,3.6,-9.00,1023.7,1028.7,1030.1,1001,1026.8,1555,0.0,11.6,12.7,-9.0,23.02,3.17,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220403,143,1.7,1440,11,4.6,1941,5,6.5,1851,11.3,19.3,1526,3.4,625,-0.6,15.7,-2.6,50.9,15.0,1709,6.1,6.3,4.4,-9.00,1020.7,1027.4,1029.0,2354,1024.6,1619,0.3,11.9,12.7,-9.0,24.37,3.26,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220403,174,1.6,1340,18,4.5,1601,18,7.7,1601,8.6,17.9,1350,-0.7,621,-1.0,11.5,-2.2,56.1,23.0,1310,5.8,-9.0,-9.0,-9.00,1006.1,1026.2,1028.2,2355,1023.2,1537,0.1,11.5,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220403,212,0.8,696,29,2.3,1350,29,4.8,1642,8.4,17.5,1451,-1.0,617,-4.6,12.9,-2.2,47.5,11.0,1611,4.4,-9.0,-9.0,-9.00,1010.8,1028.1,1030.8,745,1024.8,1618,0.0,11.5,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220403,245,1.6,1366,36,5.2,1701,36,7.3,1710,7.3,15.3,1420,0.1,634,-1.2,11.5,-6.9,58.1,27.0,1404,5.6,-9.0,-9.0,-9.00,1020.0,1028.5,1029.6,2352,1026.7,1524,1.1,11.8,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220403,261,1.9,1620,29,6.3,1625,29,9.6,1742,6.7,15.1,1354,-2.4,629,-1.1,11.6,-6.6,62.1,30.0,1251,5.7,-9.0,-9.0,-9.00,1026.3,1028.4,1029.6,2210,1026.7,1529,1.3,11.9,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220403,279,0.7,592,7,1.8,1621,5,4.4,1552,10.3,18.8,1449,1.7,618,-5.7,15.0,-2.5,37.9,10.0,1500,4.2,-9.0,-9.0,-9.00,1021.6,1027.6,1029.4,937,1024.8,1631,1.1,11.0,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220404,98,1.6,1363,29,5.0,1502,27,8.8,1453,9.2,18.6,1453,1.6,630,-1.7,12.8,-3.6,51.8,20.0,1335,5.4,6.2,4.4,-9.00,1013.8,1027.9,1030.5,715,1025.7,1807,0.3,11.0,12.7,-9.0,23.63,3.23,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220404,119,1.8,1579,29,5.2,1429,32,8.9,1422,8.9,16.0,1317,2.1,454,-1.3,10.8,-4.2,56.1,21.0,1446,5.7,6.0,4.2,-9.00,1023.6,1028.5,1030.5,716,1026.5,2141,0.0,11.6,12.7,-9.0,24.07,3.20,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220404,143,1.4,1215,25,3.9,1318,27,5.9,1309,13.2,21.0,1632,4.7,625,0.2,17.0,-1.3,49.6,17.0,1418,6.4,6.6,4.6,-9.00,1020.3,1026.9,1029.9,723,1023.6,1711,0.0,11.6,12.7,-9.0,24.22,3.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220404,174,1.6,1418,27,4.6,1514,27,10.9,1522,10.2,19.6,1556,-0.3,617,-2.4,13.3,-1.7,49.8,15.0,1240,5.2,-9.0,-9.0,-9.00,1006.1,1026.1,1029.1,648,1022.6,1719,0.0,11.8,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220404,212,1.2,1003,29,3.8,1547,27,7.6,1614,8.9,18.8,1521,-0.2,624,-3.6,13.3,-1.2,47.0,17.0,1628,4.7,-9.0,-9.0,-9.00,1010.6,1027.8,1031.5,731,1024.4,1701,0.0,11.4,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220404,245,1.5,1253,2,5.0,1553,36,7.9,1600,8.7,17.2,1435,1.7,609,-2.3,12.3,-5.0,50.8,19.0,1420,5.3,-9.0,-9.0,-9.00,1019.8,1028.3,1030.1,801,1026.5,1632,1.8,11.9,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220404,261,1.2,1014,29,4.5,1626,29,6.6,1319,7.5,17.8,1434,-2.2,601,-1.5,12.3,-6.4,60.3,21.0,1451,5.5,-9.0,-9.0,-9.00,1026.4,1028.4,1030.1,828,1026.6,1701,0.8,11.6,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220404,279,0.8,698,34,2.6,1405,34,5.8,1355,12.0,20.9,1535,2.9,626,-3.4,15.8,-2.4,41.8,12.0,1350,4.9,-9.0,-9.0,-9.00,1021.2,1027.2,1030.3,714,1023.9,1723,0.0,11.0,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220405,98,1.8,1537,23,4.8,1544,25,8.8,1253,9.4,17.9,1430,0.8,606,-3.7,12.9,-4.0,42.6,23.0,1544,4.7,5.9,4.1,-9.00,1008.6,1022.7,1027.1,1,1019.5,1533,5.4,11.1,12.8,-9.0,21.29,3.01,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220405,119,1.7,1488,29,4.9,1447,29,8.2,1440,9.5,16.4,1425,1.6,500,-2.2,10.7,-4.7,48.5,22.0,1708,5.3,5.0,3.5,-9.00,1018.2,1023.1,1027.4,8,1020.3,1615,5.6,9.9,12.8,-9.0,20.95,2.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220405,143,2.0,1720,29,4.3,1227,29,6.5,1224,14.4,21.5,1459,5.7,506,-2.5,17.1,-1.3,35.3,16.0,1338,5.2,7.5,5.2,-9.00,1014.8,1021.3,1025.6,12,1017.1,1617,6.5,10.4,12.7,-9.0,21.09,3.06,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220405,174,1.9,1647,27,5.6,1105,27,11.9,1056,10.2,19.2,1436,-1.1,618,-4.3,11.4,-3.4,43.6,10.0,1417,4.5,-9.0,-9.0,-9.00,1001.5,1021.5,1025.7,16,1017.6,1543,5.9,7.6,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220405,212,1.2,1029,29,3.2,1518,29,7.3,1425,9.7,18.1,1525,-0.1,536,-3.8,12.9,-1.4,44.4,19.0,1635,4.7,-9.0,-9.0,-9.00,1005.4,1022.5,1027.3,7,1017.9,1615,4.8,9.6,12.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220405,245,1.2,1020,29,3.6,1522,32,5.9,1528,9.0,16.7,1427,0.6,413,-5.1,11.9,-6.2,41.9,16.0,1117,4.3,-9.0,-9.0,-9.00,1014.8,1023.2,1027.3,1,1020.5,1528,6.6,8.8,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220405,261,1.1,928,23,3.8,1329,23,6.4,1456,6.9,15.7,1345,-2.8,432,-1.8,11.0,-7.6,62.3,14.0,1324,5.5,-9.0,-9.0,-9.00,1021.9,1023.9,1027.5,17,1021.6,1524,5.3,7.4,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220405,279,1.0,857,34,3.2,1356,34,6.2,1627,13.0,21.4,1551,3.2,617,-5.9,15.8,-1.8,31.6,10.0,1416,4.1,-9.0,-9.0,-9.00,1015.9,1021.8,1026.0,1,1017.5,1621,6.4,8.9,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220406,98,1.5,1338,25,5.1,1606,25,8.6,1625,11.5,19.4,1504,5.0,600,-1.9,15.4,0.4,44.9,18.0,1352,5.5,5.4,3.8,-9.00,1007.2,1021.2,1023.9,801,1019.0,1725,7.1,10.2,12.8,-9.0,20.00,3.05,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220406,119,1.8,1562,25,4.7,1358,32,7.8,1429,10.6,16.9,1330,6.9,202,0.3,12.4,2.6,53.0,14.0,1631,6.5,5.2,3.6,-9.00,1016.9,1021.7,1023.9,854,1019.7,1758,5.5,9.1,12.8,-9.0,21.03,3.10,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220406,143,2.2,1929,29,4.1,1458,29,6.4,1457,16.0,23.5,1556,10.0,701,-0.3,19.5,5.9,35.6,19.0,1430,6.3,6.8,4.7,-9.00,1013.3,1019.8,1022.3,654,1016.8,1635,0.5,11.0,12.8,-9.0,23.70,3.21,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220406,174,2.7,2315,25,6.5,1159,27,11.7,325,14.2,22.2,1605,5.2,631,-1.2,15.9,2.4,38.4,20.0,840,6.1,-9.0,-9.0,-9.00,999.2,1018.8,1021.5,645,1015.4,1714,0.8,11.3,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220406,212,1.2,1028,29,4.6,1337,27,7.6,1336,11.3,18.8,1550,3.2,626,-3.0,13.3,1.4,38.9,18.0,1330,4.9,-9.0,-9.0,-9.00,1003.9,1020.8,1024.0,757,1017.5,1624,3.3,9.8,12.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220406,245,1.3,1099,36,4.5,1553,2,7.2,1518,10.0,18.3,1501,2.9,459,3.3,13.1,-2.5,65.3,34.0,1241,7.9,-9.0,-9.0,-9.00,1013.2,1021.5,1023.3,1009,1019.1,1721,1.6,10.9,12.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220406,261,1.5,1284,29,4.5,1742,29,7.8,1449,8.8,17.8,1416,0.1,616,4.0,13.1,-4.2,75.5,40.0,1149,8.2,-9.0,-9.0,-9.00,1019.9,1021.9,1023.6,237,1019.5,1616,0.6,11.3,12.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220406,279,1.1,971,27,2.9,1534,27,7.4,1533,14.8,22.9,1543,7.0,615,-4.5,18.1,2.8,27.6,16.0,1642,4.5,-9.0,-9.0,-9.00,1014.2,1020.1,1022.8,705,1017.4,1623,0.3,10.8,12.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220407,98,2.6,2235,25,7.0,1638,25,11.4,1301,10.5,18.2,1335,5.3,2358,-1.8,15.8,0.6,45.1,22.0,1112,5.4,6.8,4.8,-9.00,1004.1,1018.1,1021.0,2359,1014.8,1525,2.5,10.8,12.9,-9.0,23.98,3.24,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
