경매시간,품목(품종),규격(전체),경락가,거래량
11/16 05:25:07,대파(대파(일반)),1kg,3600,25
11/16 05:16:59,대파(기타대파),1kg,1800,5
11/16 05:08:30,대파(대파(일반)),1kg,2000,20
11/16 05:08:06,대파(깐대파),1kg,3250,210
11/16 05:08:06,대파(깐대파),1kg,3250,210
11/16 05:08:01,대파(깐대파),1kg,3100,200
11/16 05:08:01,대파(깐대파),1kg,3100,200
11/16 05:07:57,대파(깐대파),1kg,3000,90
11/16 05:07:57,대파(깐대파),1kg,3000,90
11/16 05:07:53,대파(깐대파),1kg,2800,80
11/16 05:07:53,대파(깐대파),1kg,2800,80
11/16 05:07:47,대파(깐대파),1kg,2700,230
11/16 05:07:47,대파(깐대파),1kg,2700,230
11/16 05:07:43,대파(깐대파),1kg,2600,230
11/16 05:07:43,대파(깐대파),1kg,2600,230
11/16 05:07:37,대파(깐대파),1kg,2600,40
11/16 05:07:37,대파(깐대파),1kg,2600,40
11/16 05:07:32,대파(깐대파),1kg,2400,3
11/16 05:07:32,대파(깐대파),1kg,2400,3
11/16 05:07:28,대파(깐대파),1kg,2700,100
11/16 05:07:28,대파(깐대파),1kg,2700,100
11/16 05:07:22,대파(깐대파),1kg,2300,60
11/16 05:07:22,대파(깐대파),1kg,2300,60
11/16 05:05:40,대파(깐대파),1kg,3000,200
11/16 05:05:40,대파(깐대파),1kg,3000,200
11/16 05:05:37,대파(깐대파),1kg,3000,130
11/16 05:05:37,대파(깐대파),1kg,3000,130
11/16 05:05:33,대파(깐대파),1kg,2800,160
11/16 05:05:33,대파(깐대파),1kg,2800,160
11/16 05:05:29,대파(깐대파),1kg,2900,190
11/16 05:05:29,대파(깐대파),1kg,2900,190
11/16 05:05:26,대파(깐대파),1kg,2800,150
11/16 05:05:26,대파(깐대파),1kg,2800,150
11/16 05:05:22,대파(깐대파),1kg,2800,140
11/16 05:05:22,대파(깐대파),1kg,2800,140
11/16 05:03:51,대파(대파(일반)),1kg,1800,21
11/16 05:00:48,대파(깐대파),1kg,2820,20
11/16 05:00:48,대파(깐대파),1kg,2820,20
11/16 05:00:43,대파(깐대파),1kg,2720,21
11/16 05:00:43,대파(깐대파),1kg,2720,21
11/16 04:55:37,대파(대파(일반)),1kg,2600,100
11/16 04:55:33,대파(대파(일반)),1kg,2550,100
11/16 04:55:29,대파(대파(일반)),1kg,800,2
11/16 04:55:22,대파(대파(일반)),1kg,1700,15
11/16 04:55:15,대파(대파(일반)),1kg,1820,50
11/16 04:54:54,대파(대파(일반)),1kg,2600,24
11/16 04:54:47,대파(대파(일반)),1kg,1880,250
11/16 04:54:40,대파(대파(일반)),1kg,2550,135
11/16 04:54:40,대파(대파(일반)),1kg,1873,250
11/16 04:54:34,대파(대파(일반)),1kg,1813,250
11/16 04:54:22,대파(대파(일반)),1kg,2600,150
11/16 04:54:16,대파(대파(일반)),1kg,2600,150
11/16 04:54:06,대파(대파(일반)),1kg,1800,120
11/16 04:54:03,대파(대파(일반)),1kg,1800,120
11/16 04:53:42,대파(대파(일반)),1kg,2800,100
11/16 04:53:40,대파(대파(일반)),1kg,2750,100
11/16 04:53:36,대파(대파(일반)),1kg,2750,100
11/16 04:53:33,대파(대파(일반)),1kg,2700,100
11/16 04:53:31,대파(대파(일반)),1kg,2700,100
11/16 04:53:28,대파(대파(일반)),1kg,2700,100
11/16 04:53:24,대파(대파(일반)),1kg,2700,150
11/16 04:53:24,대파(대파(일반)),1kg,2700,100
11/16 04:53:20,대파(대파(일반)),1kg,2700,150
11/16 04:53:15,대파(대파(일반)),1kg,2750,150
11/16 04:53:12,대파(대파(일반)),1kg,2800,150
11/16 04:53:12,대파(대파(일반)),1kg,2800,150
11/16 04:53:11,대파(대파(일반)),1kg,2800,150
11/16 04:53:03,대파(대파(일반)),1kg,2800,150
11/16 04:52:53,대파(대파(일반)),1kg,2250,80
11/16 04:52:43,대파(대파(일반)),1kg,2350,100
11/16 04:48:26,대파(대파(일반)),1kg,1330,37
11/16 04:48:21,대파(대파(일반)),1kg,1300,35
11/16 04:48:10,대파(깐대파),1kg,700,4
11/16 04:48:04,대파(깐대파),1kg,700,2
11/16 04:47:55,대파(깐대파),1kg,880,5
11/16 04:47:29,대파(깐대파),1kg,840,20
11/16 04:47:04,대파(깐대파),1kg,400,2
11/16 04:46:54,대파(깐대파),1kg,600,14
11/16 04:46:45,대파(깐대파),1kg,1520,18
11/16 04:46:32,대파(대파(일반)),1kg,700,3
11/16 04:46:21,대파(대파(일반)),1kg,1400,24
11/16 04:46:09,대파(대파(일반)),1kg,1030,13
11/16 04:46:02,대파(대파(일반)),1kg,1300,60
11/16 04:46:02,대파(대파(일반)),1kg,1300,60
11/16 04:45:57,대파(대파(일반)),1kg,1240,61
11/16 04:45:57,대파(대파(일반)),1kg,1240,61
11/16 04:45:47,대파(깐대파),1kg,1520,30
11/16 04:45:42,대파(대파(일반)),1kg,2250,440
11/16 04:45:42,대파(대파(일반)),1kg,2100,30
11/16 04:45:42,대파(대파(일반)),1kg,2350,80
11/16 04:45:42,대파(대파(일반)),1kg,2350,80
11/16 04:45:42,대파(대파(일반)),1kg,2350,40
11/16 04:45:42,대파(대파(일반)),1kg,2250,440
11/16 04:45:42,대파(대파(일반)),1kg,2100,60
11/16 04:45:42,대파(대파(일반)),1kg,2100,60
11/16 04:45:42,대파(대파(일반)),1kg,2350,50
